# Time-averaged data for fix TEAve
# TimeStep v_TotEn
8053400 -16226.3
8053500 -16177.8
8053600 -16147.1
8053700 -16179.8
8053800 -16292.9
8053900 -16302.3
8054000 -16220
8054100 -16166.6
8054200 -16161.7
8054300 -16181.5
8054400 -16229.6
8054500 -16319.8
8054600 -16325.4
8054700 -16227.8
8054800 -16178.7
8054900 -16187.5
8055000 -16215.2
8055100 -16263.7
8055200 -16323.8
8055300 -16299.7
8055400 -16189.1
8055500 -16159.9
8055600 -16180.7
8055700 -16234
8055800 -16308.7
8055900 -16338.8
8056000 -16239
8056100 -16173.2
8056200 -16157.5
8056300 -16181.1
8056400 -16265.4
8056500 -16275.8
8056600 -16178
8056700 -16124
8056800 -16129
8056900 -16139.4
8057000 -16136.2
8057100 -16111.8
8057200 -16050.8
8057300 -16022.4
8057400 -16013.8
8057500 -16049.3
8057600 -16156.3
8057700 -16220
8057800 -16175.8
8057900 -16106.4
8058000 -16064.2
8058100 -16053.3
8058200 -16094.1
8058300 -16157.2
8058400 -16184.9
8058500 -16246.2
8058600 -16234.1
8058700 -16130.7
8058800 -16114
8058900 -16153.9
8059000 -16180.8
8059100 -16231
8059200 -16261.8
8059300 -16236.5
8059400 -16154.8
8059500 -16120.6
8059600 -16140.2
8059700 -16235.8
8059800 -16236.2
8059900 -16157.9
8060000 -16126.2
8060100 -16120.1
8060200 -16173.7
8060300 -16246.4
8060400 -16278.3
8060500 -16245.3
8060600 -16159.4
8060700 -16085.9
8060800 -16119.3
8060900 -16192.2
8061000 -16253.8
8061100 -16245
8061200 -16154
8061300 -16106
8061400 -16116.3
8061500 -16112
8061600 -16174.3
8061700 -16243.6
8061800 -16218.8
8061900 -16186.2
8062000 -16196.4
8062100 -16294.7
8062200 -16375.6
8062300 -16333
8062400 -16271.4
8062500 -16217.1
8062600 -16235.2
8062700 -16278.8
8062800 -16266.1
8062900 -16224.8
8063000 -16159.3
8063100 -16130.8
8063200 -16077.4
8063300 -16110
8063400 -16211.8
8063500 -16274.4
8063600 -16319
8063700 -16344.7
8063800 -16285.6
8063900 -16196.4
8064000 -16216.2
8064100 -16280.8
8064200 -16377.9
8064300 -16394.2
8064400 -16326.1
8064500 -16255
8064600 -16180.5
8064700 -16140.9
8064800 -16183.1
8064900 -16286.6
8065000 -16317.8
8065100 -16274
8065200 -16184.7
8065300 -16151.5
8065400 -16146.7
8065500 -16176.9
8065600 -16152
8065700 -16090.6
8065800 -16106.1
8065900 -16197.8
8066000 -16224.7
8066100 -16231.6
8066200 -16214.3
8066300 -16191.7
8066400 -16197.1
8066500 -16229.8
8066600 -16261.2
8066700 -16212.8
8066800 -16147.9
8066900 -16142
8067000 -16224.1
8067100 -16295
8067200 -16265.6
8067300 -16176.7
8067400 -16123.6
8067500 -16118.6
8067600 -16179
8067700 -16233.4
8067800 -16177.1
8067900 -16135.6
8068000 -16145.4
8068100 -16173.8
8068200 -16222.7
8068300 -16311.7
8068400 -16285.7
8068500 -16178.6
8068600 -16154.8
8068700 -16121.6
8068800 -16077.7
8068900 -16087.1
8069000 -16146.6
8069100 -16213.9
8069200 -16216.1
8069300 -16161.6
8069400 -16111.1
8069500 -16145.7
8069600 -16239.8
8069700 -16280.6
8069800 -16251.3
8069900 -16225.5
8070000 -16093.8
8070100 -16095.9
8070200 -16171.7
8070300 -16227.4
8070400 -16270.9
8070500 -16211
8070600 -16103.8
8070700 -16094
8070800 -16161.9
8070900 -16221.4
8071000 -16217.9
8071100 -16172.6
8071200 -16154.7
8071300 -16183
8071400 -16225.7
8071500 -16226.4
8071600 -16148.2
8071700 -16068.8
8071800 -16079.5
8071900 -16144.8
8072000 -16166.9
8072100 -16146.9
8072200 -16149.6
8072300 -16095.5
8072400 -16025.6
8072500 -16023.4
8072600 -16126.4
8072700 -16203.9
8072800 -16197.1
8072900 -16137.9
8073000 -16064
8073100 -16072.6
8073200 -16203
8073300 -16207.8
8073400 -16159.2
8073500 -16073.6
8073600 -16066.4
8073700 -16099.9
8073800 -16122.5
8073900 -16142.9
8074000 -16251.6
8074100 -16333.8
8074200 -16270.2
8074300 -16214.6
8074400 -16219.4
8074500 -16226.3
8074600 -16138.3
8074700 -16177.2
8074800 -16242.3
8074900 -16234.8
8075000 -16173.5
8075100 -16111.5
8075200 -16078.8
8075300 -16102.8
8075400 -16153.2
8075500 -16210.5
8075600 -16223.9
8075700 -16176.4
8075800 -16107.1
8075900 -16151.4
8076000 -16258
8076100 -16273
8076200 -16272.6
8076300 -16275.8
8076400 -16205.3
8076500 -16112.7
8076600 -16141.8
8076700 -16217.9
8076800 -16289.9
8076900 -16285.5
8077000 -16254.4
8077100 -16223.8
8077200 -16225.2
8077300 -16306.9
8077400 -16402.4
8077500 -16315
8077600 -16232.2
8077700 -16211.2
8077800 -16263.2
8077900 -16356.9
8078000 -16363.3
8078100 -16339.6
8078200 -16255.5
8078300 -16170.3
8078400 -16178.1
8078500 -16145.3
8078600 -16091.8
8078700 -16109.5
8078800 -16166.4
8078900 -16227.6
8079000 -16286
8079100 -16283.6
8079200 -16180.5
8079300 -16112.4
8079400 -16100.5
8079500 -16171.8
8079600 -16250.4
8079700 -16202.3
8079800 -16081.1
8079900 -16074.4
8080000 -16119.6
8080100 -16186.1
8080200 -16261.8
8080300 -16309.7
8080400 -16290.5
8080500 -16167.6
8080600 -16153.6
8080700 -16207
8080800 -16257.6
8080900 -16326.6
8081000 -16315.7
8081100 -16192.2
8081200 -16143.7
8081300 -16150.8
8081400 -16136.7
8081500 -16032.9
8081600 -16056.8
8081700 -16127.1
8081800 -16172.7
8081900 -16203.9
8082000 -16192.5
8082100 -16069.3
8082200 -16035.6
8082300 -16064.2
8082400 -16150.5
8082500 -16188.6
8082600 -16164.3
8082700 -16118.9
8082800 -16061.2
8082900 -16002.2
8083000 -16018.9
8083100 -16087.4
8083200 -16120.7
8083300 -16153.4
8083400 -16242.2
8083500 -16266.3
8083600 -16184.5
8083700 -16083.6
8083800 -16082.3
8083900 -16130.1
8084000 -16155.5
8084100 -16187.9
8084200 -16236
8084300 -16203.8
8084400 -16119.5
8084500 -16074.2
8084600 -16116.2
8084700 -16231.3
8084800 -16217.6
8084900 -16163.6
8085000 -16164.5
8085100 -16181.2
8085200 -16205.4
8085300 -16222.2
8085400 -16230.2
8085500 -16183.4
8085600 -16131.8
8085700 -16149.5
8085800 -16227.8
8085900 -16298.2
8086000 -16302.3
8086100 -16274.2
8086200 -16231.3
8086300 -16213.1
8086400 -16160.6
8086500 -16097.7
8086600 -16062.4
8086700 -16158.3
8086800 -16221.2
8086900 -16186.4
8087000 -16146.3
8087100 -16124.9
8087200 -16151.3
8087300 -16176.9
8087400 -16168.5
8087500 -16170.9
8087600 -16151.9
8087700 -16118.3
8087800 -16088.1
8087900 -16062.9
8088000 -16135.6
8088100 -16220.8
8088200 -16254.8
8088300 -16227.4
8088400 -16136.1
8088500 -16059.1
8088600 -16017.2
8088700 -16129.7
8088800 -16216.2
8088900 -16179.3
8089000 -16138.3
8089100 -16105.7
8089200 -16135.3
8089300 -16228.3
8089400 -16289
8089500 -16271.7
8089600 -16189.2
8089700 -16074.3
8089800 -16071.4
8089900 -16108.8
8090000 -16197.9
8090100 -16240.9
8090200 -16241.1
8090300 -16160.8
8090400 -16074.4
8090500 -16093.9
8090600 -16133.5
8090700 -16150.2
8090800 -16185.4
8090900 -16182.4
8091000 -16168.4
8091100 -16133.8
8091200 -16116.1
8091300 -16113.2
8091400 -16090.9
8091500 -16071.2
8091600 -16110.3
8091700 -16195.3
8091800 -16240.2
8091900 -16204.9
8092000 -16077.3
8092100 -16078.8
8092200 -16139.9
8092300 -16207.7
8092400 -16226.2
8092500 -16218.8
8092600 -16200
8092700 -16185.6
8092800 -16176.2
8092900 -16118.7
8093000 -16084.3
8093100 -16152.8
8093200 -16226.3
8093300 -16202.1
8093400 -16115.5
8093500 -16033.9
8093600 -16069.7
8093700 -16127.1
8093800 -16218.2
8093900 -16261.9
8094000 -16258.9
8094100 -16243.1
8094200 -16175.8
8094300 -16130.3
8094400 -16144.3
8094500 -16241.6
8094600 -16314
8094700 -16274.3
8094800 -16220.2
8094900 -16179.3
8095000 -16119.7
8095100 -16055.4
8095200 -16120
8095300 -16194.7
8095400 -16185.3
8095500 -16163.3
8095600 -16191.9
8095700 -16277
8095800 -16275.4
8095900 -16199.5
8096000 -16179.2
8096100 -16277
8096200 -16336.9
8096300 -16276.2
8096400 -16219.6
8096500 -16194.9
8096600 -16156.6
8096700 -16129.3
8096800 -16107.5
8096900 -15991.9
8097000 -15977.4
8097100 -16055.6
8097200 -16123.6
8097300 -16140
8097400 -16135.9
8097500 -16203
8097600 -16301.8
8097700 -16310.3
8097800 -16184.5
8097900 -16149.6
8098000 -16111
8098100 -16043.6
8098200 -16015.2
8098300 -16129.7
8098400 -16209
8098500 -16261.5
8098600 -16332.2
8098700 -16277.3
8098800 -16199.7
8098900 -16181.5
8099000 -16205.2
8099100 -16266.4
8099200 -16311.7
8099300 -16237.7
8099400 -16148.9
8099500 -16116.4
8099600 -16123.8
8099700 -16156.1
8099800 -16237.7
8099900 -16308.3
8100000 -16290.9
8100100 -16188.7
8100200 -16141
8100300 -16181.8
8100400 -16258.8
8100500 -16277.9
8100600 -16239.8
8100700 -16189.7
8100800 -16175.5
8100900 -16227.2
8101000 -16294.4
8101100 -16286.2
8101200 -16220.3
8101300 -16095.2
8101400 -16097.4
8101500 -16150.5
8101600 -16240.4
8101700 -16299.8
8101800 -16264.1
8101900 -16195.8
8102000 -16139.4
8102100 -16127.9
8102200 -16174.2
8102300 -16210.2
8102400 -16221.2
8102500 -16247
8102600 -16285
8102700 -16343.4
8102800 -16372.5
8102900 -16281.4
8103000 -16183.4
8103100 -16180.7
8103200 -16248.3
8103300 -16308.5
8103400 -16298.1
8103500 -16240
8103600 -16152.9
8103700 -16161.5
8103800 -16193.1
8103900 -16253.5
8104000 -16247.7
8104100 -16139.7
8104200 -16090.6
8104300 -16101.4
8104400 -16193.5
8104500 -16232.8
8104600 -16226.5
8104700 -16188.9
8104800 -16122.2
8104900 -16045.7
8105000 -16071.7
8105100 -16169.2
8105200 -16183.4
8105300 -16186.1
8105400 -16129.7
8105500 -16019.4
8105600 -16035.8
8105700 -16100.3
8105800 -16172.1
8105900 -16228.3
8106000 -16274.5
8106100 -16279.5
8106200 -16270.4
8106300 -16229.4
8106400 -16117.6
8106500 -16170.1
8106600 -16258.8
8106700 -16295.9
8106800 -16259.5
8106900 -16149.8
8107000 -16150
8107100 -16228.3
8107200 -16265.4
8107300 -16250.9
8107400 -16142.4
8107500 -16072.4
8107600 -16075.2
8107700 -16161.4
8107800 -16194.6
8107900 -16168.2
8108000 -16167.6
8108100 -16153
8108200 -16135.5
8108300 -16178
8108400 -16273
8108500 -16308.1
8108600 -16274.8
8108700 -16161
8108800 -16129.8
8108900 -16175.7
8109000 -16244.6
8109100 -16269.5
8109200 -16223.6
8109300 -16138.3
8109400 -16149.5
8109500 -16223.9
8109600 -16248.9
8109700 -16223.2
8109800 -16131.8
8109900 -16054.9
8110000 -16092.6
8110100 -16183.9
8110200 -16226.7
8110300 -16246.7
8110400 -16205.8
8110500 -16084.6
8110600 -16048.5
8110700 -16098.1
8110800 -16183.7
8110900 -16206.5
8111000 -16179.1
8111100 -16133.8
8111200 -16141.4
8111300 -16150.2
8111400 -16134.7
8111500 -16169.1
8111600 -16234.8
8111700 -16215.9
8111800 -16093.5
8111900 -16070.2
8112000 -16111.9
8112100 -16194.2
8112200 -16263.1
8112300 -16275.6
8112400 -16240.9
8112500 -16175.2
8112600 -16116
8112700 -16100.6
8112800 -16167.9
8112900 -16255.8
8113000 -16240
8113100 -16184.2
8113200 -16132.9
8113300 -16146
8113400 -16253.9
8113500 -16297.4
8113600 -16253
8113700 -16184.6
8113800 -16074
8113900 -16040.7
8114000 -16112.1
8114100 -16151.3
8114200 -16124.9
8114300 -16061
8114400 -16062.9
8114500 -16183.1
8114600 -16208.5
8114700 -16203.9
8114800 -16218.4
8114900 -16167
8115000 -16079.1
8115100 -16082.9
8115200 -16151.8
8115300 -16167.3
8115400 -16171.4
8115500 -16217.7
8115600 -16269.5
8115700 -16210
8115800 -16107.8
8115900 -16105.1
8116000 -16174.6
8116100 -16242.1
8116200 -16220.1
8116300 -16155.6
8116400 -16127
8116500 -16126.1
8116600 -16128.2
8116700 -16202.5
8116800 -16260.4
8116900 -16226.9
8117000 -16143.9
8117100 -16052.5
8117200 -16056.2
8117300 -16104.9
8117400 -16155.4
8117500 -16172.1
8117600 -16133.5
8117700 -16015.6
8117800 -15946.4
8117900 -16017.2
8118000 -16096.4
8118100 -16169.5
8118200 -16168.6
8118300 -16197.7
8118400 -16260.2
8118500 -16320.2
8118600 -16289.5
8118700 -16174.6
8118800 -16117.8
8118900 -16053.1
8119000 -16078.3
8119100 -16156.7
8119200 -16188.4
8119300 -16227.2
8119400 -16231.6
8119500 -16115
8119600 -16081.6
8119700 -16147.4
8119800 -16170.2
8119900 -16217.3
8120000 -16306
8120100 -16252.3
8120200 -16143.2
8120300 -16097.2
8120400 -16080.1
8120500 -16136.2
8120600 -16204.6
8120700 -16268.6
8120800 -16299.6
8120900 -16223
8121000 -16124.3
8121100 -16073.7
8121200 -16103.1
8121300 -16201.8
8121400 -16243.6
8121500 -16199.7
8121600 -16130.2
8121700 -16080.1
8121800 -16062.2
8121900 -16116.3
8122000 -16225.7
8122100 -16226.6
8122200 -16198.7
8122300 -16233.2
8122400 -16289.1
8122500 -16268.4
8122600 -16176
8122700 -16130.7
8122800 -16151.9
8122900 -16177.4
8123000 -16191.3
8123100 -16189.7
8123200 -16139.3
8123300 -16066.6
8123400 -16045.9
8123500 -16139.1
8123600 -16242.6
8123700 -16248.8
8123800 -16205.8
8123900 -16125.1
8124000 -16103.5
8124100 -16220.3
8124200 -16250.4
8124300 -16185.7
8124400 -16103.3
8124500 -16131.7
8124600 -16199.5
8124700 -16213.3
8124800 -16215.2
8124900 -16175.5
8125000 -16074.8
8125100 -16060.2
8125200 -16155.1
8125300 -16214.5
8125400 -16193
8125500 -16168.5
8125600 -16170.5
8125700 -16120.3
8125800 -16045.2
8125900 -16085.6
8126000 -16190.1
8126100 -16248.1
8126200 -16267.1
8126300 -16181.4
8126400 -16119
8126500 -16105.8
8126600 -16146.2
8126700 -16230
8126800 -16301.4
8126900 -16405.4
8127000 -16453.2
8127100 -16374.5
8127200 -16284.2
8127300 -16221.7
8127400 -16208.7
8127500 -16269.7
8127600 -16343.4
8127700 -16367.4
8127800 -16252.5
8127900 -16174.3
8128000 -16166
8128100 -16193.9
8128200 -16257
8128300 -16294.6
8128400 -16268.4
8128500 -16159.4
8128600 -16099
8128700 -16086.6
8128800 -16170.4
8128900 -16250.5
8129000 -16245.8
8129100 -16187.2
8129200 -16138.7
8129300 -16168.9
8129400 -16278.9
8129500 -16364.6
8129600 -16325.8
8129700 -16212.6
8129800 -16150.7
8129900 -16134.7
8130000 -16133.8
8130100 -16195.9
8130200 -16256.4
8130300 -16200.1
8130400 -16119.8
8130500 -16146.8
8130600 -16287.5
8130700 -16305.4
8130800 -16228.4
8130900 -16177.4
8131000 -16145.6
8131100 -16058.2
8131200 -16007.1
8131300 -16111.4
8131400 -16205.1
8131500 -16240.5
8131600 -16210
8131700 -16126.7
8131800 -16084.1
8131900 -16136.9
8132000 -16193.9
8132100 -16220.7
8132200 -16226
8132300 -16152.9
8132400 -16078
8132500 -16086.6
8132600 -16137.1
8132700 -16223.9
8132800 -16212.4
8132900 -16192
8133000 -16135.2
8133100 -16056.2
8133200 -16068.9
8133300 -16116.2
8133400 -16146.4
8133500 -16207.1
8133600 -16199.7
8133700 -16096.2
8133800 -16067.6
8133900 -16027.4
8134000 -16067.8
8134100 -16171.4
8134200 -16143.1
8134300 -16101.6
8134400 -16095.6
8134500 -16217
8134600 -16272.7
8134700 -16232.9
8134800 -16164
8134900 -16090.8
8135000 -16070
8135100 -16107.7
8135200 -16242.8
8135300 -16318.2
8135400 -16227.1
8135500 -16137.2
8135600 -16076.1
8135700 -16026.1
8135800 -16099.4
8135900 -16178.4
8136000 -16197.1
8136100 -16196.8
8136200 -16177.4
8136300 -16151.1
8136400 -16173.8
8136500 -16251.6
8136600 -16235.5
8136700 -16135.6
8136800 -16107.3
8136900 -16162.2
8137000 -16206.8
8137100 -16195.2
8137200 -16223.3
8137300 -16293.1
8137400 -16253.5
8137500 -16160.5
8137600 -16096.2
8137700 -16086.4
8137800 -16117.3
8137900 -16207.8
8138000 -16290.3
8138100 -16279.9
8138200 -16243.4
8138300 -16174.4
8138400 -16073.2
8138500 -16099.1
8138600 -16182.6
8138700 -16255.5
8138800 -16264.5
8138900 -16242.5
8139000 -16171.2
8139100 -16091.2
8139200 -16133.3
8139300 -16224.4
8139400 -16249.1
8139500 -16248.8
8139600 -16234.6
8139700 -16189
8139800 -16110.3
8139900 -16097.7
8140000 -16177.8
8140100 -16273.7
8140200 -16299.5
8140300 -16238.4
8140400 -16166.4
8140500 -16102
8140600 -16079.9
8140700 -16158.3
8140800 -16257.4
8140900 -16218.1
8141000 -16132.6
8141100 -16081.4
8141200 -16139.1
8141300 -16162.8
8141400 -16144.6
8141500 -16062.1
8141600 -16034.5
8141700 -16122.8
8141800 -16201.7
8141900 -16200.3
8142000 -16134
8142100 -16106.1
8142200 -16127.8
8142300 -16136.5
8142400 -16179.7
8142500 -16203.5
8142600 -16149.2
8142700 -16047.1
8142800 -16057.4
8142900 -16133.8
8143000 -16184.6
8143100 -16145.4
8143200 -16090
8143300 -16080.5
8143400 -16190.9
8143500 -16254.4
8143600 -16222.4
8143700 -16163.1
8143800 -16120.9
8143900 -16106.2
8144000 -16135.2
8144100 -16207
8144200 -16206.7
8144300 -16125.2
8144400 -16072.4
8144500 -16118.4
8144600 -16246.5
8144700 -16250.1
8144800 -16154.5
8144900 -16076.1
8145000 -16051.1
8145100 -16111.1
8145200 -16199.5
8145300 -16206.7
8145400 -16162.9
8145500 -16135.8
8145600 -16139.8
8145700 -16181.1
8145800 -16243.1
8145900 -16254.9
8146000 -16222.2
8146100 -16120.7
8146200 -16069.6
8146300 -16092.9
8146400 -16165.7
8146500 -16176.4
8146600 -16178.4
8146700 -16203.9
8146800 -16299.5
8146900 -16339.4
8147000 -16283.1
8147100 -16225.8
8147200 -16188.6
8147300 -16195
8147400 -16233.4
8147500 -16274.7
8147600 -16222.3
8147700 -16117.3
8147800 -16135.8
8147900 -16199.2
8148000 -16209.7
8148100 -16138.1
8148200 -16053
8148300 -16115.9
8148400 -16202.9
8148500 -16236.7
8148600 -16229.1
8148700 -16135.3
8148800 -16080.9
8148900 -16061.2
8149000 -16113.2
8149100 -16185.1
8149200 -16216.9
8149300 -16241.9
8149400 -16228.8
8149500 -16135.6
8149600 -16144.5
8149700 -16197.3
8149800 -16246.4
8149900 -16264.9
8150000 -16244.5
8150100 -16267.5
8150200 -16342.7
8150300 -16328.9
8150400 -16233
8150500 -16232.7
8150600 -16265.4
8150700 -16327.5
8150800 -16366.6
8150900 -16295.2
8151000 -16189.2
8151100 -16201.7
8151200 -16240.6
8151300 -16251.5
8151400 -16318.9
8151500 -16325.7
8151600 -16228
8151700 -16195.9
8151800 -16205.8
8151900 -16278.7
8152000 -16368.8
8152100 -16330.9
8152200 -16263.2
8152300 -16231.1
8152400 -16188.7
8152500 -16128.7
8152600 -16126.8
8152700 -16223.3
8152800 -16266.6
8152900 -16251.8
8153000 -16160.7
8153100 -16114.7
8153200 -16162.4
8153300 -16240.8
8153400 -16274.2
8153500 -16267.3
8153600 -16282.6
8153700 -16359.4
8153800 -16403.4
8153900 -16347.8
8154000 -16231.1
8154100 -16241.5
8154200 -16305.3
8154300 -16331.4
8154400 -16256.1
8154500 -16151.2
8154600 -16126.7
8154700 -16219.6
8154800 -16328
8154900 -16307.2
8155000 -16256.1
8155100 -16226.1
8155200 -16189.9
8155300 -16210.2
8155400 -16298.9
8155500 -16341.8
8155600 -16305.8
8155700 -16178.8
8155800 -16153.2
8155900 -16212.3
8156000 -16277.1
8156100 -16290.4
8156200 -16222
8156300 -16131.3
8156400 -16169.2
8156500 -16233.8
8156600 -16264.8
8156700 -16262.2
8156800 -16256
8156900 -16202.9
8157000 -16106.4
8157100 -16108.3
8157200 -16201.9
8157300 -16261.1
8157400 -16276.4
8157500 -16287.2
8157600 -16188.4
8157700 -16130.4
8157800 -16158.3
8157900 -16201
8158000 -16238.5
8158100 -16183.3
8158200 -16073.9
8158300 -16011.3
8158400 -15976.7
8158500 -15932.9
8158600 -15915.2
8158700 -16031.3
8158800 -16140.5
8158900 -16209.2
8159000 -16222.7
8159100 -16222.2
8159200 -16194.1
8159300 -16115.8
8159400 -16114.7
8159500 -16209.1
8159600 -16257
8159700 -16232.7
8159800 -16200.5
8159900 -16164.5
8160000 -16088.1
8160100 -16021.8
8160200 -16078.7
8160300 -16148.9
8160400 -16194.8
8160500 -16213.2
8160600 -16212.7
8160700 -16166.3
8160800 -16081
8160900 -16031.2
8161000 -16108.8
8161100 -16203.8
8161200 -16256.4
8161300 -16228.7
8161400 -16150
8161500 -16051.8
8161600 -16034.6
8161700 -16056.5
8161800 -16112.1
8161900 -16182.4
8162000 -16180.6
8162100 -16100.1
8162200 -16062.4
8162300 -16084.9
8162400 -16202.6
8162500 -16260
8162600 -16158
8162700 -16100.4
8162800 -16141.5
8162900 -16229.2
8163000 -16235.8
8163100 -16195.8
8163200 -16178
8163300 -16169.4
8163400 -16189.1
8163500 -16184.2
8163600 -16104.5
8163700 -16030.7
8163800 -16121.9
8163900 -16203.9
8164000 -16186.9
8164100 -16125.1
8164200 -16100.2
8164300 -16072.8
8164400 -16004.8
8164500 -16023.1
8164600 -16112.7
8164700 -16160.3
8164800 -16183.9
8164900 -16148.2
8165000 -16137.9
8165100 -16167.7
8165200 -16179.5
8165300 -16091.4
8165400 -16049.3
8165500 -16099.6
8165600 -16165
8165700 -16142.7
8165800 -16027
8165900 -16049.8
8166000 -16093.1
8166100 -16139.6
8166200 -16245.2
8166300 -16296.7
8166400 -16225.9
8166500 -16176.3
8166600 -16140.4
8166700 -16113.5
8166800 -16044.1
8166900 -16042.2
8167000 -16162.7
8167100 -16174.6
8167200 -16114.2
8167300 -16103.1
8167400 -16100.4
8167500 -16165.4
8167600 -16237.7
8167700 -16199.9
8167800 -16142.8
8167900 -16165.6
8168000 -16292.4
8168100 -16293.8
8168200 -16221.2
8168300 -16176.7
8168400 -16176.8
8168500 -16096.9
8168600 -16011.7
8168700 -16082.6
8168800 -16172.1
8168900 -16184.4
8169000 -16130.8
8169100 -16092.9
8169200 -16162.1
8169300 -16238
8169400 -16183.5
8169500 -16125.1
8169600 -16106.2
8169700 -16120.6
8169800 -16159.7
8169900 -16239
8170000 -16360
8170100 -16376
8170200 -16307.9
8170300 -16266.9
8170400 -16192.2
8170500 -16128.8
8170600 -16140.8
8170700 -16202.7
8170800 -16251.1
8170900 -16238.8
8171000 -16219.7
8171100 -16222
8171200 -16191.7
8171300 -16169.4
8171400 -16190.1
8171500 -16197.3
8171600 -16236.4
8171700 -16261.6
8171800 -16187.9
8171900 -16123.4
8172000 -16091.5
8172100 -16035.9
8172200 -16012.8
8172300 -16106.6
8172400 -16149.4
8172500 -16128.3
8172600 -16119.3
8172700 -16165.8
8172800 -16215.2
8172900 -16201.7
8173000 -16127.5
8173100 -16075.1
8173200 -16125.3
8173300 -16233.2
8173400 -16222.3
8173500 -16154.7
8173600 -16142.9
8173700 -16169.4
8173800 -16186.5
8173900 -16242.9
8174000 -16259.3
8174100 -16224.3
8174200 -16232.9
8174300 -16274.4
8174400 -16337.3
8174500 -16378.4
8174600 -16305.3
8174700 -16261.6
8174800 -16187.2
8174900 -16094.7
8175000 -16098.6
8175100 -16148.7
8175200 -16230.4
8175300 -16268.7
8175400 -16272
8175500 -16246
8175600 -16140.9
8175700 -16057.4
8175800 -16096.3
8175900 -16174.6
8176000 -16205.9
8176100 -16217.7
8176200 -16248.2
8176300 -16265
8176400 -16189.8
8176500 -16128.6
8176600 -16092.7
8176700 -16038.1
8176800 -16007.7
8176900 -16113.1
8177000 -16212.5
8177100 -16283
8177200 -16267
8177300 -16187.8
8177400 -16159.5
8177500 -16266.5
8177600 -16336.2
8177700 -16277.3
8177800 -16190.9
8177900 -16146.9
8178000 -16102
8178100 -16029.9
8178200 -16057.4
8178300 -16167.8
8178400 -16180.5
8178500 -16226.2
