# Time-averaged data for fix PEAve
# TimeStep v_PotEn
2245200 -20094.6
2245300 -20105.7
2245400 -20096.2
2245500 -20025.3
2245600 -19978
2245700 -20027.8
2245800 -20069.1
2245900 -20092.6
2246000 -20091.5
2246100 -20074.9
2246200 -20057
2246300 -20089.7
2246400 -20108.7
2246500 -20154.8
2246600 -20106.3
2246700 -20059.7
2246800 -19985.8
2246900 -19972.9
2247000 -19990.6
2247100 -20028.7
2247200 -20002.2
2247300 -19993.3
2247400 -19977.9
2247500 -19956.6
2247600 -19940.9
2247700 -19970.3
2247800 -20034.4
2247900 -20034.8
2248000 -20031
2248100 -19976.4
2248200 -20030.9
2248300 -20054.3
2248400 -20095.5
2248500 -20079.4
2248600 -20050.9
2248700 -20019.1
2248800 -20010.8
2248900 -20045.5
2249000 -20019
2249100 -20003.9
2249200 -19960.2
2249300 -19941.4
2249400 -19961.1
2249500 -19962.3
2249600 -20044.1
2249700 -20076.7
2249800 -20053.7
2249900 -20060.8
2250000 -20017.3
2250100 -20009.9
2250200 -19985.5
2250300 -19903.8
2250400 -19912.3
2250500 -19951.8
2250600 -19990.2
2250700 -19982.4
2250800 -20007.4
2250900 -19959
2251000 -19942.1
2251100 -19961.6
2251200 -20009.6
2251300 -19996.4
2251400 -19980
2251500 -19964.3
2251600 -19911.3
2251700 -19907.4
2251800 -19878.7
2251900 -19913
2252000 -19941.5
2252100 -20007.8
2252200 -20019.4
2252300 -20002.7
2252400 -19948.1
2252500 -19946
2252600 -19961.2
2252700 -20025.3
2252800 -20030
2252900 -20073
2253000 -20005.5
2253100 -19987.4
2253200 -19961
2253300 -20051.3
2253400 -20076.6
2253500 -20073.5
2253600 -20060.9
2253700 -20006.4
2253800 -20011.6
2253900 -20021
2254000 -20051.6
2254100 -20081.1
2254200 -20036.9
2254300 -20042.9
2254400 -20058.6
2254500 -20092.4
2254600 -20094.6
2254700 -20077.5
2254800 -20063.1
2254900 -19997.4
2255000 -19973.7
2255100 -19977.3
2255200 -20054.8
2255300 -20151
2255400 -20148.2
2255500 -20151.5
2255600 -20088.8
2255700 -20079.6
2255800 -20057.2
2255900 -20063.6
2256000 -20083.6
2256100 -20109.1
2256200 -20065.3
2256300 -20024
2256400 -20025.5
2256500 -20046.7
2256600 -20040.4
2256700 -20081.9
2256800 -20027
2256900 -19961.8
2257000 -19926.8
2257100 -19914.6
2257200 -20039.9
2257300 -20086.8
2257400 -20071
2257500 -20069.9
2257600 -20030.7
2257700 -19985.5
2257800 -19972.1
2257900 -19989.4
2258000 -20050.5
2258100 -20055.9
2258200 -20072.7
2258300 -20025.8
2258400 -20009.5
2258500 -20019
2258600 -19997.7
2258700 -20049.3
2258800 -20054.1
2258900 -20015
2259000 -19999.1
2259100 -20009.5
2259200 -20101.4
2259300 -20143.6
2259400 -20144.2
2259500 -20104.4
2259600 -20092.6
2259700 -20047.7
2259800 -20069.8
2259900 -20124.1
2260000 -20139.5
2260100 -20142.4
2260200 -20138.7
2260300 -20104.3
2260400 -20093.9
2260500 -20080.6
2260600 -20050.4
2260700 -20023.9
2260800 -20053.7
2260900 -20052.3
2261000 -20023.9
2261100 -20040.6
2261200 -20029.4
2261300 -20023.2
2261400 -19969.2
2261500 -19989.2
2261600 -20002.2
2261700 -19986.2
2261800 -19974.4
2261900 -19983
2262000 -19985.6
2262100 -20011.1
2262200 -20030.1
2262300 -20040.4
2262400 -20004.4
2262500 -19955.9
2262600 -19906.4
2262700 -19861.8
2262800 -19974.3
2262900 -20042.7
2263000 -20064.4
2263100 -20054.8
2263200 -19989.4
2263300 -19938.7
2263400 -19888.3
2263500 -19941.3
2263600 -20002.6
2263700 -20040.7
2263800 -20045.1
2263900 -20053.5
2264000 -20046.2
2264100 -20082.2
2264200 -20132.6
2264300 -20119.5
2264400 -20053.6
2264500 -20062.1
2264600 -20072
2264700 -20088.2
2264800 -20086.8
2264900 -20091.9
2265000 -20119.6
2265100 -20131.4
2265200 -20139.6
2265300 -20137.9
2265400 -20068.3
2265500 -20103.7
2265600 -20084.6
2265700 -20114.1
2265800 -20094.6
2265900 -20096.4
2266000 -20135.1
2266100 -20155.3
2266200 -20148.8
2266300 -20129.7
2266400 -20052.9
2266500 -20016.3
2266600 -20002.3
2266700 -20044.1
2266800 -20062.8
2266900 -20086.7
2267000 -20068.5
2267100 -20067.3
2267200 -20034.2
2267300 -20040
2267400 -20035.3
2267500 -20065.2
2267600 -20142.8
2267700 -20116.6
2267800 -20068.6
2267900 -20013.4
2268000 -20033.2
2268100 -20027.1
2268200 -20096.4
2268300 -20075.2
2268400 -20050.8
2268500 -20024.2
2268600 -19980.3
2268700 -20007.8
2268800 -20032.8
2268900 -20029.8
2269000 -20004.7
2269100 -19994.9
2269200 -19984.4
2269300 -20019.3
2269400 -20065.3
2269500 -20069.3
2269600 -20021
2269700 -19954.2
2269800 -19969.2
2269900 -19991.5
2270000 -20026.4
2270100 -20080.8
2270200 -20081.9
2270300 -20045.5
2270400 -20025.1
2270500 -20006.8
2270600 -19992.3
2270700 -19972
2270800 -19956.5
2270900 -19939.8
2271000 -19971
2271100 -20034
2271200 -20080.7
2271300 -20066.3
2271400 -20075.4
2271500 -20067.1
2271600 -20071.4
2271700 -20099.1
2271800 -20075.4
2271900 -19977.8
2272000 -19906.4
2272100 -19931.5
2272200 -20021.5
2272300 -20010
2272400 -20047.3
2272500 -20050
2272600 -20005.4
2272700 -19999.4
2272800 -19989.8
2272900 -19990.9
2273000 -20020.5
2273100 -20037
2273200 -20039.6
2273300 -20068.6
2273400 -20085.6
2273500 -20077.8
2273600 -20027.7
2273700 -20077.6
2273800 -20031.6
2273900 -20054
2274000 -20031.7
2274100 -19976.2
2274200 -19954.8
2274300 -19962.4
2274400 -19987.7
2274500 -20024
2274600 -20086.7
2274700 -20069.4
2274800 -20023.4
2274900 -20022.1
2275000 -20036.9
2275100 -20082.1
2275200 -20073.2
2275300 -19999.1
2275400 -20005
2275500 -20034.2
2275600 -20067.9
2275700 -20089.5
2275800 -20044.4
2275900 -20047.4
2276000 -20042.7
2276100 -20040.2
2276200 -20068.3
2276300 -20079.1
2276400 -20104.5
2276500 -20135.4
2276600 -20183
2276700 -20120.4
2276800 -20056
2276900 -20039.8
2277000 -20033.3
2277100 -20022
2277200 -20065.6
2277300 -20083.8
2277400 -20063
2277500 -20009.5
2277600 -20021
2277700 -20082.3
2277800 -20110.3
2277900 -20123.6
2278000 -20122.2
2278100 -20120.7
2278200 -20182.3
2278300 -20191.9
2278400 -20130.2
2278500 -20068.8
2278600 -20037.5
2278700 -20064
2278800 -20090
2278900 -20160.8
2279000 -20193.5
2279100 -20145.2
2279200 -20112.4
2279300 -20049.2
2279400 -20039.8
2279500 -19981.1
2279600 -19984.4
2279700 -19965.1
2279800 -19991.7
2279900 -20020.6
2280000 -20070
2280100 -20029.2
2280200 -19987.4
2280300 -19967.5
2280400 -19969.7
2280500 -20075.6
2280600 -20047.4
2280700 -20065.3
2280800 -19978.4
2280900 -19980.5
2281000 -19965.1
2281100 -20007.8
2281200 -20068.3
2281300 -20058.9
2281400 -20072.5
2281500 -20013.8
2281600 -20022.5
2281700 -20032.5
2281800 -20065.6
2281900 -20046.8
2282000 -20107.7
2282100 -20063.6
2282200 -19959.1
2282300 -19989.4
2282400 -20039.6
2282500 -20091.8
2282600 -20084
2282700 -20123.1
2282800 -20073.5
2282900 -20048
2283000 -20009.8
2283100 -20018.1
2283200 -19992.7
2283300 -20050.3
2283400 -20065.4
2283500 -20009.1
2283600 -19970.3
2283700 -19950.7
2283800 -19993.8
2283900 -20002.7
2284000 -20050.7
2284100 -20021.6
2284200 -20034.1
2284300 -20023.6
2284400 -20045
2284500 -20110.9
2284600 -20129.3
2284700 -20098.4
2284800 -20021
2284900 -20007.1
2285000 -20032.4
2285100 -20075.2
2285200 -20084.7
2285300 -20092.9
2285400 -20091.6
2285500 -20065.6
2285600 -20056
2285700 -19981.8
2285800 -19933.3
2285900 -19950.2
2286000 -19990
2286100 -19990.9
2286200 -20044
2286300 -20087.6
2286400 -20126.2
2286500 -20103.6
2286600 -20038
2286700 -20030.2
2286800 -20021.3
2286900 -20022.6
2287000 -20052.9
2287100 -20105.4
2287200 -20060.6
2287300 -20019.2
2287400 -20068.9
2287500 -20071.5
2287600 -20028.5
2287700 -19993.1
2287800 -19996.5
2287900 -19974.7
2288000 -20071.2
2288100 -20086.1
2288200 -20056.9
2288300 -19989
2288400 -19991.1
2288500 -19953.4
2288600 -19955.3
2288700 -19870.3
2288800 -19827.7
2288900 -19850.3
2289000 -19955.6
2289100 -19950.2
2289200 -19944.9
2289300 -19893
2289400 -19888.9
2289500 -19916.2
2289600 -19973.8
2289700 -20040.2
2289800 -20102.2
2289900 -20103.8
2290000 -20087.3
2290100 -20036.6
2290200 -20036.6
2290300 -19991.5
2290400 -20006.9
2290500 -20003.2
2290600 -20034.5
2290700 -20080.1
2290800 -20057.8
2290900 -20001.4
2291000 -19978.8
2291100 -20008.1
2291200 -19989.8
2291300 -20012.7
2291400 -19979.2
2291500 -19902
2291600 -19877.4
2291700 -19906.5
2291800 -19984
2291900 -19978.4
2292000 -20001.1
2292100 -19970.6
2292200 -19941
2292300 -19939
2292400 -19979.5
2292500 -20004.2
2292600 -20057.9
2292700 -20045
2292800 -20054.9
2292900 -20026.5
2293000 -19977.1
2293100 -19976
2293200 -20009.7
2293300 -20031.8
2293400 -20029.5
2293500 -20041.4
2293600 -20039.3
2293700 -20019.2
2293800 -20044.1
2293900 -20024.8
2294000 -19977.2
2294100 -19937.3
2294200 -19923.4
2294300 -19973.1
2294400 -19985.3
2294500 -19999.2
2294600 -20029.1
2294700 -20011.6
2294800 -20026.7
2294900 -20016.3
2295000 -20024.5
2295100 -20075.4
2295200 -20090.6
2295300 -20077.8
2295400 -20097.6
2295500 -20041.1
2295600 -19970.9
2295700 -19893.9
2295800 -19895.7
2295900 -19970.1
2296000 -20061.1
2296100 -20123.1
2296200 -20093.6
2296300 -20009.4
2296400 -20020
2296500 -20039.1
2296600 -20060.2
2296700 -20057.3
2296800 -20016.5
2296900 -19982
2297000 -19997.4
2297100 -20044.3
2297200 -20101.3
2297300 -20119
2297400 -20101.8
2297500 -20094.6
2297600 -20064.5
2297700 -20054.5
2297800 -19969.2
2297900 -19989.9
2298000 -19980.9
2298100 -20020
2298200 -20019.2
2298300 -20040.7
2298400 -20010.2
2298500 -20021.2
2298600 -19999
2298700 -19960.3
2298800 -19980
2298900 -19976.2
2299000 -20014.9
2299100 -20022.6
2299200 -19975.9
2299300 -19971.2
2299400 -19925.4
2299500 -19867
2299600 -19937.2
2299700 -19995.5
2299800 -20040.8
2299900 -20038.8
2300000 -20059.6
2300100 -20038.2
2300200 -20009.4
2300300 -20057.6
2300400 -20073.8
2300500 -20057.5
2300600 -20045.6
2300700 -20014.6
2300800 -20035.8
2300900 -20073.4
2301000 -20054.8
2301100 -20027.3
2301200 -20009.7
2301300 -20008.4
2301400 -20055
2301500 -20063
2301600 -20027.1
2301700 -19999.7
2301800 -20002.7
2301900 -19979.5
2302000 -19990.7
2302100 -19966.1
2302200 -19993.6
2302300 -20024.4
2302400 -20071.2
2302500 -20088.8
2302600 -20127.8
2302700 -20212.4
2302800 -20199.9
2302900 -20128.8
2303000 -20062.2
2303100 -20051.4
2303200 -20060.5
2303300 -20038.5
2303400 -20116.3
2303500 -20052.1
2303600 -20045.3
2303700 -19989.5
2303800 -20003.5
2303900 -20008.4
2304000 -19997.7
2304100 -19965
2304200 -19941.6
2304300 -19993.7
2304400 -20074.6
2304500 -20091.4
2304600 -20075.5
2304700 -19992.6
2304800 -19978.8
2304900 -19981.8
2305000 -20007.5
2305100 -20022.5
2305200 -20026.1
2305300 -19999.4
2305400 -20003.3
2305500 -20066.8
2305600 -20059.8
2305700 -20036.1
2305800 -19972.2
2305900 -19946.5
2306000 -19944.3
2306100 -19992.5
2306200 -20041.2
2306300 -20051
2306400 -20036.7
2306500 -20012.2
2306600 -20015.4
2306700 -20042
2306800 -20113.6
2306900 -20117.4
2307000 -20110.3
2307100 -20068.5
2307200 -20081
2307300 -20110.6
2307400 -20107.8
2307500 -20082
2307600 -20041
2307700 -20075
2307800 -20083.2
2307900 -20116.9
2308000 -20036
2308100 -20032.6
2308200 -20033.5
2308300 -20055.4
2308400 -20072.6
2308500 -20081.9
2308600 -20073.9
2308700 -19978
2308800 -19975.7
2308900 -20049.8
2309000 -20105.1
2309100 -20148.6
2309200 -20105.6
2309300 -20075.7
2309400 -20014.5
2309500 -20035.7
2309600 -20076.9
2309700 -20088.7
2309800 -20084.9
2309900 -20077.2
2310000 -20085.4
2310100 -20100.2
2310200 -20137.2
2310300 -20179.7
2310400 -20178.2
2310500 -20160.3
2310600 -20076.4
2310700 -20036.8
2310800 -20006.7
2310900 -20018
2311000 -20056.4
2311100 -20089.5
2311200 -20070.6
2311300 -20077.5
2311400 -20047.7
2311500 -20094.9
2311600 -20124.7
2311700 -20095.2
2311800 -20103.6
2311900 -20065.2
2312000 -20030.5
2312100 -20064
2312200 -20038.6
2312300 -20071.1
2312400 -20094.2
2312500 -20083.8
2312600 -20132.2
2312700 -20122.8
2312800 -20101.8
2312900 -20081.9
2313000 -20074
2313100 -20093.1
2313200 -20148.4
2313300 -20136.7
2313400 -20082.3
2313500 -20033.1
2313600 -20032.9
2313700 -20033.2
2313800 -20071.6
2313900 -20086.9
2314000 -20056.2
2314100 -19984.2
2314200 -19995.9
2314300 -19985
2314400 -20044
2314500 -20038
2314600 -19997.4
2314700 -20038.2
2314800 -20054
2314900 -20041.4
2315000 -20041.9
2315100 -20035.6
2315200 -20012.9
2315300 -20007
2315400 -20013.8
2315500 -20042.8
2315600 -20057.7
2315700 -20038.9
2315800 -20058.1
2315900 -20132
2316000 -20158.2
2316100 -20147.2
2316200 -20087.9
2316300 -20023.7
2316400 -20018
2316500 -20030.1
2316600 -20048.9
2316700 -20086.8
2316800 -20088.7
2316900 -20071.4
2317000 -20055.7
2317100 -20016.3
2317200 -20026.5
2317300 -20020.6
2317400 -20049.3
2317500 -20083
2317600 -20018.3
2317700 -20003.9
2317800 -19982.7
2317900 -20021
2318000 -20085.8
2318100 -20106.6
2318200 -20102.2
2318300 -20061
2318400 -20009.9
2318500 -20054.6
2318600 -20071.7
2318700 -20050.8
2318800 -20041.7
2318900 -20050.1
2319000 -20023
2319100 -20059.7
2319200 -20154.6
2319300 -20184.6
2319400 -20170.3
2319500 -20098.4
2319600 -20036.5
2319700 -20075.1
2319800 -20075.2
2319900 -20131.5
2320000 -20110.6
2320100 -20089.8
2320200 -20061.1
2320300 -20051.5
2320400 -20035.4
2320500 -20061.6
2320600 -20107.7
2320700 -20108.6
2320800 -20085.7
2320900 -20025.7
2321000 -19984.1
2321100 -20000.6
2321200 -20046.1
2321300 -20051.4
2321400 -20072.1
2321500 -20021.2
2321600 -19942.7
2321700 -19966.4
2321800 -19958.9
2321900 -19990.8
2322000 -19998.3
2322100 -19995.6
2322200 -19935.4
2322300 -19917.9
2322400 -19936
2322500 -19942.7
2322600 -19935.1
2322700 -19946.1
2322800 -19915.5
2322900 -19933.3
2323000 -19948.7
2323100 -19985.6
2323200 -19971.1
2323300 -19995.4
2323400 -19943.7
2323500 -20008.9
2323600 -20049.8
2323700 -20051
2323800 -19992.1
2323900 -19988.5
2324000 -20039.6
2324100 -20028.5
2324200 -20082.3
2324300 -20079.6
2324400 -20080.1
2324500 -20068.1
2324600 -20076.2
2324700 -20055
2324800 -20085.2
2324900 -20082.3
2325000 -20107.9
2325100 -20018.1
2325200 -19988
2325300 -19991
2325400 -20019.7
2325500 -20122.2
2325600 -20159.1
2325700 -20093.2
2325800 -20053.1
2325900 -20016.6
2326000 -19958.7
2326100 -19976.6
2326200 -20010.2
2326300 -20034.2
2326400 -20026.8
2326500 -20037.3
2326600 -20044.1
2326700 -20045.2
2326800 -20095.9
2326900 -20062.5
2327000 -20099.8
2327100 -20120.7
2327200 -20111.5
2327300 -20112.3
2327400 -20080.6
2327500 -20007.8
2327600 -20042
2327700 -20103.1
2327800 -20102.1
2327900 -20069
2328000 -20094.9
2328100 -20054.9
2328200 -20150.6
2328300 -20146.6
2328400 -20148.6
2328500 -20043.1
2328600 -20022.4
2328700 -19955.6
2328800 -19892.9
2328900 -19921
2329000 -19968.1
2329100 -19991
2329200 -19954.9
2329300 -19990.5
2329400 -19987.1
2329500 -20028.6
2329600 -20008.8
2329700 -20001.5
2329800 -20027.5
2329900 -20033.4
2330000 -20094.9
2330100 -20101.9
2330200 -20070.6
2330300 -19964.9
2330400 -19978.5
2330500 -19985.4
2330600 -19988.8
2330700 -20036.8
2330800 -20102.3
2330900 -20092
2331000 -20043.9
2331100 -19990.1
2331200 -19991
2331300 -19964.9
2331400 -20041.6
2331500 -20084.1
2331600 -20076.2
2331700 -20053.4
2331800 -20046.9
2331900 -20042.4
2332000 -20127.6
2332100 -20126.7
2332200 -20060.1
2332300 -20044
2332400 -20036.2
2332500 -19997.2
2332600 -19976.3
2332700 -19987.2
2332800 -19993.1
2332900 -20033.4
2333000 -20057.2
2333100 -20122.3
2333200 -20146.8
2333300 -20146.1
2333400 -20124
2333500 -20054.6
2333600 -20040
2333700 -20025.5
2333800 -20005.9
2333900 -20013
2334000 -19949.1
2334100 -19995.1
2334200 -20055.7
2334300 -20073.1
2334400 -20059.9
2334500 -20022.5
2334600 -19970.5
2334700 -19944.7
2334800 -20024.8
2334900 -20049.7
2335000 -20000.9
2335100 -20005.8
2335200 -20018.1
2335300 -20031.1
2335400 -20073.8
2335500 -20104.4
2335600 -20177.2
2335700 -20166.8
2335800 -20147
2335900 -20076.4
2336000 -20059.3
2336100 -20067
2336200 -20142.4
2336300 -20108.8
2336400 -20094.3
2336500 -20056.1
2336600 -20022.7
2336700 -20015.7
2336800 -20033.6
2336900 -20049.4
2337000 -20071.5
2337100 -20051.8
2337200 -20005.4
2337300 -19996.3
2337400 -19950.1
2337500 -19936.5
2337600 -19988.1
2337700 -19973.3
2337800 -19976.4
2337900 -19919.6
2338000 -19928.9
2338100 -19952.7
2338200 -19984.7
2338300 -20026.6
2338400 -20059.8
2338500 -20020.6
2338600 -19981.2
2338700 -19990.9
2338800 -20019.3
2338900 -20055.5
2339000 -20008.3
2339100 -19980.6
2339200 -19960.8
2339300 -19960.9
2339400 -20036.1
2339500 -20122.5
2339600 -20139.9
2339700 -20093.8
2339800 -20035.4
2339900 -20003.9
2340000 -20003.6
2340100 -20011.5
2340200 -20088.7
2340300 -20109.5
2340400 -20038.9
2340500 -20002.8
2340600 -20018.4
2340700 -20013.6
2340800 -20039.8
2340900 -20066
2341000 -20062.1
2341100 -20030.4
2341200 -20004.2
2341300 -20004.9
2341400 -20014
2341500 -20078.2
2341600 -20031.9
2341700 -20048.7
2341800 -20000.4
2341900 -20025.6
2342000 -19943.3
2342100 -19935.9
2342200 -19921
2342300 -19942.5
2342400 -19955
2342500 -19974.4
2342600 -19946.2
2342700 -19935
2342800 -19936
2342900 -19984.7
2343000 -20061.8
2343100 -20062.1
2343200 -20093
2343300 -20050.3
2343400 -20024.2
2343500 -20011.9
2343600 -20024.9
2343700 -20039.8
2343800 -20033.1
2343900 -20019.6
2344000 -20013.3
2344100 -19958.9
2344200 -19939.4
2344300 -19962.2
2344400 -19998.6
2344500 -20034.2
2344600 -20007.4
2344700 -19958.1
2344800 -19953.2
2344900 -19981.8
2345000 -19989.2
2345100 -20008.6
2345200 -19979.6
2345300 -19976.7
2345400 -19953.2
2345500 -19998.9
2345600 -20052.1
2345700 -20042.7
2345800 -20038.6
2345900 -20035.6
2346000 -20050.9
2346100 -20022.5
2346200 -20013.7
2346300 -19974.4
2346400 -19993.2
2346500 -20019.7
2346600 -20053.9
2346700 -20098.7
2346800 -20089
2346900 -20091.8
2347000 -20057.1
2347100 -19953.7
2347200 -19938.5
2347300 -19905
2347400 -19965.2
2347500 -20023.3
2347600 -20049.7
2347700 -19998.4
2347800 -19933.1
2347900 -19887.3
2348000 -19907.6
2348100 -19923.7
2348200 -19960.4
2348300 -20013.7
2348400 -20020
2348500 -20022.3
2348600 -19935.9
2348700 -19944.5
2348800 -19995.6
2348900 -20054.3
2349000 -20077.4
2349100 -20113.7
2349200 -20131.2
2349300 -20165.3
2349400 -20141.1
2349500 -20075.1
2349600 -20069.5
2349700 -20031.9
2349800 -20042.7
2349900 -20005.8
2350000 -20023
2350100 -20019.1
2350200 -20080.5
2350300 -20019.3
2350400 -19986.4
2350500 -19974.7
2350600 -19982.9
2350700 -20020.5
2350800 -20013.5
2350900 -20017.3
2351000 -19999.7
2351100 -19980.8
2351200 -19959.7
2351300 -19962.8
2351400 -19969.7
2351500 -19947.7
2351600 -20016
2351700 -20060.4
2351800 -20070.2
2351900 -20038.5
2352000 -20022.7
2352100 -19969.4
2352200 -19965.1
2352300 -20041.3
2352400 -20066.7
2352500 -20072.2
2352600 -20062.3
2352700 -20051.7
2352800 -20078.2
2352900 -20074
2353000 -20092.2
2353100 -20037.7
2353200 -20002.6
2353300 -20028.1
2353400 -20016.2
2353500 -20030.7
2353600 -20021.5
2353700 -20074.4
2353800 -20125.3
2353900 -20173.5
2354000 -20128.8
2354100 -20107.3
2354200 -20044.5
2354300 -20049.4
2354400 -20013.4
2354500 -20006.5
2354600 -20009.8
2354700 -19953.7
2354800 -19931.1
2354900 -19903
2355000 -19906.1
2355100 -19956.2
2355200 -20002.2
2355300 -20043.3
2355400 -20014.6
2355500 -19989.6
2355600 -19996.4
2355700 -20033.2
2355800 -20080.4
2355900 -20065.3
2356000 -20059.7
2356100 -20036.6
2356200 -20005.6
2356300 -19979.2
2356400 -19969.4
2356500 -20036.5
2356600 -20101.9
2356700 -20079
2356800 -20066.5
2356900 -20008.4
2357000 -20018.6
2357100 -20034.7
2357200 -20008.3
2357300 -20022.3
2357400 -19991.1
2357500 -19967
2357600 -20004.8
2357700 -20028.7
2357800 -19973.8
2357900 -19990.2
2358000 -19972.2
2358100 -19997.8
2358200 -20027.3
2358300 -20097.2
2358400 -20095.7
2358500 -20074.9
2358600 -20028.8
2358700 -20031.6
2358800 -20043
2358900 -20054.9
2359000 -20081.6
2359100 -20045.3
2359200 -19996.7
2359300 -19936
2359400 -19962.8
2359500 -19972.9
2359600 -20028.3
2359700 -20007
2359800 -20008.7
2359900 -19958.8
2360000 -19946.7
2360100 -20033.4
2360200 -20028.3
2360300 -20011.2
2360400 -19994.6
2360500 -20015.4
2360600 -20041.1
2360700 -20045.5
2360800 -20058.6
2360900 -20031.3
2361000 -20060.3
2361100 -20022.1
2361200 -20074
2361300 -20106.9
2361400 -20083.1
2361500 -20011.7
2361600 -20013.4
2361700 -20047.9
2361800 -20045.1
2361900 -20056.8
2362000 -20050.2
2362100 -20057.9
2362200 -20020.4
2362300 -20068.3
2362400 -20064.4
2362500 -20025.1
2362600 -20085.8
2362700 -20115.1
2362800 -20133.1
2362900 -20123.9
2363000 -20040.7
2363100 -19986
2363200 -19965.7
2363300 -20011.1
2363400 -20015.2
2363500 -20031.7
2363600 -20037.2
2363700 -19959.8
2363800 -19928.5
2363900 -19964.4
2364000 -20010.3
2364100 -20014.8
2364200 -20029.1
2364300 -19978.4
2364400 -19976.7
2364500 -19985.1
2364600 -20029.4
2364700 -20071.1
2364800 -20049.1
2364900 -20038.4
2365000 -20020.6
2365100 -19998.8
2365200 -20044.1
2365300 -20050.1
2365400 -20040
2365500 -20025.3
2365600 -19995
2365700 -19992.8
2365800 -19988.8
2365900 -19998.4
2366000 -20080.4
2366100 -20078.2
2366200 -20054.7
2366300 -20024
2366400 -20026.1
2366500 -20069.6
2366600 -20021
2366700 -20013.1
2366800 -19980.3
2366900 -19970.9
2367000 -19972.1
2367100 -20001.2
2367200 -20024.1
2367300 -19971.9
2367400 -19983.6
2367500 -20000.5
2367600 -19947
2367700 -19969.3
2367800 -19956.5
2367900 -19878.6
2368000 -19860.8
2368100 -19939
2368200 -19957.5
2368300 -20014.5
2368400 -20032.6
2368500 -20054.1
2368600 -20081.8
2368700 -20002.4
2368800 -19931
2368900 -19971.4
2369000 -19994.4
2369100 -20053.3
2369200 -20024
2369300 -20026.6
2369400 -20038.9
2369500 -20022.5
2369600 -20055.2
2369700 -20035.1
2369800 -20041
2369900 -19996.8
2370000 -19961.6
2370100 -19990.5
2370200 -19974
2370300 -20010.3
2370400 -20072.4
2370500 -20057.9
2370600 -20043.1
