# Time-averaged data for fix TempAve
# TimeStep c_T
199500 299.09
199600 301.725
199700 296.356
199800 299.506
199900 298.181
200000 293.995
200100 293.639
200200 294.934
200300 297.733
200400 297.28
200500 301.893
200600 297.681
200700 296.881
200800 296.359
200900 297.741
201000 301.025
201100 301.037
201200 300.912
201300 295.441
201400 295.426
201500 296.453
201600 301.133
201700 299.462
201800 295.188
201900 300.527
202000 304.056
202100 298.551
202200 297.217
202300 297.913
202400 298.101
202500 300.759
202600 301.559
202700 299.05
202800 295.264
202900 295.98
203000 296.898
203100 298.46
203200 298.607
203300 297.85
203400 299.623
203500 295.147
203600 293.64
203700 296.728
203800 299.048
203900 302.293
204000 300.721
204100 294.434
204200 299.184
204300 296.088
204400 300.908
204500 303.011
204600 303.403
204700 298.12
204800 296.144
204900 296.972
205000 300.279
205100 299.379
205200 300.643
205300 303.532
205400 300.747
205500 295.906
205600 300.362
205700 295.051
205800 293.319
205900 302.472
206000 299.913
206100 295.73
206200 298.426
206300 294.036
206400 295.465
206500 299.506
206600 299.526
206700 301.021
206800 294.995
206900 296.26
207000 298.78
207100 298.156
207200 302.611
207300 297.442
207400 294.013
207500 293.399
207600 297.973
207700 300.521
207800 298.169
207900 297.626
208000 297.332
208100 294.821
208200 294.652
208300 297.191
208400 299.685
208500 299.152
208600 296.566
208700 299.148
208800 302.304
208900 301.616
209000 296.51
209100 294.078
209200 299.105
209300 300.044
209400 300.55
209500 297.535
209600 296.153
209700 298.536
209800 298.674
209900 299.019
210000 294.859
210100 293.32
210200 294.41
210300 296.005
210400 298.343
210500 298.184
210600 297.215
210700 302.827
210800 302.391
210900 299.136
211000 298.464
211100 297.399
211200 295.729
211300 297.597
211400 301.957
211500 299.589
211600 297.084
211700 294.836
211800 295.545
211900 293.954
212000 298.759
212100 298.381
212200 298.058
212300 301.999
212400 302.319
212500 300.214
212600 297.769
212700 296.291
212800 299.144
212900 295.313
213000 292.848
213100 295.652
213200 298.229
213300 301.202
213400 297.509
213500 294.491
213600 299.847
213700 299.762
213800 296.521
213900 299.252
214000 295.588
214100 290.638
214200 298.454
214300 301.625
214400 297.48
214500 295.903
214600 295.186
214700 298.459
214800 299.104
214900 302.308
215000 295.939
215100 295.574
215200 298.769
215300 299.699
215400 296.177
215500 291.703
215600 292.553
215700 295.23
215800 297.269
215900 300.087
216000 301.579
216100 298.844
216200 295.858
216300 295.566
216400 299.011
216500 299.389
216600 299.393
216700 294.784
216800 295.087
216900 296.859
217000 299.405
217100 301.866
217200 304.497
217300 295.7
217400 293.033
217500 297.436
217600 298.274
217700 302.231
217800 297.293
217900 296.353
218000 298.365
218100 294.163
218200 299.574
218300 299.882
218400 301.272
218500 294.062
218600 296.598
218700 299.187
218800 299.534
218900 301.952
219000 305.353
219100 300.835
219200 297.221
219300 297.412
219400 297.93
219500 297.842
219600 295.399
219700 298.432
219800 301.957
219900 298.531
220000 295.45
220100 295.998
220200 295.893
220300 294.701
220400 299.272
220500 298.975
220600 298.845
220700 293.351
220800 295.165
220900 296.924
221000 296.465
221100 296.051
221200 300.336
221300 297.654
221400 295.204
221500 295.074
221600 297.014
221700 298.634
221800 297.434
221900 298.837
222000 301.078
222100 298.041
222200 293.337
222300 294.733
222400 299.602
222500 303.358
222600 294.913
222700 299.723
222800 298.734
222900 297.579
223000 299.626
223100 296.445
223200 292.891
223300 293.722
223400 296.966
223500 299.158
223600 298.722
223700 299.014
223800 299.297
223900 294.618
224000 295.347
224100 299.545
224200 299.646
224300 299.102
224400 299.384
224500 298.075
224600 293.51
224700 300.516
224800 301.038
224900 300.165
225000 296.226
225100 294.115
225200 297.429
225300 297.109
225400 299.713
225500 300.867
225600 298.822
225700 296.055
225800 294.843
225900 294.155
226000 298.546
226100 298.905
226200 298.671
226300 296.94
226400 296.273
226500 294.563
226600 297.398
226700 301.781
226800 300.635
226900 297.819
227000 299.184
227100 297.873
227200 293.666
227300 291.425
227400 298.99
227500 299.956
227600 299.285
227700 297.263
227800 295.583
227900 296.467
228000 304.291
228100 299.075
228200 296.972
228300 296.14
228400 300.075
228500 303.743
228600 299.348
228700 296.661
228800 298.056
228900 296.211
229000 298.902
229100 303.988
229200 297.559
229300 298.167
229400 294.681
229500 294.925
229600 295.945
229700 301.182
229800 299.833
229900 296.64
230000 295.893
230100 290.902
230200 298.799
230300 300.641
230400 297.611
230500 297.846
230600 291.458
230700 298.174
230800 301.803
230900 297.547
231000 299.25
231100 295.07
231200 296.308
231300 300.691
231400 296.71
231500 302.469
231600 304.369
231700 296.804
231800 298.803
231900 296.429
232000 296.893
232100 293.968
232200 299.12
232300 298.143
232400 298.902
232500 298.962
232600 303.854
232700 303.748
232800 298.604
232900 295.119
233000 296.28
233100 300.391
233200 298.65
233300 299.57
233400 306.561
233500 302.407
233600 299.641
233700 298.202
233800 295.673
233900 296.853
234000 300.399
234100 302.525
234200 299.207
234300 298.507
234400 295.954
234500 296.48
234600 302.895
234700 295.637
234800 295.426
234900 290.661
235000 292.205
235100 293.813
235200 300.585
235300 296.272
235400 300.419
235500 301.837
235600 297.963
235700 296.168
235800 296.128
235900 299.856
236000 298.075
236100 297.824
236200 298.856
236300 303.128
236400 300.211
236500 297.264
236600 299.242
236700 296.39
236800 296.856
236900 293.297
237000 293.979
237100 300.462
237200 296.988
237300 296.723
237400 301.658
237500 299.592
237600 303.212
237700 297.854
237800 300.784
237900 296.131
238000 295.659
238100 300.337
238200 305.947
238300 298.31
238400 298.063
238500 297.734
238600 298.209
238700 299.617
238800 295.489
238900 293.192
239000 296.611
239100 300.789
239200 295.735
239300 298.844
239400 301.848
239500 298.3
239600 294.856
239700 295.463
239800 299.329
239900 298.778
240000 302.193
240100 301.145
240200 305.044
240300 299.522
240400 296.217
240500 295.629
240600 297.924
240700 303.108
240800 296.861
240900 294.558
241000 301.87
241100 304.624
241200 296.684
241300 297.012
241400 298.47
241500 297.966
241600 290.928
241700 296.762
241800 294.826
241900 299.383
242000 298.548
242100 297.349
242200 296.841
242300 292.797
242400 296.007
242500 299.67
242600 298.773
242700 301.151
242800 296.894
242900 294.161
243000 294.336
243100 295.529
243200 300.672
243300 297.758
243400 295.093
243500 297.815
243600 294.225
243700 294.975
243800 303.392
243900 297.374
244000 299.673
244100 294.541
244200 292.396
244300 295.408
244400 298.284
244500 296.464
244600 302.374
244700 299.453
244800 294.411
244900 296.822
245000 296.611
245100 301.979
245200 299.163
245300 297.431
245400 300.887
245500 301.361
245600 294.958
245700 296.576
245800 298.404
245900 298.109
246000 300.971
246100 299.468
246200 298.388
246300 294.166
246400 298.842
246500 297.633
246600 296.236
246700 300.419
246800 300.522
246900 296.531
247000 296.983
247100 294.985
247200 298.438
247300 296.638
247400 302.962
247500 297.141
247600 295.75
247700 296.635
247800 302.323
247900 301.751
248000 300.633
248100 296.846
248200 297.335
248300 299.033
248400 301.682
248500 296.854
248600 295.516
248700 296.019
248800 298.084
248900 300.835
249000 301.584
249100 295.767
249200 300.237
249300 300.083
249400 293.417
249500 295.969
249600 297.492
249700 297.282
249800 299.425
249900 302.99
250000 308.121
250100 302.497
250200 300.01
250300 301.416
250400 299.496
250500 294.506
250600 294.405
250700 299.238
250800 296.227
250900 301.107
251000 300.926
251100 293.714
251200 298.102
251300 295.724
251400 302.325
251500 304.003
251600 296.314
251700 298.38
251800 298.282
251900 296.865
252000 299.629
252100 302.274
252200 297.689
252300 295.783
252400 296.082
252500 294.587
252600 297.947
252700 301.309
252800 297.813
252900 295.887
253000 295.239
253100 299.197
253200 297.237
253300 297.622
253400 298.949
253500 299.038
253600 298.315
253700 297.747
253800 296.813
253900 296.684
254000 292.118
254100 294.543
254200 297.64
254300 297.654
254400 303.204
254500 297.744
254600 296.277
254700 296.411
254800 295.967
254900 297.506
255000 299.133
255100 297.898
255200 294.539
255300 298.993
255400 302.066
255500 301.353
255600 299
255700 298.585
255800 295.481
255900 298.073
256000 305.257
256100 302.158
256200 297.878
256300 299.45
256400 297.206
256500 295.096
256600 295.483
256700 303.356
256800 297.075
256900 295.788
257000 297.093
257100 301.114
257200 302.614
257300 297.702
257400 294.634
257500 295.437
257600 297.525
257700 300.841
257800 298.223
257900 297.074
258000 298.829
258100 298.298
258200 299.407
258300 295.97
258400 296.397
258500 300.209
258600 302.605
258700 299.758
258800 294.259
258900 299.414
259000 300.941
259100 297.512
259200 294.831
259300 295.686
259400 299.805
259500 300.66
259600 300.507
259700 297.806
259800 298.562
259900 297.471
260000 293.711
260100 293.56
260200 296.594
260300 295.095
260400 298.567
260500 298.868
260600 299.499
260700 297.166
260800 291.131
260900 296.226
261000 298.382
261100 300.19
261200 294.197
261300 292.383
261400 296.95
261500 298.155
261600 297.516
261700 297.465
261800 301.315
261900 297.287
262000 298.815
262100 296.171
262200 293.466
262300 293.92
262400 297.78
262500 300.628
262600 297.005
262700 296.716
262800 297.577
262900 298.858
263000 298.325
263100 299.482
263200 294.443
263300 296.752
263400 300.33
263500 301.11
263600 300.429
263700 293.709
263800 295.612
263900 295.13
264000 298.351
264100 299.271
264200 299.032
264300 292.131
264400 296.374
264500 297.221
264600 301.071
264700 301.281
264800 302.109
264900 296.369
265000 293.356
265100 301.113
265200 299.722
265300 297.135
265400 298.444
265500 294.349
265600 292.724
265700 298.155
265800 301.327
265900 299.212
266000 298.741
266100 297.981
266200 297.737
266300 294.994
266400 297.913
266500 296.821
266600 301.801
266700 299.745
266800 298.463
266900 297.249
267000 296.457
267100 295.816
267200 301.03
267300 301.04
267400 292.971
267500 294.707
267600 295.842
267700 297.348
267800 298.474
267900 301.818
268000 294.334
268100 296.199
268200 296.236
268300 296.135
268400 299.805
268500 302.992
268600 297.834
268700 299.433
268800 296.285
268900 292.283
269000 295.703
269100 301.988
269200 296.44
269300 298.273
269400 303.266
269500 300.905
269600 297.063
269700 296.287
269800 296.801
269900 297.114
270000 301.059
270100 302.235
270200 302.58
270300 298.118
270400 299.858
270500 294.493
270600 296.403
270700 299.968
270800 304.489
270900 303.314
271000 299.491
271100 296.427
271200 298.073
271300 295.627
271400 300.42
271500 300.262
271600 301.007
271700 299.631
271800 297.647
271900 295.434
272000 297.371
272100 299.65
272200 303.022
272300 301.046
272400 299.599
272500 297.484
272600 297.381
272700 301.704
272800 298.502
272900 296.02
273000 295.402
273100 296.006
273200 299.058
273300 296.812
273400 298.514
273500 301.339
273600 299.717
273700 296.235
273800 295.038
273900 295.052
274000 301.45
274100 300.173
274200 297.187
274300 297.39
274400 297.06
274500 293.759
274600 297.723
274700 301.533
274800 299.217
274900 293.552
275000 292.477
275100 296.194
275200 296.312
275300 301.164
275400 299.219
275500 296.554
275600 297.071
275700 296.712
275800 295.92
275900 297.898
276000 297.584
276100 297.429
276200 299.77
276300 297.565
276400 297.257
276500 294.007
276600 292.762
276700 295.505
276800 298.192
276900 298.288
277000 298.438
277100 302.244
277200 301.427
277300 298.014
277400 297.458
277500 297.838
277600 301.141
277700 295.574
277800 291.85
277900 297.904
278000 299.418
278100 299.046
278200 296.859
278300 294.628
278400 298.576
278500 301.606
278600 298.305
278700 296.231
278800 294.085
278900 294.895
279000 296.679
279100 301.831
279200 298.443
279300 296.089
279400 297.583
279500 301.391
279600 301.021
279700 302.327
279800 296.93
279900 297.985
280000 297.17
280100 295.795
280200 298.011
280300 298.109
280400 301.899
280500 298.098
280600 295.801
280700 297.5
280800 297.568
280900 294.481
281000 298.006
281100 298.78
281200 300.112
281300 294.724
281400 293.928
281500 302.854
281600 300.855
281700 296.234
281800 296.808
281900 294.717
282000 292.67
282100 294.349
282200 296.979
282300 298.84
282400 299.622
282500 300.993
282600 297.904
282700 296.511
282800 295.638
282900 294.811
283000 301.25
283100 299.134
283200 295.329
283300 296.152
283400 303.872
283500 302.044
283600 300.406
283700 298.407
283800 294.169
283900 301.018
284000 298.819
284100 303.026
284200 300.662
284300 297.139
284400 298.271
284500 296.894
284600 298.471
284700 297.041
284800 298.164
284900 299.377
285000 298.354
285100 295.533
285200 299.097
285300 295.478
285400 298.457
285500 301.094
285600 299.201
285700 296.202
285800 295.158
285900 295.255
286000 301.566
286100 300.446
286200 301.098
286300 297.383
286400 297.706
286500 294.041
286600 293.61
286700 298.114
286800 299.436
286900 300.43
287000 294.567
287100 294.912
287200 300.253
287300 302.696
287400 298.369
287500 295.231
287600 301.42
287700 294.254
287800 291.611
287900 297.789
288000 299.079
288100 298.831
288200 297.818
288300 296.918
288400 292.916
288500 292.213
288600 296.743
288700 296.418
288800 302.653
288900 301.585
289000 296.581
289100 295.805
289200 296.822
289300 301.896
289400 300.644
289500 296.17
289600 300.443
289700 297.684
289800 294.382
289900 294.774
290000 296.247
290100 299.305
290200 296.939
290300 301.134
290400 304.735
290500 301.369
290600 297.7
290700 298.194
290800 296.86
290900 296.648
291000 296.242
291100 301.532
291200 299.563
291300 298.438
291400 295.481
291500 297.143
291600 297.109
291700 298.045
291800 300.438
291900 303.273
292000 306.948
292100 299.909
292200 296.624
292300 296.919
292400 298.782
292500 299.958
292600 301.43
292700 297.12
292800 296.167
292900 293.807
293000 300.198
293100 299.009
293200 297.097
293300 297.5
293400 297.764
293500 303.307
293600 302.037
293700 297.097
293800 295.681
293900 299.571
294000 301.751
294100 292.914
294200 293.411
294300 296.017
294400 297.88
294500 298.475
294600 300.92
294700 294.116
294800 292.381
294900 297.439
295000 300.075
295100 296.804
295200 294.831
295300 299.889
295400 299.431
295500 299.19
295600 296.336
295700 296.217
295800 292.639
295900 298.066
296000 302.643
296100 299.554
296200 297.41
296300 298.195
296400 296.854
296500 296.972
296600 301.77
296700 303.112
296800 300.377
296900 297.435
297000 296.583
297100 295.509
297200 304.127
297300 302.771
297400 299.774
297500 294.534
297600 298.447
297700 302.455
297800 295.767
297900 292.932
298000 296.746
298100 299.849
298200 301.444
298300 296.779
298400 294.331
298500 294.471
298600 294.819
298700 298.402
298800 298.479
298900 298.623
299000 301.672
299100 304.926
299200 297.55
299300 295.121
299400 300.237
299500 299.297
299600 293.251
299700 296.134
299800 297.077
299900 296.831
300000 300.091
300100 296.896
300200 300.211
300300 296.143
300400 299.25
300500 295.09
300600 294.701
300700 293.889
300800 297.987
300900 297.753
301000 300.006
301100 299.819
301200 296.386
301300 296.294
301400 294.329
301500 301.432
301600 302.106
301700 296.776
301800 296.517
301900 297.311
302000 301.566
302100 301.936
302200 297.035
302300 293.326
302400 296.377
302500 297.626
302600 298.924
302700 300.113
302800 297.874
302900 293.791
303000 300.745
303100 297.604
303200 300.918
303300 301.883
303400 298.03
303500 299.373
303600 296.35
303700 295.279
303800 297.335
303900 299.178
304000 298.491
304100 294.878
304200 299.364
304300 302.494
304400 298.749
304500 296.839
304600 294.85
304700 295.019
304800 296.297
304900 300.099
305000 298.056
305100 304.032
305200 301.14
305300 296.251
305400 296.622
305500 294.388
305600 302.425
305700 301.88
305800 298.511
305900 299.43
306000 295.221
306100 297.05
306200 296.183
306300 304.977
306400 302.578
306500 302.263
306600 298.347
306700 297.448
306800 296.074
306900 294.527
307000 298.617
307100 299.402
307200 300.135
307300 295.139
307400 295.48
307500 296.416
307600 300.703
307700 296.833
307800 300.453
307900 300.471
308000 294.363
308100 294.698
308200 297.304
308300 299.196
308400 304.028
308500 297.298
308600 297.241
308700 296.611
308800 298.29
308900 300.516
309000 299.038
309100 297.125
309200 294.956
309300 299.376
309400 300.527
309500 301.544
309600 298.488
309700 296.367
