# Time-averaged data for fix PressAve
# TimeStep c_P
175900 114.927
176000 114.663
176100 160.758
176200 223.279
176300 370.397
176400 -144.65
176500 -20.2713
176600 191.674
176700 154.956
176800 84.6293
176900 -407.155
177000 149.922
177100 46.7517
177200 -121.879
177300 38.7888
177400 39.4253
177500 22.013
177600 -106.88
177700 -222.934
177800 -50.4243
177900 150.04
178000 72.2817
178100 41.8176
178200 95.6079
178300 272.657
178400 174.065
178500 140.196
178600 8.96911
178700 -31.5647
178800 100.146
178900 218.554
179000 -82.861
179100 -101.217
179200 60.4722
179300 89.3214
179400 -147.073
179500 151.631
179600 -135.708
179700 289.072
179800 172.657
179900 111.784
180000 -40.5424
180100 58.8079
180200 -2.78601
180300 188.842
180400 49.8477
180500 -33.0228
180600 370.536
180700 14.2736
180800 80.7611
180900 -91.5894
181000 97.9681
181100 43.3144
181200 -48.0754
181300 98.5726
181400 448.444
181500 339.083
181600 92.2064
181700 -97.6042
181800 152.72
181900 -101.401
182000 -124.802
182100 20.6303
182200 -111.204
182300 -352.698
182400 16.7019
182500 56.1072
182600 294.609
182700 316.348
182800 54.1729
182900 -225.359
183000 131.085
183100 40.1206
183200 21.4268
183300 -132.58
183400 -115.157
183500 99.2952
183600 287.211
183700 40.8086
183800 -69.5733
183900 -231.143
184000 -271.225
184100 49.4102
184200 -38.0337
184300 204.874
184400 215.846
184500 -11.9824
184600 132.702
184700 246.503
184800 187.472
184900 5.9837
185000 -47.9976
185100 157.425
185200 -16.9226
185300 -17.2124
185400 -230.478
185500 -68.8649
185600 -115.917
185700 -52.5082
185800 136.096
185900 46.9362
186000 -123.624
186100 121.134
186200 194.83
186300 34.6991
186400 -35.4199
186500 -31.5664
186600 167.905
186700 71.2327
186800 248.3
186900 263.271
187000 87.3391
187100 235.236
187200 33.3359
187300 43.0309
187400 -68.6723
187500 -46.9782
187600 -126.654
187700 -75.3395
187800 -0.239412
187900 95.8994
188000 394.047
188100 20.5856
188200 -90.0259
188300 103.827
188400 -0.804224
188500 8.81086
188600 -39.7481
188700 121.891
188800 169.711
188900 124.756
189000 -68.4868
189100 150.312
189200 65.2567
189300 136.053
189400 -92.6327
189500 -20.0271
189600 -83.8385
189700 32.5441
189800 -109.335
189900 -23.38
190000 97.645
190100 156.415
190200 -214.852
190300 -257.719
190400 -61.3553
190500 -102.455
190600 -62.6062
190700 127.808
190800 189.861
190900 240.534
191000 -26.3538
191100 235.904
191200 248.801
191300 94.2562
191400 135.559
191500 -210.15
191600 -136.963
191700 -60.0645
191800 -16.3577
191900 -127.98
192000 -2.62768
192100 -34.1293
192200 -121.19
192300 -144.014
192400 -274.292
192500 194.839
192600 133.068
192700 253.678
192800 -15.6468
192900 -101.689
193000 -15.7649
193100 245.766
193200 -169.607
193300 -34.9022
193400 249.36
193500 107.356
193600 8.34295
193700 125.766
193800 82.7591
193900 -37.5896
194000 -45.0045
194100 -24.4173
194200 42.9197
194300 21.2235
194400 65.3005
194500 133.794
194600 6.51148
194700 -191.798
194800 -133.661
194900 -182.591
195000 106.685
195100 -3.22202
195200 149.997
195300 -17.0481
195400 -41.436
195500 129.631
195600 258.314
195700 179.26
195800 256.665
195900 157.464
196000 -123.698
196100 -22.7331
196200 -43.1632
196300 -69.5891
196400 6.25896
196500 -89.1129
196600 -275.739
196700 -321.134
196800 -172.438
196900 206.293
197000 -85.0117
197100 25.3045
197200 344.693
197300 26.4406
197400 -197.558
197500 -175.361
197600 108.566
197700 65.4517
197800 48.3908
197900 30.4258
198000 182.366
198100 74.249
198200 -274.101
198300 54.2888
198400 269.195
198500 364.243
198600 260.413
198700 -85.9687
198800 -264.314
198900 -169.239
199000 -188.605
199100 -60.0931
199200 -83.6093
199300 -29.9014
199400 68.08
199500 -209.391
199600 -51.5222
199700 152.833
199800 123.561
199900 -74.8627
200000 -37.0971
200100 11.9625
200200 -115.599
200300 -103.281
200400 261.373
200500 143.493
200600 19.6789
200700 -6.28787
200800 -35.8648
200900 -239.484
201000 70.5124
201100 247.772
201200 352.255
201300 250.497
201400 192.782
201500 127.057
201600 55.9647
201700 251.343
201800 121.911
201900 124.875
202000 172.854
202100 189.33
202200 178.49
202300 167.662
202400 9.89016
202500 300.517
202600 290.914
202700 24.675
202800 310.434
202900 79.3496
203000 80.6196
203100 54.8902
203200 116.308
203300 -66.8644
203400 -31.979
203500 -24.5017
203600 13.7918
203700 -87.4636
203800 34.3817
203900 -1.61411
204000 -13.4921
204100 -64.3926
204200 103.069
204300 94.0574
204400 30.2412
204500 -148.425
204600 9.8275
204700 -5.3451
204800 84.1699
204900 348.474
205000 116.306
205100 11.0549
205200 -21.5816
205300 345.225
205400 82.9428
205500 -29.5388
205600 243.636
205700 248.178
205800 150.49
205900 149.408
206000 58.9824
206100 -358.314
206200 125.608
206300 -20.7778
206400 8.10991
206500 392.634
206600 289.193
206700 120.613
206800 -55.0391
206900 -218.964
207000 -164.685
207100 25.9938
207200 162.614
207300 125.534
207400 108.751
207500 126.829
207600 78.8863
207700 108.42
207800 228.326
207900 79.0036
208000 11.6203
208100 12.6609
208200 -179.168
208300 29.3816
208400 -51.5198
208500 122.141
208600 131.501
208700 -17.1572
208800 169.476
208900 60.0411
209000 -84.6586
209100 -89.9012
209200 128.46
209300 125.985
209400 -19.3898
209500 43.6184
209600 -150.828
209700 -83.7499
209800 145.132
209900 5.68927
210000 -183.341
210100 -85.8447
210200 28.5493
210300 -20.2025
210400 -97.894
210500 -32.1097
210600 50.5726
210700 136.489
210800 18.1341
210900 -68.6644
211000 175.277
211100 -86.5046
211200 -39.4056
211300 348.808
211400 255.295
211500 76.5336
211600 -54.0865
211700 -52.2551
211800 115.59
211900 8.04697
212000 131.283
212100 211.869
212200 170.753
212300 85.8883
212400 48.3739
212500 20.2904
212600 80.4604
212700 -11.0108
212800 67.0399
212900 6.02429
213000 -11.1616
213100 -143.258
213200 -108.467
213300 96.2878
213400 -47.6585
213500 -53.3303
213600 65.8532
213700 120.565
213800 52.1674
213900 -36.0775
214000 206.184
214100 -29.7322
214200 160.502
214300 263.147
214400 -91.5676
214500 -168.292
214600 89.839
214700 168.828
214800 6.685
214900 111.857
215000 -208.248
215100 -45.4269
215200 145.83
215300 50.1834
215400 30.7159
215500 -152.901
215600 73.111
215700 -87.4191
215800 -210.839
215900 -58.5103
216000 -15.895
216100 -47.6189
216200 17.4076
216300 -179.591
216400 -2.89977
216500 163.129
216600 72.6312
216700 -105.482
216800 -139.112
216900 119.89
217000 238.807
217100 156.17
217200 -83.3153
217300 284.412
217400 -80.2304
217500 -134.387
217600 88.5291
217700 90.0666
217800 51.1265
217900 37.1293
218000 -122.9
218100 -22.0076
218200 2.26956
218300 140.521
218400 120.248
218500 13.3031
218600 72.6837
218700 43.6994
218800 102.865
218900 165.298
219000 31.3272
219100 278.751
219200 241.413
219300 65.9471
219400 292.225
219500 326.732
219600 -24.6555
219700 2.59747
219800 176.455
219900 16.6283
220000 181.88
220100 443.531
220200 168.396
220300 132.643
220400 34.245
220500 209.72
220600 -25.972
220700 -256.689
220800 15.6802
220900 -32.1323
221000 -178.353
221100 -46.8379
221200 -211.743
221300 -210.742
221400 6.45028
221500 87.8305
221600 164.336
221700 -32.452
221800 -124.28
221900 -33.9985
222000 356.104
222100 -28.604
222200 -291.364
222300 -44.6173
222400 122.795
222500 59.7012
222600 -177.412
222700 176.548
222800 -83.4773
222900 -270.506
223000 -205.314
223100 -67.8878
223200 -67.4038
223300 108.413
223400 245.113
223500 291.643
223600 183.315
223700 414.602
223800 14.5847
223900 -90.0767
224000 140.833
224100 168.138
224200 98.1854
224300 13.7916
224400 47.4053
224500 -109.48
224600 -86.3263
224700 267.694
224800 362.618
224900 81.6148
225000 -117.828
225100 135.073
225200 -3.34363
225300 -96.4706
225400 121.451
225500 144.232
225600 150.081
225700 78.7402
225800 -191.056
225900 -185.34
226000 72.1142
226100 -44.4962
226200 30.8118
226300 53.7292
226400 -9.66494
226500 41.3843
226600 130.305
226700 125.349
226800 226.389
226900 28.1727
227000 213.511
227100 168.832
227200 -273.086
227300 -379.108
227400 -9.08169
227500 -79.25
227600 -12.1315
227700 -32.3055
227800 -37.8777
227900 59.561
228000 139.03
228100 -73.076
228200 3.81707
228300 1.87951
228400 -214.346
228500 210.651
228600 100.296
228700 -79.298
228800 -171.074
228900 -23.1753
229000 -201.609
229100 -241.357
229200 -264.86
229300 -187.344
229400 -142.288
229500 -206.263
229600 107.607
229700 -36.1389
229800 0.403398
229900 -42.1369
230000 64.9561
230100 -150.144
230200 23.6267
230300 272.749
230400 222.073
230500 47.0139
230600 -146.361
230700 145.629
230800 261.823
230900 233.686
231000 243.831
231100 57.3875
231200 156.944
231300 82.7403
231400 -176.342
231500 128.226
231600 33.5755
231700 7.20277
231800 95.1897
231900 269.234
232000 -85.4293
232100 -42.7892
232200 22.0022
232300 152.452
232400 306.784
232500 160.103
232600 169.469
232700 56.7259
232800 -51.0341
232900 -171.97
233000 120.77
233100 153.935
233200 58.5603
233300 196.951
233400 -93.9247
233500 -111.406
233600 84.9341
233700 395.889
233800 137.047
233900 59.8908
234000 133.012
234100 228.567
234200 228.254
234300 21.0248
234400 15.1196
234500 118.542
234600 119.832
234700 38.1079
234800 -52.1779
234900 21.8885
235000 -35.4781
235100 -18.3684
235200 16.9419
235300 -71.383
235400 148.736
235500 3.70697
235600 38.7917
235700 -162.968
235800 277.929
235900 -124.673
236000 -16.5222
236100 52.2102
236200 79.182
236300 -27.9603
236400 252.624
236500 128.541
236600 -19.5379
236700 80.4898
236800 23.2242
236900 -76.604
237000 19.2672
237100 270.493
237200 109.142
237300 102.8
237400 169.591
237500 179.174
237600 47.2435
237700 15.6505
237800 168.313
237900 -138.251
238000 -251.935
238100 -82.0798
238200 329.414
238300 34.296
238400 146.071
238500 76.3561
238600 224.362
238700 315.61
238800 246.33
238900 62.321
239000 257.513
239100 154.964
239200 -61.3824
239300 -2.83093
239400 -52.6242
239500 -67.0615
239600 -192.922
239700 43.8729
239800 38.7213
239900 156.075
240000 36.3987
240100 40.9886
240200 197.26
240300 -4.07849
240400 -299.213
240500 -252.879
240600 170.267
240700 139.159
240800 -216.672
240900 105.554
241000 112.496
241100 -127.613
241200 6.70853
241300 -255.118
241400 -266.693
241500 18.3614
241600 -20.3525
241700 -80.1492
241800 46.6353
241900 94.6219
242000 -15.4273
242100 145.305
242200 200.693
242300 121.808
242400 143.977
242500 241.501
242600 224.822
242700 41.491
242800 -187.5
242900 -63.8702
243000 -42.8064
243100 -250.665
243200 82.4193
243300 -23.6928
243400 -78.0022
243500 -89.0664
243600 110.114
243700 12.3634
243800 92.6188
243900 56.6858
244000 160.788
244100 29.1261
244200 -41.664
244300 10.7351
244400 126.731
244500 42.5487
244600 242.462
244700 311.785
244800 70.4079
244900 -88.8713
245000 -69.7024
245100 187.135
245200 431.593
245300 294.821
245400 239.563
245500 -126.085
245600 62.1504
245700 85.6634
245800 127.227
245900 -33.5553
246000 55.4834
246100 333.12
246200 175.809
246300 125.953
246400 88.8067
246500 178.433
246600 -78.2113
246700 60.7797
246800 113.846
246900 10.2583
247000 52.676
247100 179.304
247200 201.182
247300 -29.6041
247400 55.6989
247500 112.011
247600 191.393
247700 110.157
247800 -95.293
247900 -13.3099
248000 -56.7819
248100 -284.337
248200 106.417
248300 -24.7857
248400 107.121
248500 -31.6537
248600 93.8815
248700 197.469
248800 -104.126
248900 -122.414
249000 36.7701
249100 -303.461
249200 32.034
249300 52.5649
249400 -208.124
249500 -307.287
249600 -100.914
249700 -133.678
249800 -211.217
249900 69.2981
250000 -11.8164
250100 -34.9971
250200 47.7364
250300 388.212
250400 -20.9824
250500 -125.018
250600 78.7762
250700 11.5013
250800 -139.6
250900 -66.7215
251000 175.946
251100 -213.381
251200 -157.197
251300 -179.48
251400 -63.5177
251500 -224.899
251600 -136.201
251700 -155.079
251800 5.4554
251900 55.4789
252000 -28.2182
252100 -94.5179
252200 -138.061
252300 -199.049
252400 2.79523
252500 -123.6
252600 -92.8969
252700 -28.0062
252800 -427.427
252900 13.1272
253000 316.028
253100 -4.12654
253200 -218.41
253300 -112.338
253400 -95.3833
253500 84.7135
253600 40.138
253700 -575.568
253800 -146.307
253900 -70.6388
254000 -123.594
254100 -88.2515
254200 -74.595
254300 -156.092
254400 -59.7234
254500 -160.01
254600 -154.244
254700 -148.367
254800 -151.56
254900 -195.099
255000 -92.9206
255100 -186.023
255200 -97.2416
255300 72.9451
255400 57.4792
255500 -40.2806
255600 -265.389
255700 -47.0182
255800 60.5252
255900 139.719
256000 173.219
256100 40.5839
256200 71.664
256300 151.361
256400 103.367
256500 99.739
256600 47.4379
256700 112.32
256800 56.805
256900 -98.6878
257000 -32.0481
257100 302.386
257200 -67.2752
257300 92.4202
257400 303.321
257500 226.832
257600 115.74
257700 -195.165
257800 -66.9873
257900 -120.44
258000 167.043
258100 -27.3775
258200 78.9974
258300 253.955
258400 198.41
258500 -82.0318
258600 114.024
258700 57.143
258800 32.1507
258900 21.3398
259000 31.4759
259100 34.41
259200 235.988
259300 11.6568
259400 122.348
259500 123.162
259600 22.4669
259700 256.261
259800 24.5837
259900 -21.4304
260000 102.508
260100 -261.569
260200 -99.8743
260300 170.519
260400 29.1866
260500 323.108
260600 -144.56
260700 208.156
260800 -48.5181
260900 -206.957
261000 -90.7471
261100 -80.5156
261200 -310.791
261300 -153.668
261400 1.07813
261500 -171.03
261600 50.7472
261700 27.3348
261800 -67.8558
261900 -190.177
262000 121.491
262100 86.1848
262200 12.4099
262300 50.5221
262400 -72.2158
262500 70.9133
262600 -16.7733
262700 73.113
262800 -175.257
262900 -4.54559
263000 -0.872819
263100 -94.9646
263200 -227.551
263300 49.0345
263400 46.7063
263500 19.0726
263600 261.218
263700 162.845
263800 -29.3382
263900 -21.8585
264000 -303.881
264100 -41.5035
264200 180.105
264300 23.0064
264400 66.1171
264500 82.6094
264600 -49.0584
264700 12.4863
264800 44.9852
264900 -60.7793
265000 -59.1551
265100 28.4619
265200 -86.7317
265300 30.2167
265400 -259.144
265500 -67.3545
265600 3.59245
265700 59.4255
265800 237
265900 -63.2884
266000 -204.548
266100 -18.0393
266200 45.1485
266300 -267.48
266400 -50.1892
266500 -34.3006
266600 46.3587
266700 212.626
266800 -30.6904
266900 83.3933
267000 455.308
267100 -2.49738
267200 160.698
267300 190.247
267400 228.489
267500 192.02
267600 120.779
267700 193.474
267800 50.0193
267900 74.5766
268000 -39.5888
268100 93.1791
268200 204.044
268300 -39.2331
268400 123.594
268500 309.473
268600 -168.14
268700 -132.856
268800 -66.1439
268900 -64.5332
269000 -263.116
269100 210.095
269200 267.696
269300 350.316
269400 78.6342
269500 7.30552
269600 -55.6938
269700 199.446
269800 53.8141
269900 200.109
270000 77.1202
270100 134.019
270200 370.069
270300 59.2569
270400 213.64
270500 102.583
270600 -151.979
270700 -246.245
270800 73.7644
270900 88.4235
271000 -102.271
271100 29.2127
271200 -77.7519
271300 -16.9716
271400 91.703
271500 27.2774
271600 -88.6789
271700 -10.3693
271800 -83.1661
271900 36.1568
272000 -9.05407
272100 -26.5585
272200 -7.88758
272300 -54.9911
272400 40.6758
272500 -0.0355221
272600 129.501
272700 387.858
272800 25.5426
272900 176.003
273000 104.544
273100 99.1859
273200 300.388
273300 44.2831
273400 85.428
273500 149.229
273600 321.921
273700 271.48
273800 -4.34208
273900 -110.371
274000 -96.195
274100 -70.5873
274200 -147.984
274300 -33.0873
274400 135.955
274500 -174.313
274600 41.3488
274700 153.691
274800 -45.9278
274900 -127.063
275000 62.6411
275100 -105.295
275200 -102.672
275300 143.872
275400 -41.7501
275500 27.9494
275600 32.5179
275700 230.956
275800 -157.371
275900 -277.956
276000 -163.838
276100 -1.33369
276200 -71.2866
276300 -63.3634
276400 -1.36421
276500 -20.1289
276600 -216.78
276700 137.618
276800 157.816
276900 85.5974
277000 -44.8775
277100 19.398
277200 -90.2986
277300 115.871
277400 -16.2519
277500 93.0811
277600 1.55467
277700 25.4876
277800 -90.3155
277900 150.526
278000 -201.192
278100 63.1716
278200 65.8648
278300 -90.053
278400 -59.7426
278500 -45.6642
278600 -67.9904
278700 -8.38679
278800 -115.758
278900 -265.499
279000 -128.156
279100 -100.2
279200 -8.30097
279300 -4.945
279400 -16.0121
279500 -6.9649
279600 -91.1123
279700 -156.7
279800 79.1196
279900 183.72
280000 -74.4673
280100 45.9192
280200 61.2824
280300 87.0335
280400 0.719349
280500 68.176
280600 -140.605
280700 222.66
280800 -112.261
280900 -267.561
281000 90.292
281100 169.294
281200 154.925
281300 -137.268
281400 90.5233
281500 430.534
281600 319.593
281700 158.682
281800 -97.0723
281900 -182.437
282000 -196.381
282100 -86.9406
282200 183.54
282300 266.627
282400 241.916
282500 143.713
282600 163.209
282700 -23.2226
282800 -104.359
282900 -212.778
283000 61.6698
283100 29.1843
283200 -58.118
283300 -4.79512
283400 217.182
283500 158.44
283600 13.3935
283700 -206.018
283800 -2.03555
283900 65.5782
284000 146.948
284100 141.764
284200 76.5772
284300 -121.949
284400 -43.8142
284500 207.501
284600 -21.7688
284700 110.188
284800 -426.398
284900 -10.9305
285000 125.027
285100 180.952
285200 -270.459
285300 -113.002
285400 60.2641
285500 102.837
285600 -212.463
285700 -211.071
285800 -149.429
285900 -12.8884
286000 -127.906
286100 -341.672
286200 84.3446
286300 -128.39
286400 99.8251
286500 -201.019
286600 -139.328
286700 -195.413
286800 -116.003
286900 -11.2745
287000 -180.439
287100 6.28136
287200 -135.814
287300 33.1496
287400 67.1159
287500 -117.201
287600 91.4631
287700 -95.9707
287800 -268.261
287900 180.015
288000 170.536
288100 -66.8211
288200 -167.792
288300 -79.472
288400 -48.8121
288500 -27.8333
288600 -12.1381
288700 -314.468
288800 45.5007
288900 -5.8343
289000 12.324
289100 95.5848
289200 21.3223
289300 108.887
289400 309.809
289500 -28.4069
289600 112.209
289700 -353.429
289800 -122.681
289900 -253.338
290000 -36.7344
290100 188.978
290200 207.009
290300 -33.0905
290400 -6.12825
290500 -12.5142
290600 63.1959
290700 50.2041
290800 292.951
290900 136.453
291000 65.9444
291100 172.794
291200 -83.2631
291300 -197.272
291400 49.2693
291500 65.6592
291600 151.627
291700 -62.6743
291800 4.83354
291900 28.9608
292000 471.994
292100 -41.1331
292200 -214.656
292300 -308.258
292400 -45.4906
292500 138.605
292600 82.5989
292700 -115.187
292800 101.806
292900 -121.495
293000 1.81376
293100 -257.646
293200 -129.869
293300 -146.646
293400 82.26
293500 39.2239
293600 135.341
293700 109.406
293800 -101.376
293900 -257.199
294000 -137.182
294100 -209.202
294200 -88.3241
294300 -182.885
294400 12.8855
294500 42.6786
294600 -89.9699
294700 -142.741
294800 -52.342
294900 9.49888
295000 69.3892
295100 -29.8124
295200 -47.278
295300 -91.2711
295400 242.991
295500 180.437
295600 74.2704
295700 9.0422
295800 7.1978
295900 -37.4638
296000 209.643
296100 151.344
296200 268.416
296300 226.625
296400 202.084
296500 92.695
296600 253.628
296700 345.97
296800 215.473
296900 76.5401
297000 -59.5015
297100 -49.4441
297200 -107.359
297300 -50.1002
297400 9.09646
297500 -67.1075
297600 -86.2736
297700 129.764
297800 -175.436
297900 -0.268729
298000 77.1053
298100 223.978
298200 89.1204
298300 -8.0699
298400 -67.9322
298500 -213.314
298600 34.5061
298700 180.184
298800 167.828
298900 46.0158
299000 20.2568
299100 211.983
299200 202.173
299300 -204.017
299400 -168.574
299500 182.417
299600 -17.1209
299700 -53.4341
299800 -10.4183
299900 235.731
300000 213.784
