# Time-averaged data for fix PEAve
# TimeStep v_PotEn
730100 -20037.4
730200 -19967.4
730300 -19972.6
730400 -19976.4
730500 -20074.5
730600 -20071.9
730700 -20080
730800 -20049.8
730900 -20048.1
731000 -20067.8
731100 -20195.3
731200 -20206
731300 -20169.6
731400 -20111
731500 -20114.8
731600 -20132.9
731700 -20139
731800 -20182.5
731900 -20123.9
732000 -20030.9
732100 -20045.1
732200 -20031.8
732300 -20107.6
732400 -20168.2
732500 -20169
732600 -20148
732700 -20141.4
732800 -20095.2
732900 -20062.8
733000 -20008.8
733100 -19992.5
733200 -19986.8
733300 -20033.2
733400 -20060.5
733500 -20069.6
733600 -20110.2
733700 -20129.2
733800 -20086.8
733900 -20108.7
734000 -20061.5
734100 -20001.6
734200 -20049.5
734300 -20162.5
734400 -20148.4
734500 -20191.5
734600 -20165.7
734700 -20114.9
734800 -20083.5
734900 -20037.7
735000 -20158.9
735100 -20198.6
735200 -20184.2
735300 -20140.2
735400 -20118
735500 -20118.7
735600 -20150.2
735700 -20206.7
735800 -20202.6
735900 -20199
736000 -20154.1
736100 -20121.9
736200 -20088.6
736300 -20082
736400 -20056.8
736500 -20122.3
736600 -20115.6
736700 -20062.2
736800 -20001.9
736900 -19991.9
737000 -20010.9
737100 -20011.1
737200 -20039.7
737300 -20079
737400 -20022.1
737500 -19965.6
737600 -19977.6
737700 -19988.2
737800 -20025.1
737900 -20034.4
738000 -20023.9
738100 -20044.7
738200 -20019.7
738300 -20059
738400 -20042.6
738500 -19987.2
738600 -20001.9
738700 -19996
738800 -20020.6
738900 -20032.1
739000 -20033.3
739100 -20047
739200 -20038.2
739300 -20062.6
739400 -20025.6
739500 -20009.7
739600 -19969.5
739700 -19993.6
739800 -20044.9
739900 -20061.3
740000 -20072.5
740100 -20044.4
740200 -20052.4
740300 -20034.1
740400 -20027.6
740500 -19978.7
740600 -19971.9
740700 -19969.8
740800 -20015.5
740900 -20003.7
741000 -20024.8
741100 -19995
741200 -20008.7
741300 -19996.1
741400 -19982.3
741500 -20016.8
741600 -19998.1
741700 -19936.1
741800 -19939.7
741900 -19936.3
742000 -19945.7
742100 -19963.6
742200 -19953.1
742300 -19945
742400 -20028.3
742500 -20100.8
742600 -20077.4
742700 -20058.7
742800 -19955.4
742900 -19935.2
743000 -19990.2
743100 -20022.7
743200 -20005.6
743300 -20044
743400 -20055.1
743500 -20103.5
743600 -20140.6
743700 -20130
743800 -20030.1
743900 -20022.3
744000 -20014.4
744100 -20063.9
744200 -20104.1
744300 -20143.5
744400 -20120.9
744500 -20065.4
744600 -20044
744700 -20048
744800 -20022.6
744900 -20021.6
745000 -19973.2
745100 -19971.3
745200 -20001.5
745300 -20006.4
745400 -20037
745500 -20021.8
745600 -20013.6
745700 -19967.8
745800 -19934.9
745900 -20009.6
746000 -20041.6
746100 -20047.6
746200 -20040.9
746300 -20021
746400 -20019.4
746500 -20042.6
746600 -20044
746700 -20044.1
746800 -19971.6
746900 -19962.7
747000 -19980.6
747100 -19982.8
747200 -20024.7
747300 -20054.6
747400 -20098.2
747500 -20066.5
747600 -20069.9
747700 -20044.5
747800 -20131.7
747900 -20170.2
748000 -20145
748100 -20118.2
748200 -20099.7
748300 -20060.5
748400 -20094.2
748500 -20048.4
748600 -20088.8
748700 -20044.1
748800 -20031.9
748900 -20007.7
749000 -19967.3
749100 -19924.1
749200 -19965.3
749300 -20078.1
749400 -20093.7
749500 -20097.7
749600 -20098.2
749700 -20043
749800 -19998.5
749900 -19971.6
750000 -19979.9
750100 -20078.4
750200 -20079.1
750300 -20075.3
750400 -20038.6
750500 -19989.8
750600 -19991
750700 -19989.3
750800 -20050.1
750900 -20030
751000 -20054.8
751100 -20094.3
751200 -20117.2
751300 -20088.9
751400 -20090.3
751500 -20012.4
751600 -20004
751700 -20008.3
751800 -20009.3
751900 -20038.6
752000 -20047.1
752100 -20024.7
752200 -20017.1
752300 -20025.8
752400 -20018.8
752500 -20044.9
752600 -20012.2
752700 -20047.9
752800 -19985.8
752900 -19925.4
753000 -19955.7
753100 -20001.2
753200 -20046.9
753300 -20023.1
753400 -20022.1
753500 -20012.3
753600 -20030.7
753700 -20109.9
753800 -20106
753900 -20107.1
754000 -20055.3
754100 -20000.6
754200 -19993.6
754300 -20012.2
754400 -20048.9
754500 -20062.8
754600 -20002
754700 -19991.7
754800 -19990.1
754900 -20059.6
755000 -20066
755100 -20051.9
755200 -20034.4
755300 -20026.8
755400 -20064.4
755500 -20118.8
755600 -20087.2
755700 -20026
755800 -20009.1
755900 -19997.8
756000 -19981.6
756100 -19979.5
756200 -19941.7
756300 -20043.2
756400 -20083.8
756500 -20075.5
756600 -20050.2
756700 -19999.9
756800 -19999
756900 -20045.1
757000 -20098.4
757100 -20077.4
757200 -20034.1
757300 -19966.6
757400 -19951.7
757500 -19966.4
757600 -20010.5
757700 -20068.4
757800 -20071
757900 -20024.6
758000 -19989.7
758100 -19982.8
758200 -20021.2
758300 -20052.1
758400 -20062.3
758500 -20000.7
758600 -20006.1
758700 -19975.3
758800 -19994
758900 -20039.2
759000 -20130.9
759100 -20063.5
759200 -20042.1
759300 -20076.3
759400 -20052.1
759500 -20061.1
759600 -20019.1
759700 -19962.5
759800 -19988.5
759900 -19984.4
760000 -20026.2
760100 -20048.2
760200 -20109.7
760300 -20116.8
760400 -20106.3
760500 -20072.3
760600 -20007.1
760700 -20004.6
760800 -20000.2
760900 -20023.4
761000 -20025.6
761100 -19995.2
761200 -19980.2
761300 -19966.1
761400 -20003.6
761500 -20055.2
761600 -20075.3
761700 -20037.6
761800 -20029.4
761900 -20017.3
762000 -20023
762100 -20081.7
762200 -20159.8
762300 -20107
762400 -20081.5
762500 -20039.7
762600 -20064.9
762700 -20038.7
762800 -20078.1
762900 -20100.7
763000 -20061.4
763100 -20032.6
763200 -20017.2
763300 -20014.7
763400 -20045.8
763500 -19985
763600 -19993.9
763700 -20027.7
763800 -20081.7
763900 -20096.7
764000 -20092.3
764100 -20095.3
764200 -20103.4
764300 -20019.8
764400 -20004.6
764500 -19953.3
764600 -19998.4
764700 -20050.4
764800 -20050.3
764900 -20004.5
765000 -19987.6
765100 -19978.7
765200 -19974.5
765300 -19980.1
765400 -19971.7
765500 -20009.5
765600 -20027.5
765700 -20035
765800 -20012.5
765900 -19989
766000 -20074.8
766100 -20154.3
766200 -20132.1
766300 -20067.2
766400 -20044.8
766500 -20044.7
766600 -20044.4
766700 -20058.4
766800 -20109.3
766900 -20143.3
767000 -20087.2
767100 -20094.2
767200 -20099.8
767300 -20120.3
767400 -20112.2
767500 -20072
767600 -20030.9
767700 -20041.6
767800 -20118.7
767900 -20117.7
768000 -20147
768100 -20125.1
768200 -20115.9
768300 -20018.4
768400 -20009
768500 -20034.5
768600 -20058.5
768700 -20075.7
768800 -20093.6
768900 -20070.2
769000 -20082.6
769100 -20059.4
769200 -19987.5
769300 -19975.5
769400 -19945.7
769500 -20006.3
769600 -20078.7
769700 -20065.2
769800 -20077.2
769900 -20023.9
770000 -20005.2
770100 -20010.1
770200 -19954.4
770300 -19956.8
770400 -20053.8
770500 -20107.1
770600 -20059.3
770700 -20054.2
770800 -20016.8
770900 -20016.8
771000 -20037.7
771100 -20106.7
771200 -20136.4
771300 -20131.1
771400 -20110.8
771500 -20050.3
771600 -20064.3
771700 -20040
771800 -20063
771900 -20106.7
772000 -20096.1
772100 -20111.6
772200 -20096.7
772300 -20062.8
772400 -20080.1
772500 -20123.7
772600 -20177.8
772700 -20200.6
772800 -20185.6
772900 -20121.9
773000 -20097.5
773100 -20092.4
773200 -20153.6
773300 -20183.5
773400 -20107.2
773500 -20088.7
773600 -20120.4
773700 -20135.6
773800 -20165.4
773900 -20134.6
774000 -20096.5
774100 -20053
774200 -20088
774300 -20105.1
774400 -20135.3
774500 -20109.9
774600 -20116.9
774700 -20108.3
774800 -20151.4
774900 -20174
775000 -20132.4
775100 -20049.7
775200 -19995.2
775300 -20059.5
775400 -20058.4
775500 -20094.2
775600 -20128.3
775700 -20121.7
775800 -20110.2
775900 -20039.3
776000 -19977
776100 -20031.8
776200 -20071.2
776300 -20085
776400 -20106.3
776500 -20099.7
776600 -20003.4
776700 -19974.4
776800 -19962.8
776900 -20021.6
777000 -20100.6
777100 -20128.8
777200 -20124.6
777300 -20094.6
777400 -20072.9
777500 -20028.4
777600 -19983.2
777700 -19964.8
777800 -19974.3
777900 -20088.7
778000 -20037.5
778100 -20007.3
778200 -20009
778300 -20015.6
778400 -20063.2
778500 -20090.3
778600 -20147.8
778700 -20146
778800 -20106.6
778900 -20053.1
779000 -20039.1
779100 -20071.3
779200 -20134.3
779300 -20103.6
779400 -20077.9
779500 -20025.1
779600 -19996.9
779700 -20016.4
779800 -20016.4
779900 -20036
780000 -20033.2
780100 -19981.2
780200 -19987.3
780300 -20061.5
780400 -20056.7
780500 -20075.7
780600 -20087
780700 -20091.3
780800 -20122.1
780900 -20184.6
781000 -20184.1
781100 -20125.8
781200 -20081.9
781300 -20052.9
781400 -20091.1
781500 -20168.7
781600 -20166.8
781700 -20092.6
781800 -20042.7
781900 -19999.9
782000 -19985.4
782100 -20017.7
782200 -20118.4
782300 -20090.7
782400 -20091.5
782500 -20042.2
782600 -19991.3
782700 -19960.3
782800 -19916.7
782900 -19891
783000 -19894
783100 -19941.9
783200 -20007
783300 -20039.6
783400 -20036.6
783500 -20035.8
783600 -19998.3
783700 -19963.4
783800 -19938.5
783900 -19993.8
784000 -20034.3
784100 -20080.8
784200 -20052.5
784300 -20053
784400 -19975.2
784500 -19985.5
784600 -19991
784700 -20012.7
784800 -20051.8
784900 -20119.6
785000 -20107.5
785100 -20089.4
785200 -20038.1
785300 -20049.7
785400 -20070.8
785500 -20056.5
785600 -20070.5
785700 -20047.9
785800 -20015
785900 -19969.9
786000 -19951.9
786100 -19951.3
786200 -20029.7
786300 -20084.9
786400 -20075.5
786500 -20054.5
786600 -20008.8
786700 -20005.9
786800 -20073.4
786900 -20062.3
787000 -20036
787100 -20005.6
787200 -19994.6
787300 -19956.6
787400 -19968.3
787500 -19917
787600 -19944.3
787700 -19962.6
787800 -20020.6
787900 -20008.3
788000 -19981.3
788100 -19973.2
788200 -19966.8
788300 -19952.8
788400 -19938.9
788500 -19917.4
788600 -19927.7
788700 -19957.3
788800 -19976.8
788900 -20006.4
789000 -20053.1
789100 -20028
789200 -20066.1
789300 -20069.6
789400 -20045.6
789500 -20034.9
789600 -20038
789700 -20004
789800 -20009.4
789900 -20031.2
790000 -20019.2
790100 -19945.9
790200 -19922.1
790300 -19900.6
790400 -19939.7
790500 -19995.1
790600 -20021.4
790700 -19987.8
790800 -19950
790900 -19937
791000 -19943.1
791100 -19968.6
791200 -19992.4
791300 -20012
791400 -20029.4
791500 -20073.9
791600 -20125.2
791700 -20132.5
791800 -20090.8
791900 -20041.6
792000 -19974.6
792100 -19998.4
792200 -19959.7
792300 -20009.1
792400 -20016.9
792500 -20046.9
792600 -19998.3
792700 -19984.4
792800 -20000.9
792900 -19968.4
793000 -19970.5
793100 -19936.5
793200 -19923
793300 -19948.1
793400 -19982.4
793500 -20004.2
793600 -20038.8
793700 -20034.6
793800 -19980.9
793900 -19958.4
794000 -19946.2
794100 -19950.2
794200 -20008.8
794300 -20021.3
794400 -20004.1
794500 -19936.6
794600 -19947.8
794700 -19956.2
794800 -20033.5
794900 -20052.8
795000 -20081.1
795100 -20065.5
795200 -20028.4
795300 -20000.2
795400 -19974.3
795500 -19915.3
795600 -19910.2
795700 -19895
795800 -19945.5
795900 -20007.7
796000 -19976.4
796100 -19954.3
796200 -19972.9
796300 -19963.9
796400 -20050.4
796500 -20076.8
796600 -20088
796700 -20040.8
796800 -20072.7
796900 -20050.1
797000 -20135.7
797100 -20121.1
797200 -20087.2
797300 -20060.5
797400 -20043.3
797500 -20055.5
797600 -20088.8
797700 -20133.8
797800 -20081
797900 -20002
798000 -19976.4
798100 -19975.7
798200 -20018.3
798300 -20018.2
798400 -20063
798500 -20098.7
798600 -20120
798700 -20089.1
798800 -20006.4
798900 -19964.4
799000 -19973.1
799100 -20016
799200 -20063.3
799300 -20103.2
799400 -20036.2
799500 -19991.1
799600 -19972.9
799700 -19994
799800 -20025.9
799900 -20034.2
800000 -20016.3
800100 -19960.3
800200 -19933.5
800300 -19910.6
800400 -19960.3
800500 -20021.9
800600 -20088.6
800700 -20079.5
800800 -20075.3
800900 -20009.2
801000 -19970.4
801100 -19961.7
801200 -19956.9
801300 -19934.9
801400 -19937.2
801500 -19898.3
801600 -19937.9
801700 -19980.4
801800 -20032.2
801900 -20024.7
802000 -20000.6
802100 -19986.4
802200 -19977
802300 -20024.5
802400 -20062.4
802500 -20073.5
802600 -20032.9
802700 -19988.4
802800 -19925.7
802900 -19972.1
803000 -19927.6
803100 -19964.5
803200 -19949.4
803300 -19966.9
803400 -19963.7
803500 -20006.1
803600 -20056.1
803700 -20068.2
803800 -20113.3
803900 -20132.5
804000 -20118.1
804100 -20045.3
804200 -20024.5
804300 -20081.2
804400 -20058.5
804500 -20103.3
804600 -20019.8
804700 -20036.1
804800 -20056.9
804900 -20084.5
805000 -20103.6
805100 -20093.5
805200 -20058.2
805300 -20028.7
805400 -19970.2
805500 -19971.2
805600 -20020.9
805700 -20028.9
805800 -20066.2
805900 -20100.2
806000 -20118.7
806100 -20163.4
806200 -20138.3
806300 -20113.3
806400 -20140.6
806500 -20137.8
806600 -20151.6
806700 -20148.4
806800 -20169.1
806900 -20185
807000 -20168.7
807100 -20161.8
807200 -20110.7
807300 -20110.1
807400 -20104.7
807500 -20133.1
807600 -20154.1
807700 -20065.8
807800 -20075.7
807900 -20054
808000 -20076.8
808100 -20039.3
808200 -19999.9
808300 -19987.9
808400 -20008.9
808500 -20097.5
808600 -20076.3
808700 -20111.2
808800 -19993.2
808900 -20003
809000 -20012
809100 -20050.7
809200 -20125.6
809300 -20137.6
809400 -20111.1
809500 -20077.2
809600 -20067
809700 -20084.2
809800 -20081.5
809900 -20073.7
810000 -20072.3
810100 -20023.2
810200 -19930.5
810300 -19888.1
810400 -19883.8
810500 -19939.2
810600 -19909.3
810700 -19931.4
810800 -19970.8
810900 -19977.7
811000 -19977.4
811100 -19962.9
811200 -20025.2
811300 -19953.8
811400 -19920.6
811500 -19886.2
811600 -19931.9
811700 -20026.6
811800 -20023.6
811900 -20011.3
812000 -19967.7
812100 -19914.3
812200 -19865.8
812300 -19841.4
812400 -19933
812500 -19952.9
812600 -20004.6
812700 -20059.2
812800 -20063.5
812900 -20068.7
813000 -20015.3
813100 -20012.8
813200 -20006.7
813300 -20049.4
813400 -20078.2
813500 -20149.3
813600 -20103.7
813700 -20032.2
813800 -19991.9
813900 -20002.8
814000 -20050.8
814100 -20093.4
814200 -20122.1
814300 -20069
814400 -20018.4
814500 -19999.1
814600 -20033.6
814700 -20106.2
814800 -20131
814900 -20097.1
815000 -20043.1
815100 -20093.8
815200 -20071.1
815300 -20071.9
815400 -20018.7
815500 -20004.3
815600 -19990.2
815700 -20049.7
815800 -20060.9
815900 -20100
816000 -20095.6
816100 -20036.4
816200 -20037.8
816300 -20050.9
816400 -20052.6
816500 -20116.4
816600 -20123.7
816700 -20135.1
816800 -20137.6
816900 -20107.5
817000 -20057.1
817100 -20026.3
817200 -20063.8
817300 -20084.8
817400 -20118
817500 -20086.8
817600 -20056.7
817700 -20045
817800 -20057.8
817900 -20136.3
818000 -20138.8
818100 -20108.6
818200 -20109.5
818300 -20094.1
818400 -20166.9
818500 -20177.2
818600 -20133.8
818700 -20060.2
818800 -20009.5
818900 -20040.7
819000 -20071.4
819100 -20083.4
819200 -20059.8
819300 -20014.5
819400 -19973.3
819500 -19994
819600 -20038.9
819700 -20024.5
819800 -20065.4
819900 -20031.7
820000 -19990.7
820100 -19980.3
820200 -19941.9
820300 -19970
820400 -20081.2
820500 -20088.7
820600 -20034
820700 -20011.2
820800 -19977.3
820900 -19996
821000 -19958.2
821100 -19942.4
821200 -19872.3
821300 -19875
821400 -19946.5
821500 -20008.4
821600 -20019.2
821700 -19981
821800 -19981.3
821900 -19932.2
822000 -19925
822100 -19964.4
822200 -20005.5
822300 -19941.6
822400 -19940.6
822500 -19921.8
822600 -19951.6
822700 -19997.6
822800 -19993.3
822900 -19994.5
823000 -19964.9
823100 -19985.5
823200 -20005.4
823300 -19960
823400 -19984.6
823500 -19996.1
823600 -20042.1
823700 -20060.4
823800 -20097.5
823900 -20126.7
824000 -20182.2
824100 -20159.3
824200 -20045.3
824300 -20021.5
824400 -20045.2
824500 -20067.6
824600 -20120
824700 -20102.7
824800 -20085.3
824900 -20060.5
825000 -20008.2
825100 -19962.3
825200 -19914.6
825300 -19897
825400 -19981.9
825500 -19972.7
825600 -19964.6
825700 -19977.9
825800 -19953
825900 -19987.2
826000 -20015.3
826100 -19986.6
826200 -19988.3
826300 -19960.2
826400 -19936.2
826500 -19914.5
826600 -19892
826700 -19894.9
826800 -19975.5
826900 -19955.4
827000 -19932.2
827100 -19920.9
827200 -19919.5
827300 -19936.1
827400 -19944.1
827500 -19952.6
827600 -19953.4
827700 -19931.5
827800 -19984.1
827900 -20035.1
828000 -20025.6
828100 -19982.6
828200 -19984.1
828300 -19977.1
828400 -20028
828500 -20051
828600 -20014
828700 -20004.5
828800 -19960.5
828900 -19957.5
829000 -19962.4
829100 -20005.4
829200 -19949.5
829300 -19990.5
829400 -19981.8
829500 -19983.6
829600 -20005.8
829700 -19953.5
829800 -19920.7
829900 -19846.4
830000 -19937.8
830100 -20001.4
830200 -20001.3
830300 -19979.6
830400 -20014.2
830500 -20025.7
830600 -20065.2
830700 -20082.2
830800 -20083.2
830900 -20054.2
831000 -20032
831100 -19990.6
831200 -19988.6
831300 -20032.6
831400 -20066.6
831500 -20075
831600 -20063.5
831700 -20021.5
831800 -20044.3
831900 -20064.1
832000 -20040.1
832100 -20048
832200 -20012.7
832300 -19991.1
832400 -20002.2
832500 -20099.8
832600 -20083.2
832700 -20083.2
832800 -20030.8
832900 -19998.6
833000 -19969.9
833100 -19973.2
833200 -19911.7
833300 -19908.6
833400 -19960
833500 -20021.9
833600 -20069.9
833700 -20119.8
833800 -20099.4
833900 -20029.1
834000 -19945
834100 -19944
834200 -19991.5
834300 -20010.2
834400 -19985.8
834500 -19976.9
834600 -19967.4
834700 -20011.2
834800 -20089.4
834900 -20103.4
835000 -20092
835100 -20058.3
835200 -20037.4
835300 -20012.9
835400 -20028.3
835500 -20084.1
835600 -20144.8
835700 -20054.4
835800 -19969.9
835900 -19963.1
836000 -20023.5
836100 -20095.7
836200 -20064.9
836300 -20089.7
836400 -20056.7
836500 -20044.6
836600 -20000
836700 -20044.6
836800 -20061.4
836900 -20065.6
837000 -20047.2
837100 -20005
837200 -19938.3
837300 -19914.6
837400 -19951.9
837500 -19998.2
837600 -20052.3
837700 -20068.4
837800 -20060
837900 -20034
838000 -19981.2
838100 -19964.8
838200 -20005.1
838300 -20049.4
838400 -20101.5
838500 -20065.8
838600 -20019.6
838700 -19992.3
838800 -19977
838900 -20028.6
839000 -20031.5
839100 -20091.3
839200 -20036.3
839300 -19972.2
839400 -19979
839500 -19994.6
839600 -20083.6
839700 -20122.4
839800 -20143.4
839900 -20125.7
840000 -20124.3
840100 -20086.9
840200 -20045.2
840300 -19979.4
840400 -19996.1
840500 -19993.4
840600 -20013.7
840700 -20032.6
840800 -20013.8
840900 -20085.6
841000 -20101.7
841100 -20078
841200 -20049.6
841300 -20012.7
841400 -20012.2
841500 -20051
841600 -20106.6
841700 -20112.7
841800 -20101.9
841900 -20057.7
842000 -20041.7
842100 -20029.7
842200 -20052.4
842300 -20060.7
842400 -20021
842500 -20023.7
842600 -20031.2
842700 -20047.3
842800 -20069.7
842900 -20050.3
843000 -20021.6
843100 -19977.2
843200 -19930.7
843300 -19893.5
843400 -19871.9
843500 -19902.7
843600 -19995.7
843700 -20025
843800 -20059.2
843900 -20079.9
844000 -20030
844100 -20023.6
844200 -20050.4
844300 -20066
844400 -20024.7
844500 -20060.4
844600 -20012.6
844700 -20082
844800 -20098.4
844900 -20095.1
845000 -20089
845100 -20029.8
845200 -20022.8
845300 -19981.8
845400 -20020.2
845500 -20056.8
845600 -20067.1
845700 -20053.6
845800 -19980.8
845900 -19948.5
846000 -19984.3
846100 -20036.5
846200 -20074.1
846300 -20099.9
846400 -20122.3
846500 -20105.6
846600 -20133.2
846700 -20061.9
846800 -20049.8
846900 -20033.4
847000 -20025.7
847100 -20064.5
847200 -20022.6
847300 -20009.1
847400 -20043.1
847500 -20072.3
847600 -20083.5
847700 -20027.4
847800 -20056.1
847900 -20031.7
848000 -20121.8
848100 -20117.6
848200 -20050.3
848300 -20061.8
848400 -20048.6
848500 -20026.8
848600 -19998.1
848700 -19927.5
848800 -20005.4
848900 -20009.6
849000 -20041.7
849100 -20043.9
849200 -20065.1
849300 -20100.1
849400 -20106.6
849500 -20135.7
849600 -20065.1
849700 -20000.9
849800 -19986.2
849900 -20022.2
850000 -20069.7
850100 -20078
850200 -20107.5
850300 -20076.2
850400 -20018.9
850500 -19985.7
850600 -20002.5
850700 -20044.7
850800 -20079.7
850900 -20072.1
851000 -20060
851100 -19985.4
851200 -19966.5
851300 -19982.8
851400 -20007.4
851500 -20082.4
851600 -20154.3
851700 -20171.1
851800 -20153.8
851900 -20090.2
852000 -20071.9
852100 -20051.9
852200 -20051
852300 -20089.2
852400 -20129.9
852500 -20163.5
852600 -20197
852700 -20125.1
852800 -20063
852900 -20055.1
853000 -20038.2
853100 -20036
853200 -20030.8
853300 -19982.6
853400 -19983.2
853500 -19964
853600 -19991.8
853700 -20088.1
853800 -20108.2
853900 -20144.2
854000 -20119.9
854100 -20054.1
854200 -20037.3
854300 -20008.5
854400 -20001.5
854500 -20044.2
854600 -20045.2
854700 -20060
854800 -20013.7
854900 -20024.5
855000 -19985.6
855100 -19955.7
855200 -19985.7
855300 -20077.2
855400 -20087.2
855500 -20075.1
855600 -20080.2
855700 -20068.3
855800 -20067.2
855900 -20067.2
856000 -20054.7
856100 -20121.8
856200 -20121.3
