# Time-averaged data for fix TEAve
# TimeStep v_TotEn
3342700 -16296.4
3342800 -16365.8
3342900 -16275.9
3343000 -16217
3343100 -16190.4
3343200 -16214.6
3343300 -16307.5
3343400 -16355.8
3343500 -16291.6
3343600 -16242
3343700 -16238.3
3343800 -16220.7
3343900 -16168.1
3344000 -16226.2
3344100 -16282.8
3344200 -16223.2
3344300 -16165
3344400 -16193.2
3344500 -16220.6
3344600 -16225.4
3344700 -16173.2
3344800 -16102.7
3344900 -16105.7
3345000 -16213.4
3345100 -16249.6
3345200 -16238
3345300 -16241.4
3345400 -16241.3
3345500 -16219.3
3345600 -16168.4
3345700 -16089.4
3345800 -16082.4
3345900 -16170.6
3346000 -16241.8
3346100 -16350.5
3346200 -16357.9
3346300 -16262.8
3346400 -16191.7
3346500 -16132.4
3346600 -16090.5
3346700 -16150.1
3346800 -16258.5
3346900 -16271.5
3347000 -16203.5
3347100 -16137.2
3347200 -16158.4
3347300 -16221.9
3347400 -16264.4
3347500 -16346.1
3347600 -16448.2
3347700 -16402.3
3347800 -16304.7
3347900 -16228.3
3348000 -16185
3348100 -16157.1
3348200 -16200.7
3348300 -16293.4
3348400 -16302.1
3348500 -16248.2
3348600 -16168.2
3348700 -16187
3348800 -16283.8
3348900 -16291.3
3349000 -16220.1
3349100 -16173.5
3349200 -16153.9
3349300 -16156.4
3349400 -16219.9
3349500 -16252.2
3349600 -16143.3
3349700 -16124.6
3349800 -16155.5
3349900 -16176.5
3350000 -16132.9
3350100 -16079
3350200 -16054.3
3350300 -16104.2
3350400 -16179.2
3350500 -16145.9
3350600 -16046
3350700 -16083.7
3350800 -16142.1
3350900 -16200.6
3351000 -16287.8
3351100 -16299.3
3351200 -16261.6
3351300 -16244.3
3351400 -16172.6
3351500 -16072.6
3351600 -16084.4
3351700 -16138
3351800 -16158.3
3351900 -16168
3352000 -16188.7
3352100 -16196.5
3352200 -16126.1
3352300 -16109.7
3352400 -16203.4
3352500 -16222
3352600 -16205.1
3352700 -16187
3352800 -16187.4
3352900 -16215.2
3353000 -16194.2
3353100 -16107.2
3353200 -16088.1
3353300 -16170.7
3353400 -16230.1
3353500 -16225.3
3353600 -16237.7
3353700 -16274.5
3353800 -16221.2
3353900 -16125.2
3354000 -16140.3
3354100 -16199.4
3354200 -16208.2
3354300 -16091.3
3354400 -16023.2
3354500 -16059.7
3354600 -16146.8
3354700 -16193.4
3354800 -16253.3
3354900 -16270.4
3355000 -16271.2
3355100 -16284.1
3355200 -16240.3
3355300 -16181.2
3355400 -16201.6
3355500 -16276.5
3355600 -16329.2
3355700 -16246.1
3355800 -16211.4
3355900 -16202.8
3356000 -16207.1
3356100 -16294.2
3356200 -16333
3356300 -16312.5
3356400 -16206.5
3356500 -16138
3356600 -16149.3
3356700 -16227
3356800 -16279.5
3356900 -16245.1
3357000 -16235.8
3357100 -16236.6
3357200 -16165.3
3357300 -16083
3357400 -16145.9
3357500 -16263.8
3357600 -16258.6
3357700 -16174.6
3357800 -16116.5
3357900 -16125.1
3358000 -16235.4
3358100 -16257.5
3358200 -16216.1
3358300 -16218.2
3358400 -16288.7
3358500 -16357.9
3358600 -16383.3
3358700 -16292.2
3358800 -16191.8
3358900 -16143.4
3359000 -16141.1
3359100 -16143.1
3359200 -16159.4
3359300 -16164.7
3359400 -16243
3359500 -16268.2
3359600 -16190.2
3359700 -16152.1
3359800 -16128.5
3359900 -16134.9
3360000 -16196.2
3360100 -16320.2
3360200 -16332.1
3360300 -16261.7
3360400 -16219.8
3360500 -16195.3
3360600 -16167.5
3360700 -16082.9
3360800 -16037.7
3360900 -16086.4
3361000 -16183.5
3361100 -16221.2
3361200 -16213.4
3361300 -16152.4
3361400 -16062.9
3361500 -16070
3361600 -16118.3
3361700 -16172.3
3361800 -16242.7
3361900 -16314.6
3362000 -16280.5
3362100 -16178.4
3362200 -16148.3
3362300 -16214.5
3362400 -16270.1
3362500 -16283.7
3362600 -16287.3
3362700 -16258.5
3362800 -16238
3362900 -16221.2
3363000 -16219.5
3363100 -16282.9
3363200 -16358.9
3363300 -16335.2
3363400 -16236.6
3363500 -16206.2
3363600 -16217.7
3363700 -16289.5
3363800 -16345.2
3363900 -16284.6
3364000 -16164.1
3364100 -16153
3364200 -16176.7
3364300 -16198.6
3364400 -16141.4
3364500 -16087
3364600 -16087.9
3364700 -16199.6
3364800 -16252.3
3364900 -16238.8
3365000 -16193.5
3365100 -16124.9
3365200 -16056.2
3365300 -16118
3365400 -16183.8
3365500 -16220
3365600 -16231.4
3365700 -16230
3365800 -16256.1
3365900 -16348.5
3366000 -16409.5
3366100 -16355.5
3366200 -16307.5
3366300 -16288.3
3366400 -16222.6
3366500 -16122.9
3366600 -16175.1
3366700 -16207.1
3366800 -16194.3
3366900 -16248
3367000 -16346.3
3367100 -16363.9
3367200 -16239.3
3367300 -16188.9
3367400 -16198.9
3367500 -16241.2
3367600 -16332.7
3367700 -16370.3
3367800 -16288.7
3367900 -16236.8
3368000 -16211
3368100 -16201.8
3368200 -16275.1
3368300 -16340.1
3368400 -16290.8
3368500 -16202
3368600 -16223.3
3368700 -16243.7
3368800 -16287.4
3368900 -16328.4
3369000 -16311.7
3369100 -16227.7
3369200 -16165
3369300 -16193
3369400 -16285.2
3369500 -16347.4
3369600 -16302.2
3369700 -16243.3
3369800 -16235.1
3369900 -16188.7
3370000 -16140.6
3370100 -16166
3370200 -16265.2
3370300 -16316.3
3370400 -16281.3
3370500 -16242
3370600 -16234.8
3370700 -16264.9
3370800 -16298.7
3370900 -16293.1
3371000 -16216.1
3371100 -16142.1
3371200 -16119.2
3371300 -16207.1
3371400 -16294.4
3371500 -16271.6
3371600 -16205.3
3371700 -16174.2
3371800 -16240.5
3371900 -16330.8
3372000 -16282.2
3372100 -16217.8
3372200 -16187.1
3372300 -16153.2
3372400 -16192.7
3372500 -16308.9
3372600 -16265.6
3372700 -16177.3
3372800 -16121.1
3372900 -16138.6
3373000 -16230.6
3373100 -16242.3
3373200 -16229.4
3373300 -16226.1
3373400 -16185.9
3373500 -16082
3373600 -16097.7
3373700 -16147.4
3373800 -16181
3373900 -16232.4
3374000 -16274.6
3374100 -16305.4
3374200 -16306.3
3374300 -16251.6
3374400 -16202.5
3374500 -16150.2
3374600 -16147.4
3374700 -16193
3374800 -16225
3374900 -16279.5
3375000 -16270.5
3375100 -16186.7
3375200 -16133.8
3375300 -16110.3
3375400 -16173.5
3375500 -16249.4
3375600 -16244.9
3375700 -16191.8
3375800 -16145.7
3375900 -16118.2
3376000 -16157.4
3376100 -16245.3
3376200 -16291.4
3376300 -16313.6
3376400 -16242.2
3376500 -16137.5
3376600 -16127.7
3376700 -16185.8
3376800 -16266.5
3376900 -16297.6
3377000 -16215.1
3377100 -16115.5
3377200 -16161.4
3377300 -16220.6
3377400 -16243.2
3377500 -16249.5
3377600 -16220.2
3377700 -16258.9
3377800 -16308.7
3377900 -16271.6
3378000 -16164.1
3378100 -16137
3378200 -16179.4
3378300 -16205.2
3378400 -16215.7
3378500 -16223.7
3378600 -16333.9
3378700 -16377.9
3378800 -16288.1
3378900 -16216.8
3379000 -16184.5
3379100 -16121.6
3379200 -16064.5
3379300 -16162.7
3379400 -16256.7
3379500 -16275.3
3379600 -16221.3
3379700 -16123.6
3379800 -16121.8
3379900 -16161.1
3380000 -16155.7
3380100 -16172.5
3380200 -16260.9
3380300 -16246.5
3380400 -16148.9
3380500 -16150.9
3380600 -16204.1
3380700 -16254
3380800 -16228.3
3380900 -16159.1
3381000 -16137.8
3381100 -16169.3
3381200 -16226.2
3381300 -16233.2
3381400 -16153.6
3381500 -16080.5
3381600 -16071.6
3381700 -16164.9
3381800 -16248.3
3381900 -16220.3
3382000 -16173
3382100 -16125.4
3382200 -16087.5
3382300 -16084.3
3382400 -16122.2
3382500 -16205.9
3382600 -16259.6
3382700 -16212.5
3382800 -16125
3382900 -16125
3383000 -16132
3383100 -16197.6
3383200 -16282.8
3383300 -16313.5
3383400 -16203.2
3383500 -16115.8
3383600 -16116.7
3383700 -16156.5
3383800 -16206.3
3383900 -16148.3
3384000 -16054.9
3384100 -16065.5
3384200 -16143.8
3384300 -16192.5
3384400 -16242.8
3384500 -16268.6
3384600 -16178.9
3384700 -16071.4
3384800 -16079.5
3384900 -16135.2
3385000 -16212.3
3385100 -16277.7
3385200 -16181.2
3385300 -16078.1
3385400 -16041.7
3385500 -16065.3
3385600 -16122.1
3385700 -16199.3
3385800 -16226
3385900 -16105.2
3386000 -16018.8
3386100 -16040
3386200 -16139.7
3386300 -16183.5
3386400 -16221.3
3386500 -16274.6
3386600 -16347.6
3386700 -16289.8
3386800 -16178.4
3386900 -16121.7
3387000 -16106.7
3387100 -16160.9
3387200 -16226.4
3387300 -16171.5
3387400 -16052.7
3387500 -16077.8
3387600 -16143
3387700 -16161.2
3387800 -16152.4
3387900 -16237.9
3388000 -16317.8
3388100 -16273.9
3388200 -16187.6
3388300 -16161.6
3388400 -16144.6
3388500 -16107.7
3388600 -16039.3
3388700 -15986.8
3388800 -16042.8
3388900 -16134
3389000 -16149.1
3389100 -16162.9
3389200 -16156.1
3389300 -16093.7
3389400 -16052
3389500 -16058.9
3389600 -16095.9
3389700 -16199.6
3389800 -16241.4
3389900 -16166
3390000 -16131.1
3390100 -16164.2
3390200 -16202.3
3390300 -16314.4
3390400 -16303.3
3390500 -16234.5
3390600 -16185.2
3390700 -16171.5
3390800 -16108.1
3390900 -16054.2
3391000 -16073.9
3391100 -16197.4
3391200 -16253.2
3391300 -16218.8
3391400 -16117
3391500 -16076
3391600 -16104.1
3391700 -16150.6
3391800 -16258.7
3391900 -16253.2
3392000 -16208.8
3392100 -16166
3392200 -16145.5
3392300 -16143.8
3392400 -16185.1
3392500 -16225.2
3392600 -16272.5
3392700 -16266
3392800 -16167
3392900 -16128.9
3393000 -16148.7
3393100 -16209.8
3393200 -16313.5
3393300 -16306.9
3393400 -16236.3
3393500 -16200.8
3393600 -16168.5
3393700 -16196.2
3393800 -16253.3
3393900 -16240.1
3394000 -16199.6
3394100 -16162.9
3394200 -16201.7
3394300 -16302.7
3394400 -16327.8
3394500 -16222.1
3394600 -16160
3394700 -16126.3
3394800 -16167.8
3394900 -16260
3395000 -16317.3
3395100 -16295.3
3395200 -16244.8
3395300 -16212.3
3395400 -16202.5
3395500 -16308.8
3395600 -16372.1
3395700 -16303.7
3395800 -16235.8
3395900 -16209.5
3396000 -16162.2
3396100 -16061.4
3396200 -16057.4
3396300 -16163.1
3396400 -16193.4
3396500 -16170.6
3396600 -16232.4
3396700 -16287.6
3396800 -16301.9
3396900 -16243.6
3397000 -16168.7
3397100 -16187.1
3397200 -16279.9
3397300 -16312.1
3397400 -16303.7
3397500 -16234.9
3397600 -16128.6
3397700 -16162.8
3397800 -16238.6
3397900 -16291
3398000 -16307
3398100 -16266.5
3398200 -16207
3398300 -16176.6
3398400 -16214.1
3398500 -16284
3398600 -16269.7
3398700 -16166.7
3398800 -16157.9
3398900 -16172.9
3399000 -16210.2
3399100 -16340.3
3399200 -16358
3399300 -16340.5
3399400 -16273.9
3399500 -16185.9
3399600 -16163.3
3399700 -16188.9
3399800 -16240.6
3399900 -16247.5
3400000 -16263.4
3400100 -16299.6
3400200 -16384.6
3400300 -16380.5
3400400 -16286.8
3400500 -16280.5
3400600 -16312.5
3400700 -16306.9
3400800 -16263.2
3400900 -16343.2
3401000 -16409.6
3401100 -16347.6
3401200 -16288.7
3401300 -16257
3401400 -16274.3
3401500 -16273.5
3401600 -16163.2
3401700 -16170.7
3401800 -16249.3
3401900 -16312.6
3402000 -16316.6
3402100 -16325.9
3402200 -16262.4
3402300 -16164.8
3402400 -16186.8
3402500 -16249
3402600 -16303.1
3402700 -16337.1
3402800 -16313.9
3402900 -16263.1
3403000 -16183.3
3403100 -16192.5
3403200 -16242.2
3403300 -16253.4
3403400 -16253.6
3403500 -16228.5
3403600 -16208.1
3403700 -16267.4
3403800 -16274
3403900 -16195.6
3404000 -16100.4
3404100 -16099.2
3404200 -16162.5
3404300 -16186.6
3404400 -16215
3404500 -16200.7
3404600 -16216.5
3404700 -16249.8
3404800 -16267
3404900 -16241.1
3405000 -16214.8
3405100 -16254.5
3405200 -16265.3
3405300 -16221.2
3405400 -16123.8
3405500 -16057.9
3405600 -16083.6
3405700 -16170.9
3405800 -16194.4
3405900 -16190.8
3406000 -16152.8
3406100 -16077.3
3406200 -16003.1
3406300 -16063
3406400 -16115.4
3406500 -16150.1
3406600 -16169.5
3406700 -16190.1
3406800 -16120.6
3406900 -16113.5
3407000 -16193.4
3407100 -16246.4
3407200 -16232.8
3407300 -16190.8
3407400 -16186.2
3407500 -16222.3
3407600 -16238
3407700 -16222.3
3407800 -16183.4
3407900 -16169.5
3408000 -16224.8
3408100 -16290
3408200 -16343.7
3408300 -16252.6
3408400 -16183.4
3408500 -16178.8
3408600 -16155.6
3408700 -16069.5
3408800 -16054.8
3408900 -16171.9
3409000 -16202.9
3409100 -16196
3409200 -16195.1
3409300 -16247.6
3409400 -16295.5
3409500 -16329.8
3409600 -16285.4
3409700 -16186.9
3409800 -16165.4
3409900 -16201.6
3410000 -16314.7
3410100 -16330
3410200 -16268.8
3410300 -16232.9
3410400 -16209.9
3410500 -16142.1
3410600 -16054.5
3410700 -16032.5
3410800 -16091
3410900 -16208.7
3411000 -16243.1
3411100 -16188
3411200 -16130.7
3411300 -16078.3
3411400 -15966.2
3411500 -15954.4
3411600 -16058.7
3411700 -16122.3
3411800 -16180
3411900 -16198
3412000 -16144.3
3412100 -16050.4
3412200 -16094.9
3412300 -16169.8
3412400 -16176.7
3412500 -16190.6
3412600 -16164.9
3412700 -16062.9
3412800 -16090.9
3412900 -16148.7
3413000 -16198.6
3413100 -16234.6
3413200 -16221.1
3413300 -16186.2
3413400 -16129
3413500 -16082.4
3413600 -16030.5
3413700 -15990.7
3413800 -16065.4
3413900 -16120.4
3414000 -16200.5
3414100 -16224.5
3414200 -16223.5
3414300 -16192.3
3414400 -16142.1
3414500 -16040.6
3414600 -16055.5
3414700 -16138.2
3414800 -16139.3
3414900 -16167.8
3415000 -16228.2
3415100 -16186.4
3415200 -16154.5
3415300 -16115.4
3415400 -16079.6
3415500 -16108.3
3415600 -16153.1
3415700 -16217.3
3415800 -16276
3415900 -16297.6
3416000 -16205.2
3416100 -16159.8
3416200 -16167.4
3416300 -16112.6
3416400 -16070.9
3416500 -16140
3416600 -16223.2
3416700 -16212.2
3416800 -16184
3416900 -16206
3417000 -16286.1
3417100 -16318.8
3417200 -16254.9
3417300 -16166.1
3417400 -16124
3417500 -16090.5
3417600 -16094
3417700 -16232.5
3417800 -16297
3417900 -16246.1
3418000 -16161.9
3418100 -16103.9
3418200 -16079.4
3418300 -16182.3
3418400 -16282.3
3418500 -16285.3
3418600 -16255.7
3418700 -16211.9
3418800 -16128.4
3418900 -16108.7
3419000 -16205.9
3419100 -16296.1
3419200 -16263.2
3419300 -16201.5
3419400 -16160.9
3419500 -16099.6
3419600 -16026.3
3419700 -16010.3
3419800 -16112.7
3419900 -16200.6
3420000 -16203.7
3420100 -16136.6
3420200 -16070.3
3420300 -16077.8
3420400 -16156.3
3420500 -16165.8
3420600 -16178.7
3420700 -16240.3
3420800 -16269.4
3420900 -16173.6
3421000 -16105.7
3421100 -16145.7
3421200 -16228.3
3421300 -16264.2
3421400 -16251.3
3421500 -16210.6
3421600 -16134.3
3421700 -16096.5
3421800 -16169.8
3421900 -16248.1
3422000 -16226.9
3422100 -16171.5
3422200 -16132.4
3422300 -16193
3422400 -16270.8
3422500 -16248.6
3422600 -16156.4
3422700 -16115.8
3422800 -16128.9
3422900 -16196.6
3423000 -16199
3423100 -16186.9
3423200 -16174.8
3423300 -16079
3423400 -16048.1
3423500 -16106.5
3423600 -16152.6
3423700 -16207.7
3423800 -16245.5
3423900 -16235
3424000 -16122.8
3424100 -16062.2
3424200 -16116.1
3424300 -16157.4
3424400 -16159.1
3424500 -16179.6
3424600 -16297.8
3424700 -16323
3424800 -16261.6
3424900 -16169.2
3425000 -16127.2
3425100 -16165.6
3425200 -16229.7
3425300 -16316.6
3425400 -16409
3425500 -16375.2
3425600 -16249.7
3425700 -16186.3
3425800 -16086.8
3425900 -16073.8
3426000 -16166.3
3426100 -16215.9
3426200 -16196.1
3426300 -16127.7
3426400 -16046.2
3426500 -15955.8
3426600 -15992.9
3426700 -16120
3426800 -16160.8
3426900 -16176.5
3427000 -16216.6
3427100 -16296.4
3427200 -16288.1
3427300 -16186.8
3427400 -16165
3427500 -16200.7
3427600 -16212
3427700 -16129.9
3427800 -16052.4
3427900 -16079
3428000 -16116.9
3428100 -16176.2
3428200 -16255.1
3428300 -16265.9
3428400 -16177.6
3428500 -16116.5
3428600 -16099.1
3428700 -16099.5
3428800 -16118.3
3428900 -16141
3429000 -16161.4
3429100 -16239.6
3429200 -16292.3
3429300 -16223.9
3429400 -16184.2
3429500 -16171.7
3429600 -16126.3
3429700 -16028.8
3429800 -15989
3429900 -16047.2
3430000 -16087.7
3430100 -16145.6
3430200 -16192.7
3430300 -16221.1
3430400 -16277
3430500 -16311.9
3430600 -16228.3
3430700 -16151
3430800 -16144.5
3430900 -16130.9
3431000 -16174.9
3431100 -16264.4
3431200 -16233.8
3431300 -16155.3
3431400 -16130.3
3431500 -16121.5
3431600 -16224.3
3431700 -16267.5
3431800 -16219.3
3431900 -16153.1
3432000 -16115.2
3432100 -16100.9
3432200 -16194.1
3432300 -16234.5
3432400 -16177.8
3432500 -16077.1
3432600 -16050.1
3432700 -16043.4
3432800 -16075.4
3432900 -16191.1
3433000 -16240.7
3433100 -16198.6
3433200 -16116.9
3433300 -16073.4
3433400 -16057.1
3433500 -16044.2
3433600 -16095.1
3433700 -16164.9
3433800 -16168.7
3433900 -16152.7
3434000 -16131.8
3434100 -16066.7
3434200 -15977.5
3434300 -16036.5
3434400 -16134.8
3434500 -16190.2
3434600 -16219.9
3434700 -16155.4
3434800 -16073.1
3434900 -16111
3435000 -16115.2
3435100 -16093.6
3435200 -16192.6
3435300 -16255.9
3435400 -16227.7
3435500 -16163.3
3435600 -16091.4
3435700 -15977.6
3435800 -16003.6
3435900 -16080.9
3436000 -16163.4
3436100 -16205
3436200 -16217.3
3436300 -16253.9
3436400 -16272.8
3436500 -16193.1
3436600 -16124.3
3436700 -16134.8
3436800 -16215.5
3436900 -16257.3
3437000 -16257.4
3437100 -16188.4
3437200 -16107.1
3437300 -16059.2
3437400 -16083.2
3437500 -16202.8
3437600 -16227.5
3437700 -16145.9
3437800 -16105
3437900 -16141.4
3438000 -16210.4
3438100 -16315.1
3438200 -16366.1
3438300 -16278.1
3438400 -16220.2
3438500 -16151.6
3438600 -16084.3
3438700 -16120.3
3438800 -16182.6
3438900 -16198.2
3439000 -16247.3
3439100 -16273.6
3439200 -16233.7
3439300 -16221.5
3439400 -16170.6
3439500 -16093.8
3439600 -16103.2
3439700 -16189.2
3439800 -16265.7
3439900 -16295.9
3440000 -16270.2
3440100 -16150.9
3440200 -16155.9
3440300 -16201
3440400 -16253.9
3440500 -16325.9
3440600 -16388.1
3440700 -16354.7
3440800 -16225.3
3440900 -16173.3
3441000 -16158.5
3441100 -16184.4
3441200 -16244.7
3441300 -16322.2
3441400 -16367.2
3441500 -16281.4
3441600 -16166.7
3441700 -16158
3441800 -16184.9
3441900 -16208.6
3442000 -16226.9
3442100 -16297.2
3442200 -16339
3442300 -16249.1
3442400 -16208.8
3442500 -16202.1
3442600 -16188.2
3442700 -16260.9
3442800 -16322.2
3442900 -16253.1
3443000 -16174.6
3443100 -16182.8
3443200 -16173
3443300 -16202.8
3443400 -16282.4
3443500 -16251
3443600 -16152.3
3443700 -16164.1
3443800 -16201.6
3443900 -16254
3444000 -16270.4
3444100 -16169.3
3444200 -16102.3
3444300 -16115
3444400 -16193.4
3444500 -16277.6
3444600 -16262.3
3444700 -16209.8
3444800 -16174.6
3444900 -16115.3
3445000 -16009.7
3445100 -15905.4
3445200 -15998.3
3445300 -16071.5
3445400 -16126.4
3445500 -16153.3
3445600 -16199.2
3445700 -16212.6
3445800 -16129.6
3445900 -16055.7
3446000 -16089.2
3446100 -16140
3446200 -16145.7
3446300 -16125.3
3446400 -16120.2
3446500 -16216.3
3446600 -16288.4
3446700 -16252.2
3446800 -16217.5
3446900 -16174.1
3447000 -16066.8
3447100 -16095.8
3447200 -16192.9
3447300 -16208.3
3447400 -16170.8
3447500 -16156.4
3447600 -16181.9
3447700 -16245.5
3447800 -16297.8
3447900 -16248.4
3448000 -16153.6
3448100 -16155.6
3448200 -16182.7
3448300 -16219.2
3448400 -16247.5
3448500 -16225.9
3448600 -16164.2
3448700 -16125.9
3448800 -16060.3
3448900 -15972.4
3449000 -15999.5
3449100 -16069.2
3449200 -16096.7
3449300 -16087
3449400 -16079.6
3449500 -16027.8
3449600 -16022.1
3449700 -16149.4
3449800 -16221.7
3449900 -16242.3
3450000 -16237
3450100 -16202.6
3450200 -16150.7
3450300 -16127.7
3450400 -16169.9
3450500 -16195.5
3450600 -16164.3
3450700 -16121.4
3450800 -16123.5
3450900 -16138.6
3451000 -16211
3451100 -16246.6
3451200 -16184.7
3451300 -16090.4
3451400 -16015.5
3451500 -15915.7
3451600 -15957
3451700 -16066
3451800 -16124.1
3451900 -16171.8
3452000 -16175.5
3452100 -16128.9
3452200 -16050.6
3452300 -16077
3452400 -16177.9
3452500 -16209.5
3452600 -16213.3
3452700 -16222.3
3452800 -16169.8
3452900 -16106
3453000 -16113.8
3453100 -16220
3453200 -16264.2
3453300 -16213.1
3453400 -16179
3453500 -16169.5
3453600 -16241.5
3453700 -16271.7
3453800 -16174.1
3453900 -16142.5
3454000 -16145.5
3454100 -16205.2
3454200 -16288.4
3454300 -16323
3454400 -16211.3
3454500 -16155.9
3454600 -16138.9
3454700 -16126.2
3454800 -16141.7
3454900 -16094.9
3455000 -16037.9
3455100 -16110.2
3455200 -16198.2
3455300 -16228.3
3455400 -16216.8
3455500 -16127.3
3455600 -16051.3
3455700 -16076.1
3455800 -16168.3
3455900 -16217
3456000 -16235.1
3456100 -16276.3
3456200 -16363.7
3456300 -16385.8
3456400 -16275.3
3456500 -16206.8
3456600 -16191.6
3456700 -16226
3456800 -16276.8
3456900 -16318.1
3457000 -16257.1
3457100 -16181.9
3457200 -16189.9
3457300 -16231.5
3457400 -16347.2
3457500 -16372.4
3457600 -16287.4
3457700 -16222.6
3457800 -16211.8
3457900 -16228.8
3458000 -16291.8
3458100 -16350.5
3458200 -16286
3458300 -16191
3458400 -16171.1
3458500 -16161.7
3458600 -16223.2
3458700 -16307.2
3458800 -16250.9
3458900 -16158.9
3459000 -16139
3459100 -16175.8
3459200 -16249.5
3459300 -16265.7
3459400 -16174.8
3459500 -16086.2
3459600 -16120.3
3459700 -16200.2
3459800 -16205.2
3459900 -16159.9
3460000 -16065
3460100 -15996.2
3460200 -16092.1
3460300 -16167.2
3460400 -16193.5
3460500 -16239.4
3460600 -16213.5
3460700 -16112.4
3460800 -16155.8
3460900 -16177.4
3461000 -16200.6
3461100 -16278.7
3461200 -16336.2
3461300 -16270.5
3461400 -16180.6
3461500 -16169.1
3461600 -16182.9
3461700 -16181.1
3461800 -16131.7
3461900 -16122.3
3462000 -16199.4
3462100 -16247.3
3462200 -16217.1
3462300 -16100.9
3462400 -16101.3
3462500 -16171.7
3462600 -16194.9
3462700 -16222.2
3462800 -16235.5
3462900 -16218.9
3463000 -16169.7
3463100 -16090.8
3463200 -16115.6
3463300 -16145.8
3463400 -16176.8
3463500 -16209.4
3463600 -16242.2
3463700 -16245.7
3463800 -16192.7
3463900 -16129
3464000 -16115.9
3464100 -16218.6
3464200 -16250.3
3464300 -16207.8
3464400 -16143.2
3464500 -16118.5
3464600 -16134.7
3464700 -16128.1
3464800 -16122.1
3464900 -16239.3
3465000 -16296.5
3465100 -16240
3465200 -16183.1
3465300 -16139.7
3465400 -16105
3465500 -16112.4
3465600 -16196.6
3465700 -16286.9
3465800 -16270.1
3465900 -16191
3466000 -16149.4
3466100 -16160.1
3466200 -16200
3466300 -16217.2
3466400 -16208
3466500 -16250.9
3466600 -16210.3
3466700 -16109.5
3466800 -16147.3
3466900 -16232.6
3467000 -16251.2
3467100 -16200.7
3467200 -16143.4
3467300 -16131.5
3467400 -16148.1
3467500 -16137.6
3467600 -16094.2
3467700 -16120.6
3467800 -16215.1
3467900 -16289.4
3468000 -16332.7
3468100 -16288.6
