# Time-averaged data for fix PEAve
# TimeStep v_PotEn
9498400 -20103.9
9498500 -20078.6
9498600 -20033.9
9498700 -20005.7
9498800 -20018.5
9498900 -20033.7
9499000 -20072.5
9499100 -20086.4
9499200 -20030.1
9499300 -20015.2
9499400 -19979.6
9499500 -20050.9
9499600 -20069.6
9499700 -20113.7
9499800 -20031.8
9499900 -19968
9500000 -19989.6
9500100 -20031.4
9500200 -20063.9
9500300 -20071.3
9500400 -20081.6
9500500 -20054.3
9500600 -20041.8
9500700 -20006.4
9500800 -20000.4
9500900 -19981.7
9501000 -20037.5
9501100 -20093.9
9501200 -20049.6
9501300 -20040.3
9501400 -20005.9
9501500 -20035.9
9501600 -20052.2
9501700 -20027.8
9501800 -19994.6
9501900 -19960.3
9502000 -19987.1
9502100 -19984.4
9502200 -20042.1
9502300 -20025.6
9502400 -19971.6
9502500 -19946.5
9502600 -19939.5
9502700 -19973.8
9502800 -19980.8
9502900 -19954.4
9503000 -19967.3
9503100 -20000.6
9503200 -20025.2
9503300 -20015.4
9503400 -20002.3
9503500 -19913.3
9503600 -19887
9503700 -19957.5
9503800 -20059.5
9503900 -20054
9504000 -20056.4
9504100 -20045.3
9504200 -19996.3
9504300 -20008.9
9504400 -20052.7
9504500 -20031.4
9504600 -19990.6
9504700 -19973.4
9504800 -19991.4
9504900 -20042.3
9505000 -20119.6
9505100 -20182.1
9505200 -20181.2
9505300 -20117.2
9505400 -20107.7
9505500 -20062.6
9505600 -20060.7
9505700 -20029.2
9505800 -20100.3
9505900 -20116.2
9506000 -20107.7
9506100 -20083.4
9506200 -20037.4
9506300 -20035.3
9506400 -20036.3
9506500 -20049.8
9506600 -20066.8
9506700 -20024.2
9506800 -20036.5
9506900 -20013
9507000 -20103.5
9507100 -20106.6
9507200 -20096.8
9507300 -20084
9507400 -20094.4
9507500 -20124.2
9507600 -20146.2
9507700 -20162.3
9507800 -20113.8
9507900 -20093.2
9508000 -20069.4
9508100 -20042.7
9508200 -20030.8
9508300 -20010.8
9508400 -19988
9508500 -19984.1
9508600 -20020.7
9508700 -20054
9508800 -20052.5
9508900 -19999.8
9509000 -19998.4
9509100 -20030.6
9509200 -20060.9
9509300 -20063.1
9509400 -20065.1
9509500 -20056.7
9509600 -20066.9
9509700 -20138.8
9509800 -20147.4
9509900 -20102.5
9510000 -20039.2
9510100 -20030.7
9510200 -19999
9510300 -20041.9
9510400 -20098.1
9510500 -20067.5
9510600 -20012.5
9510700 -20003.1
9510800 -20024.7
9510900 -20009.5
9511000 -20038.2
9511100 -20061.8
9511200 -19979.5
9511300 -19951.7
9511400 -19996.8
9511500 -20005.2
9511600 -20067.5
9511700 -20079.3
9511800 -20058.5
9511900 -19999.5
9512000 -19967.4
9512100 -20033.8
9512200 -20030.8
9512300 -20054.5
9512400 -20049
9512500 -20039.6
9512600 -20011.9
9512700 -20022.9
9512800 -20074.7
9512900 -20120.5
9513000 -20173.6
9513100 -20133.2
9513200 -20078.8
9513300 -20076.5
9513400 -20096.9
9513500 -20136.3
9513600 -20177.3
9513700 -20145.4
9513800 -20070.8
9513900 -20007
9514000 -19960.5
9514100 -19965.4
9514200 -19976
9514300 -20034.2
9514400 -20044.9
9514500 -20029.1
9514600 -19991.6
9514700 -20020.1
9514800 -20016.5
9514900 -20018.4
9515000 -20031.7
9515100 -19985.1
9515200 -19993.2
9515300 -19981.9
9515400 -20042
9515500 -20052.4
9515600 -20060.5
9515700 -20046.8
9515800 -20070.4
9515900 -20004.3
9516000 -19997.9
9516100 -19984.4
9516200 -20045.9
9516300 -20102.3
9516400 -20116.9
9516500 -20058.4
9516600 -20083.9
9516700 -20017.2
9516800 -19990.8
9516900 -19948.2
9517000 -19991.2
9517100 -20030
9517200 -20047.1
9517300 -20075.3
9517400 -20116.6
9517500 -20178.4
9517600 -20158.3
9517700 -20118.2
9517800 -20069.5
9517900 -20032.2
9518000 -20022
9518100 -20058
9518200 -20116.3
9518300 -20136.8
9518400 -20057.3
9518500 -20045.9
9518600 -20036.8
9518700 -20062.9
9518800 -20081.6
9518900 -20121.7
9519000 -20118.6
9519100 -20105.7
9519200 -20068.6
9519300 -20034.6
9519400 -20045.1
9519500 -20160.9
9519600 -20151.7
9519700 -20145.7
9519800 -20141.3
9519900 -20101.9
9520000 -20048.9
9520100 -20011.1
9520200 -19981.3
9520300 -20052.3
9520400 -20109.9
9520500 -20099.4
9520600 -20080.4
9520700 -20047.8
9520800 -20090.8
9520900 -20125.5
9521000 -20140.9
9521100 -20135.9
9521200 -20108.3
9521300 -20021.1
9521400 -19966.5
9521500 -19952.5
9521600 -20025
9521700 -20048.1
9521800 -20046.5
9521900 -20010.9
9522000 -20000.4
9522100 -20028
9522200 -20033.5
9522300 -20065.5
9522400 -20076.4
9522500 -20121.4
9522600 -20144.5
9522700 -20098.2
9522800 -20059.6
9522900 -20055.5
9523000 -20077.9
9523100 -20114.1
9523200 -20144.1
9523300 -20158.1
9523400 -20088.7
9523500 -20046.8
9523600 -20016.2
9523700 -20031.8
9523800 -19998.7
9523900 -20051.6
9524000 -20021.3
9524100 -20028.7
9524200 -20016.6
9524300 -19987.1
9524400 -19971.8
9524500 -19957.9
9524600 -20043.9
9524700 -20066.4
9524800 -20060.3
9524900 -20015.3
9525000 -20013
9525100 -19952.1
9525200 -20024.1
9525300 -20060.4
9525400 -20040.7
9525500 -20011.3
9525600 -19992.4
9525700 -20004.4
9525800 -20026.7
9525900 -20079.9
9526000 -20079.2
9526100 -20009.7
9526200 -20003.6
9526300 -20065.6
9526400 -20117.5
9526500 -20080.2
9526600 -20044.3
9526700 -20065.4
9526800 -20071
9526900 -20063.8
9527000 -20098.5
9527100 -20108.8
9527200 -20186.5
9527300 -20187.7
9527400 -20137.4
9527500 -20078.8
9527600 -20029.2
9527700 -20041.5
9527800 -20065.4
9527900 -20054.5
9528000 -20065.6
9528100 -20063.5
9528200 -20063.8
9528300 -20054.7
9528400 -20068
9528500 -20087.8
9528600 -20091
9528700 -20099.9
9528800 -20057.7
9528900 -20028.6
9529000 -19994.6
9529100 -20039.6
9529200 -20070.9
9529300 -20026.9
9529400 -20007.1
9529500 -20019.7
9529600 -20029.8
9529700 -20035.9
9529800 -19993.2
9529900 -19915.1
9530000 -19945.2
9530100 -19959.2
9530200 -19995
9530300 -20040.1
9530400 -20060.4
9530500 -20070.5
9530600 -20067.3
9530700 -19996
9530800 -19994.5
9530900 -19980.9
9531000 -20006.6
9531100 -20049
9531200 -20052.7
9531300 -20017.7
9531400 -20023
9531500 -20094.3
9531600 -20077.9
9531700 -20070.7
9531800 -20045.6
9531900 -20028.5
9532000 -20061.3
9532100 -20130.7
9532200 -20154.2
9532300 -20121.1
9532400 -20038.2
9532500 -20031
9532600 -20056.5
9532700 -20100
9532800 -20109.1
9532900 -20129.8
9533000 -20078
9533100 -20053.7
9533200 -19976.7
9533300 -19981.4
9533400 -20053
9533500 -20087.8
9533600 -20054.8
9533700 -20021.1
9533800 -19981.4
9533900 -19981
9534000 -19998.9
9534100 -20027.2
9534200 -20038.4
9534300 -20050.3
9534400 -20015.9
9534500 -20004.9
9534600 -20026.7
9534700 -20091.7
9534800 -20084.9
9534900 -20051.9
9535000 -19966.2
9535100 -19940.8
9535200 -19957
9535300 -19984.4
9535400 -20019.4
9535500 -20030.6
9535600 -20045.1
9535700 -20055.9
9535800 -20039.9
9535900 -20062.6
9536000 -20020.3
9536100 -20044.1
9536200 -20014.7
9536300 -20001.2
9536400 -19974.1
9536500 -20056.4
9536600 -20070.3
9536700 -20086.6
9536800 -20092.7
9536900 -20079.4
9537000 -20094.4
9537100 -20059.1
9537200 -20034.4
9537300 -19973.9
9537400 -19973.1
9537500 -19986.6
9537600 -20066.2
9537700 -20092.1
9537800 -20067.8
9537900 -20015.1
9538000 -19980.9
9538100 -20029.6
9538200 -20047.3
9538300 -20083
9538400 -20066.4
9538500 -20030.2
9538600 -19955.1
9538700 -19963.5
9538800 -19987.4
9538900 -20010.7
9539000 -20018.5
9539100 -20041.5
9539200 -20067.6
9539300 -20142.2
9539400 -20163.9
9539500 -20112.3
9539600 -20134.1
9539700 -20091.9
9539800 -20047.1
9539900 -20081.6
9540000 -20025
9540100 -20129.3
9540200 -20135.2
9540300 -20183.9
9540400 -20179.9
9540500 -20179.1
9540600 -20216.8
9540700 -20193.4
9540800 -20099.8
9540900 -20100.6
9541000 -20101.7
9541100 -20146.1
9541200 -20200.1
9541300 -20255.6
9541400 -20224.7
9541500 -20153.5
9541600 -20123
9541700 -20122.9
9541800 -20082.8
9541900 -20037.2
9542000 -20006.8
9542100 -20034.9
9542200 -20079.9
9542300 -20103.8
9542400 -20063.4
9542500 -20057.1
9542600 -20002.9
9542700 -19989.9
9542800 -19980.2
9542900 -20012.1
9543000 -20067.4
9543100 -20085.2
9543200 -20034.1
9543300 -20024.7
9543400 -20000.8
9543500 -20039
9543600 -20073.5
9543700 -20110
9543800 -20085.1
9543900 -20008
9544000 -19972.2
9544100 -19999
9544200 -20060.3
9544300 -20079
9544400 -20063.8
9544500 -20049.2
9544600 -20043.3
9544700 -20009.7
9544800 -19980.4
9544900 -19917.7
9545000 -19950.4
9545100 -20044
9545200 -20060.4
9545300 -20105.2
9545400 -20136.3
9545500 -20157.3
9545600 -20105.6
9545700 -20037.8
9545800 -20021.5
9545900 -20007.5
9546000 -19990.8
9546100 -19931.6
9546200 -19918.7
9546300 -19966.2
9546400 -19967.4
9546500 -19954.7
9546600 -19945.5
9546700 -19909.9
9546800 -19898.9
9546900 -19840
9547000 -19878.9
9547100 -19958.4
9547200 -19991.1
9547300 -20024.4
9547400 -20063.8
9547500 -20141.7
9547600 -20124.7
9547700 -20107.9
9547800 -20063.1
9547900 -20038.5
9548000 -20036.5
9548100 -20020.9
9548200 -20098.8
9548300 -20115.3
9548400 -20081.2
9548500 -20016.6
9548600 -20020.3
9548700 -19995.5
9548800 -19995.4
9548900 -19995.2
9549000 -20025.6
9549100 -20019.8
9549200 -20025.3
9549300 -20002.4
9549400 -19980.7
9549500 -20036.5
9549600 -20056.1
9549700 -20050.1
9549800 -20076.4
9549900 -20070.3
9550000 -20103.7
9550100 -20202.8
9550200 -20187.2
9550300 -20101.6
9550400 -20053.8
9550500 -20034
9550600 -20020
9550700 -19992.6
9550800 -19987.4
9550900 -19977.4
9551000 -19994
9551100 -20065.6
9551200 -20105.3
9551300 -20075.9
9551400 -20014.8
9551500 -19999.4
9551600 -20002.7
9551700 -20037.7
9551800 -20063.6
9551900 -20024.5
9552000 -20004.3
9552100 -19998.9
9552200 -19989
9552300 -20049.4
9552400 -20046.2
9552500 -20106.5
9552600 -20065
9552700 -20038.4
9552800 -20006.5
9552900 -20008.3
9553000 -20037.6
9553100 -20115
9553200 -20158.6
9553300 -20090.4
9553400 -20018.4
9553500 -20018.3
9553600 -19990.7
9553700 -20014.5
9553800 -20059.2
9553900 -20063.9
9554000 -20042.4
9554100 -19996.4
9554200 -19962.2
9554300 -19960
9554400 -19992.9
9554500 -20026.6
9554600 -20041.7
9554700 -19967.7
9554800 -19972.1
9554900 -19996.7
9555000 -20019.8
9555100 -20027.4
9555200 -20054.2
9555300 -20034.9
9555400 -20080.9
9555500 -20087.2
9555600 -20067.8
9555700 -20006.1
9555800 -20017
9555900 -20006.7
9556000 -20088
9556100 -20152.3
9556200 -20201.1
9556300 -20164.4
9556400 -20215
9556500 -20165.4
9556600 -20100.8
9556700 -20041.9
9556800 -20063.6
9556900 -20041.1
9557000 -20044.6
9557100 -20040.9
9557200 -19992.8
9557300 -19941.8
9557400 -19930
9557500 -19979.1
9557600 -20042.2
9557700 -20005.1
9557800 -19983.8
9557900 -19982.2
9558000 -19976.3
9558100 -20049.8
9558200 -20095.9
9558300 -20075.6
9558400 -19990.5
9558500 -19958.5
9558600 -19962.8
9558700 -19988.4
9558800 -19989.1
9558900 -19961.1
9559000 -19912.9
9559100 -19953.6
9559200 -19944.8
9559300 -19988.6
9559400 -19988.1
9559500 -20040.9
9559600 -20015.1
9559700 -19986.3
9559800 -19972.8
9559900 -19957.4
9560000 -19992.6
9560100 -20010.4
9560200 -20019
9560300 -20024.1
9560400 -19945.5
9560500 -20004.6
9560600 -20025.5
9560700 -20025.3
9560800 -20012.9
9560900 -19946.6
9561000 -19891.2
9561100 -19934.9
9561200 -19989.7
9561300 -20051.3
9561400 -20052.5
9561500 -20061.2
9561600 -20008.4
9561700 -19967
9561800 -19966.9
9561900 -19986
9562000 -20009.2
9562100 -20007.2
9562200 -20002.7
9562300 -19995.9
9562400 -20034
9562500 -20038.5
9562600 -20065.5
9562700 -20050.9
9562800 -20026.3
9562900 -20009.4
9563000 -20019.2
9563100 -20075.9
9563200 -20055.3
9563300 -20071.6
9563400 -20045.4
9563500 -20019.2
9563600 -20062.9
9563700 -20113
9563800 -20133
9563900 -20122.5
9564000 -20084.4
9564100 -20081.6
9564200 -20112
9564300 -20124
9564400 -20161.9
9564500 -20165.7
9564600 -20096.9
9564700 -20005.9
9564800 -20026.6
9564900 -19976.9
9565000 -20005.5
9565100 -20038.3
9565200 -20065
9565300 -20027.1
9565400 -19977.6
9565500 -20004.8
9565600 -19999.6
9565700 -20007.7
9565800 -20055.5
9565900 -20022.7
9566000 -19961.3
9566100 -19945.1
9566200 -19954
9566300 -19961.8
9566400 -19977.8
9566500 -19971.7
9566600 -19925.4
9566700 -19905.4
9566800 -20024.5
9566900 -20057.1
9567000 -20050.5
9567100 -20053.2
9567200 -20035.2
9567300 -20045
9567400 -20093.6
9567500 -20146.8
9567600 -20123.7
9567700 -20068
9567800 -20019.5
9567900 -20015.9
9568000 -20057.7
9568100 -20074.4
9568200 -20099.1
9568300 -20024.7
9568400 -20022.4
9568500 -20055.2
9568600 -20144
9568700 -20103.1
9568800 -20106
9568900 -20052.4
9569000 -20056.9
9569100 -20095.4
9569200 -20103.2
9569300 -20137
9569400 -20155.8
9569500 -20156.1
9569600 -20183.9
9569700 -20174.7
9569800 -20187.3
9569900 -20107.6
9570000 -20069.3
9570100 -20029.1
9570200 -20017.1
9570300 -20030.6
9570400 -20034.9
9570500 -20002.2
9570600 -20004.8
9570700 -20017.7
9570800 -20040.1
9570900 -20030.3
9571000 -20002.8
9571100 -20047.4
9571200 -20039.9
9571300 -20015.6
9571400 -20029.4
9571500 -20034
9571600 -20017.9
9571700 -20053.5
9571800 -20065.8
9571900 -20041.5
9572000 -20017.5
9572100 -19952.3
9572200 -19971.2
9572300 -19987.2
9572400 -20056.6
9572500 -20036.8
9572600 -20042.1
9572700 -20047.4
9572800 -20057.8
9572900 -20076
9573000 -20089.8
9573100 -20139
9573200 -20056.9
9573300 -20010.2
9573400 -19936.3
9573500 -19951.6
9573600 -19959.9
9573700 -19998.1
9573800 -20008.9
9573900 -20043.4
9574000 -20050.3
9574100 -20112.7
9574200 -20084.4
9574300 -20039.8
9574400 -20033.4
9574500 -20050.7
9574600 -20140.1
9574700 -20145.6
9574800 -20143.3
9574900 -20068.1
9575000 -20026
9575100 -20004.4
9575200 -19989.8
9575300 -19959.1
9575400 -19972.8
9575500 -20014.9
9575600 -20057.7
9575700 -20070.3
9575800 -20060.5
9575900 -20109.2
9576000 -20096.3
9576100 -20078.9
9576200 -20064.3
9576300 -19993.3
9576400 -19967.1
9576500 -19907.6
9576600 -19965.6
9576700 -20023.2
9576800 -20043.2
9576900 -20012.1
9577000 -20002.9
9577100 -19980.9
9577200 -19992.3
9577300 -20025.9
9577400 -20112.7
9577500 -20145.8
9577600 -20164.3
9577700 -20153.8
9577800 -20096.1
9577900 -20062.6
9578000 -20032.8
9578100 -20050.6
9578200 -20025.6
9578300 -20052.6
9578400 -20068.3
9578500 -20049
9578600 -20006.9
9578700 -20009
9578800 -20059.9
9578900 -20111.4
9579000 -20140.4
9579100 -20123.3
9579200 -20083.8
9579300 -20059.1
9579400 -20038.1
9579500 -19995.3
9579600 -19994.9
9579700 -19966
9579800 -19967.9
9579900 -20016.4
9580000 -20085.7
9580100 -20096.5
9580200 -20074.1
9580300 -20018.1
9580400 -19967.5
9580500 -19975.4
9580600 -19979.3
9580700 -19992.9
9580800 -19999.6
9580900 -20021.8
9581000 -20034.8
9581100 -20083.2
9581200 -20092.2
9581300 -20016.5
9581400 -19944.4
9581500 -19932.4
9581600 -19962.8
9581700 -20022.1
9581800 -20047.5
9581900 -20041.3
9582000 -20036.6
9582100 -19988.4
9582200 -20003
9582300 -20004.9
9582400 -20075.9
9582500 -20052.7
9582600 -20044.6
9582700 -19983
9582800 -19996.7
9582900 -20014.7
9583000 -20081.6
9583100 -20108.3
9583200 -20066.5
9583300 -19997.6
9583400 -19972
9583500 -19949.7
9583600 -19997.8
9583700 -20030.6
9583800 -20047.9
9583900 -20042
9584000 -20022.5
9584100 -19992.5
9584200 -20006.6
9584300 -19942.2
9584400 -19975.6
9584500 -19966.8
9584600 -19986.2
9584700 -20017.6
9584800 -19966.7
9584900 -19956.2
9585000 -19927.4
9585100 -20015.5
9585200 -20040.7
9585300 -20042.1
9585400 -20034.1
9585500 -20014.7
9585600 -20016.3
9585700 -19975.9
9585800 -19958
9585900 -19945.4
9586000 -19971.4
9586100 -20027.8
9586200 -20076.2
9586300 -20025
9586400 -20040.5
9586500 -19925.8
9586600 -19937
9586700 -19995.1
9586800 -19973.2
9586900 -19977.4
9587000 -20016.4
9587100 -20031.3
9587200 -20074.3
9587300 -20074.8
9587400 -20083.6
9587500 -20070.3
9587600 -20042.3
9587700 -20036.2
9587800 -20023.5
9587900 -19969
9588000 -19987
9588100 -19999
9588200 -20019.4
9588300 -20033.3
9588400 -20050.2
9588500 -20062
9588600 -20026.1
9588700 -19959.8
9588800 -19923.7
9588900 -19987
9589000 -20019.7
9589100 -20098.6
9589200 -20052.5
9589300 -20003.3
9589400 -19971.3
9589500 -20000.7
9589600 -20035.8
9589700 -20035.6
9589800 -20033.3
9589900 -20003.9
9590000 -20025.4
9590100 -20036.3
9590200 -20082.6
9590300 -20100.9
9590400 -20119.5
9590500 -20102.2
9590600 -20145.3
9590700 -20095.5
9590800 -20071.7
9590900 -20047.1
9591000 -20051.4
9591100 -20073.4
9591200 -20116.2
9591300 -20062.3
9591400 -19999.6
9591500 -19980
9591600 -20025.1
9591700 -20073.3
9591800 -20085.4
9591900 -20084.5
9592000 -20040.2
9592100 -20006.5
9592200 -20026.2
9592300 -20029.3
9592400 -20089.2
9592500 -20156.9
9592600 -20154.3
9592700 -20155.4
9592800 -20094.8
9592900 -20068.4
9593000 -20020.9
9593100 -20017.8
9593200 -19931.5
9593300 -19896.5
9593400 -19913.9
9593500 -19957.1
9593600 -20028
9593700 -20068
9593800 -20098.4
9593900 -20071.9
9594000 -20057.2
9594100 -19990.8
9594200 -20042.6
9594300 -20089.6
9594400 -20106.3
9594500 -20094.3
9594600 -20085.3
9594700 -20005.3
9594800 -19964.5
9594900 -20000.7
9595000 -20050.4
9595100 -20064.2
9595200 -20035.1
9595300 -20026.4
9595400 -19999.6
9595500 -20060.3
9595600 -20078
9595700 -20095
9595800 -20059
9595900 -20022.9
9596000 -20059.9
9596100 -20016.4
9596200 -20024.4
9596300 -20074.5
9596400 -20080.4
9596500 -20022.3
9596600 -19974.8
9596700 -19985.6
9596800 -20028.4
9596900 -20036.3
9597000 -20051.1
9597100 -20047.3
9597200 -19976
9597300 -19937.6
9597400 -19973.3
9597500 -19992.2
9597600 -19996.5
9597700 -19986.4
9597800 -20008.6
9597900 -20015.1
9598000 -20039.5
9598100 -20062.9
9598200 -20083.5
9598300 -20077.9
9598400 -20044.1
9598500 -20059.5
9598600 -20050.3
9598700 -20069.4
9598800 -20075.7
9598900 -20044.7
9599000 -19992.1
9599100 -20021
9599200 -20018.2
9599300 -20080.9
9599400 -20101.8
9599500 -20095.4
9599600 -20038.2
9599700 -19998.7
9599800 -20000.4
9599900 -19999.7
9600000 -20082.8
9600100 -20136.9
9600200 -20116.2
9600300 -20095.6
9600400 -20066
9600500 -20013.1
9600600 -19965.4
9600700 -19949.2
9600800 -19946.5
9600900 -20005.5
9601000 -20023.9
9601100 -20063.1
9601200 -20072.7
9601300 -20086.1
9601400 -20070.3
9601500 -20078.6
9601600 -20088.1
9601700 -20068
9601800 -20034.7
9601900 -20034.8
9602000 -20041.9
9602100 -20042.2
9602200 -20058.9
9602300 -20063.7
9602400 -20069.2
9602500 -20027
9602600 -20062.5
9602700 -20116
9602800 -20155.8
9602900 -20135.5
9603000 -20129.1
9603100 -20099.7
9603200 -20097.3
9603300 -20041.6
9603400 -20046.4
9603500 -20076.6
9603600 -20090.6
9603700 -20079.5
9603800 -20075.4
9603900 -20006.5
9604000 -19975.6
9604100 -19939.3
9604200 -20010.8
9604300 -20038.6
9604400 -20079.5
9604500 -20131.6
9604600 -20108.4
9604700 -20114.2
9604800 -20012
9604900 -19991.7
9605000 -19988.8
9605100 -20024.8
9605200 -20094.4
9605300 -20131.6
9605400 -20110.4
9605500 -20064.6
9605600 -20024.7
9605700 -20042.8
9605800 -20040
9605900 -20068
9606000 -20139.1
9606100 -20148.1
9606200 -20139.4
9606300 -20111.5
9606400 -20087.7
9606500 -20047.5
9606600 -20052
9606700 -19983.4
9606800 -19933
9606900 -19976
9607000 -20012.9
9607100 -20032.1
9607200 -19988
9607300 -19974.2
9607400 -19915.5
9607500 -19900.7
9607600 -19983.7
9607700 -20047.5
9607800 -20072.7
9607900 -20087
9608000 -20121.3
9608100 -20142.6
9608200 -20172
9608300 -20133.3
9608400 -20102.7
9608500 -20069.4
9608600 -20049.1
9608700 -20032.8
9608800 -20062
9608900 -20101.1
9609000 -20118.7
9609100 -20082.2
9609200 -20025.1
9609300 -20034.5
9609400 -20059.1
9609500 -20144
9609600 -20166
9609700 -20196.5
9609800 -20218.5
9609900 -20092.9
9610000 -20097.6
9610100 -20064.5
9610200 -20054.1
9610300 -20109.9
9610400 -20129
9610500 -20100.6
9610600 -20087.3
9610700 -20071.7
9610800 -20008.7
9610900 -19960.9
9611000 -19967.8
9611100 -19993.2
9611200 -20056.2
9611300 -20070.1
9611400 -19999.4
9611500 -19974.9
9611600 -19954.8
9611700 -19999.3
9611800 -20016.7
9611900 -20013.6
9612000 -20044.4
9612100 -20040.2
9612200 -20099.8
9612300 -20127.9
9612400 -20140.1
9612500 -20103.1
9612600 -20098.9
9612700 -20069.8
9612800 -20075.4
9612900 -20002.8
9613000 -19999.3
9613100 -19982.4
9613200 -20052.6
9613300 -20043.1
9613400 -20048.5
9613500 -20029.5
9613600 -20012.6
9613700 -20021.4
9613800 -20042.9
9613900 -20099.7
9614000 -20151.5
9614100 -20136.1
9614200 -20097.1
9614300 -20011
9614400 -19974
9614500 -19995.6
9614600 -20085.7
9614700 -20109.3
9614800 -20108.3
9614900 -20123.3
9615000 -20094.8
9615100 -20052.9
9615200 -20053.7
9615300 -20010.8
9615400 -20091.8
9615500 -20147.6
9615600 -20130.7
9615700 -20062
9615800 -20049.3
9615900 -20029
9616000 -20001.3
9616100 -20017.5
9616200 -20008.3
9616300 -20038.2
9616400 -20021
9616500 -19968.8
9616600 -19944.4
9616700 -19988
9616800 -20007
9616900 -20019.5
9617000 -20054.4
9617100 -20114.6
9617200 -20186.7
9617300 -20205.4
9617400 -20134.8
9617500 -20067
9617600 -20020
9617700 -19993.6
9617800 -19952.8
9617900 -19950.5
9618000 -19914.4
9618100 -19956.7
9618200 -19970.8
9618300 -19983.1
9618400 -19943.9
9618500 -19900.8
9618600 -19919.8
9618700 -19992.2
9618800 -20055.4
9618900 -20098
9619000 -20116.4
9619100 -20078.4
9619200 -20021.1
9619300 -19987.1
9619400 -20008.6
9619500 -20029.7
9619600 -20091.4
9619700 -20109.1
9619800 -20060
9619900 -20023.2
9620000 -19967
9620100 -20025.5
9620200 -20032.4
9620300 -20065
9620400 -19999.4
9620500 -19933.4
9620600 -19984.1
9620700 -20028.6
9620800 -20086.7
9620900 -20049.3
9621000 -20082.7
9621100 -20015.4
9621200 -19991.4
9621300 -20011.7
9621400 -20058.4
9621500 -20091.3
9621600 -20094.4
9621700 -20048.2
9621800 -19997.9
9621900 -19984.4
9622000 -20020.8
9622100 -20094.2
9622200 -20085.2
9622300 -20080.4
9622400 -20097
9622500 -20078.7
9622600 -20122.5
9622700 -20142.4
9622800 -20150
9622900 -20076.2
9623000 -20020.2
9623100 -20002.3
9623200 -19995.8
9623300 -19973.8
9623400 -20015.5
9623500 -20022.2
9623600 -20036
9623700 -20082.9
9623800 -20110.8
9623900 -20073.8
9624000 -19993.4
9624100 -19978.9
9624200 -19995.9
9624300 -20020.7
9624400 -20041.9
9624500 -20005
9624600 -19951.1
9624700 -19969.6
9624800 -20019.9
9624900 -20063.3
9625000 -20072.4
9625100 -20006.3
9625200 -19996.5
9625300 -20012.3
9625400 -20064.1
9625500 -20053.8
9625600 -20063.8
9625700 -20001
9625800 -19964.1
9625900 -19947.6
9626000 -20002.7
9626100 -20007.4
9626200 -20059.8
9626300 -20063.5
9626400 -20066.5
9626500 -20018.7
9626600 -20021.5
9626700 -20006.5
9626800 -20006
9626900 -20073
9627000 -20043
9627100 -20069.4
9627200 -20041.4
9627300 -20050.8
9627400 -20110.4
9627500 -20145.4
9627600 -20095.7
9627700 -20059.7
9627800 -20026.8
9627900 -20016.8
9628000 -20010.4
9628100 -20081.6
9628200 -20103.6
9628300 -20137.7
9628400 -20110
9628500 -20032.4
9628600 -19966.8
9628700 -20002.2
9628800 -20019.2
9628900 -20090.9
9629000 -20102.5
9629100 -20142.5
9629200 -20122.2
9629300 -20119.1
9629400 -20033.1
9629500 -20046.4
9629600 -20113.3
9629700 -20139.1
9629800 -20138.2
9629900 -20106.7
9630000 -20074.3
9630100 -20097.1
9630200 -20088.2
9630300 -20081.3
9630400 -20020.3
9630500 -20009
9630600 -20028.8
9630700 -20101.4
9630800 -20137.5
9630900 -20107.6
9631000 -20164
9631100 -20132
9631200 -20123.3
9631300 -20082
9631400 -20054.1
9631500 -20050.8
9631600 -20101.7
9631700 -20152.8
9631800 -20122.1
9631900 -20137.7
9632000 -20068.5
9632100 -20031.1
9632200 -19957
9632300 -19980.4
9632400 -19966.2
9632500 -20039.7
9632600 -20040
9632700 -20094.5
9632800 -20075.9
9632900 -20037
9633000 -19981.3
9633100 -20005.5
9633200 -20060.3
9633300 -20136.8
9633400 -20126.8
9633500 -20099
9633600 -20078.8
9633700 -20039.2
9633800 -20039.3
9633900 -20041.7
9634000 -20021.6
9634100 -20022.2
9634200 -20044.9
9634300 -20054.5
9634400 -20095.5
9634500 -20088.8
9634600 -20034.4
9634700 -19987.9
9634800 -19943.8
9634900 -19975.5
9635000 -19981.1
9635100 -19971.8
9635200 -20022.7
9635300 -19972.9
9635400 -19932.9
9635500 -19922.2
9635600 -19982.7
9635700 -20037.8
9635800 -20037.6
9635900 -20046.9
9636000 -20041.5
9636100 -19994.5
9636200 -19927.3
9636300 -19894.4
9636400 -19866.8
9636500 -19913.5
9636600 -19944.4
9636700 -19960.1
9636800 -19949.5
9636900 -19958.2
9637000 -19943
9637100 -19924.8
9637200 -19956.8
9637300 -19923.3
9637400 -19944.7
9637500 -19868.3
9637600 -19832.9
9637700 -19854.1
9637800 -19931.5
9637900 -19933.9
9638000 -19966.9
9638100 -19975
9638200 -19995
9638300 -20050.1
9638400 -20013.8
9638500 -20004.6
9638600 -19970.3
9638700 -19929.1
9638800 -19970.1
9638900 -20044.9
9639000 -20029.4
9639100 -19997.3
9639200 -19978.4
9639300 -19969.1
9639400 -19977.1
9639500 -19974.6
9639600 -19979
9639700 -19947.7
9639800 -20004.5
9639900 -20052.7
9640000 -19985.7
9640100 -19991.2
9640200 -19956.8
9640300 -20011.4
9640400 -20013.4
9640500 -20036.7
9640600 -20019.4
9640700 -20059.4
9640800 -20046.1
9640900 -20143.1
