# Time-averaged data for fix PEAve
# TimeStep v_PotEn
8307600 -20154.8
8307700 -20162.1
8307800 -20122
8307900 -20118.9
8308000 -20055
8308100 -20079.8
8308200 -20085.7
8308300 -20054.5
8308400 -20067.2
8308500 -20033.5
8308600 -20071.2
8308700 -20034.9
8308800 -20113.6
8308900 -20122.3
8309000 -20118.5
8309100 -20081.3
8309200 -20036.3
8309300 -19980.1
8309400 -20001.1
8309500 -20081.7
8309600 -20118.7
8309700 -20102.8
8309800 -20082.9
8309900 -20052.2
8310000 -20029.5
8310100 -20056.5
8310200 -20100.8
8310300 -20125.6
8310400 -20068
8310500 -20043.1
8310600 -20024.7
8310700 -20062
8310800 -20090.4
8310900 -20095.5
8311000 -20095.1
8311100 -20114.8
8311200 -20085.9
8311300 -20071
8311400 -20060.3
8311500 -20067.9
8311600 -20104.6
8311700 -20155.4
8311800 -20185.6
8311900 -20126.9
8312000 -20111.3
8312100 -20050.3
8312200 -20005.3
8312300 -20028.5
8312400 -20021.9
8312500 -20019.9
8312600 -20103
8312700 -20085.4
8312800 -20050.9
8312900 -19980
8313000 -19980.4
8313100 -20021.6
8313200 -20063.9
8313300 -20092.5
8313400 -20046.5
8313500 -20038.3
8313600 -20028.9
8313700 -20057.8
8313800 -20162.7
8313900 -20152.4
8314000 -20082.2
8314100 -20056.2
8314200 -20054
8314300 -20047.1
8314400 -20100.3
8314500 -20145.7
8314600 -20124.9
8314700 -20089.7
8314800 -19992.3
8314900 -19983.7
8315000 -19997.6
8315100 -20043
8315200 -20093.5
8315300 -20060.1
8315400 -20047.8
8315500 -20032.6
8315600 -20034.5
8315700 -20103.2
8315800 -20114.8
8315900 -20099.1
8316000 -20098.4
8316100 -19979.2
8316200 -20052.5
8316300 -20023.1
8316400 -20060.1
8316500 -20046.1
8316600 -20017.7
8316700 -20004
8316800 -20001.2
8316900 -20050.4
8317000 -20045.2
8317100 -20024.8
8317200 -19979.3
8317300 -19978.3
8317400 -19981.8
8317500 -20013.7
8317600 -19983.4
8317700 -20029.9
8317800 -20038.5
8317900 -20066.7
8318000 -20060.2
8318100 -20015.4
8318200 -20030.6
8318300 -20052.1
8318400 -20047.4
8318500 -20070.1
8318600 -20062
8318700 -20009.6
8318800 -19984
8318900 -19986.7
8319000 -20000.1
8319100 -20112.8
8319200 -20083.9
8319300 -20077.1
8319400 -20052.4
8319500 -20037.4
8319600 -20040
8319700 -20045.7
8319800 -20037.3
8319900 -20024.6
8320000 -20022
8320100 -20031.8
8320200 -20108.8
8320300 -20117.4
8320400 -20085.4
8320500 -20070.6
8320600 -20028.7
8320700 -20031
8320800 -20036.3
8320900 -20095.6
8321000 -20096.7
8321100 -20043.7
8321200 -19950.7
8321300 -19977.1
8321400 -20017
8321500 -20082.4
8321600 -20069
8321700 -19986.3
8321800 -19977.9
8321900 -20019.1
8322000 -20027.7
8322100 -20049.6
8322200 -20074.5
8322300 -20096.7
8322400 -20041.4
8322500 -20080.4
8322600 -20056.4
8322700 -20089.4
8322800 -20105.5
8322900 -20148.2
8323000 -20108.9
8323100 -20076.2
8323200 -20017.6
8323300 -20010.3
8323400 -20003.3
8323500 -20033.5
8323600 -20072.2
8323700 -20062.7
8323800 -20077
8323900 -20086
8324000 -20079.7
8324100 -20061.4
8324200 -20012.6
8324300 -19953.3
8324400 -19953.5
8324500 -20012.2
8324600 -20055.1
8324700 -20055.4
8324800 -20088.7
8324900 -20035.1
8325000 -20074.1
8325100 -20103.2
8325200 -20122.8
8325300 -20065.9
8325400 -20032.8
8325500 -20016.9
8325600 -20052.8
8325700 -20121.7
8325800 -20116.3
8325900 -20117.7
8326000 -20065.5
8326100 -19995.4
8326200 -19979.8
8326300 -20071.6
8326400 -20071.8
8326500 -20045.8
8326600 -20008.2
8326700 -20001.6
8326800 -19989
8326900 -20037.5
8327000 -20097.8
8327100 -20145.4
8327200 -20159.4
8327300 -20147.8
8327400 -20045.6
8327500 -20001.4
8327600 -19998.8
8327700 -19986.8
8327800 -19977.3
8327900 -20010.3
8328000 -20003.9
8328100 -19994.9
8328200 -20049.5
8328300 -20091.1
8328400 -20104.9
8328500 -20092.3
8328600 -20051.9
8328700 -20040.7
8328800 -20071.8
8328900 -20091.7
8329000 -20072.5
8329100 -20060.8
8329200 -20027.2
8329300 -19953.4
8329400 -19954.1
8329500 -19971.7
8329600 -20000.5
8329700 -20021.7
8329800 -20004.1
8329900 -19988.5
8330000 -19945.8
8330100 -19972.2
8330200 -20045
8330300 -20081.2
8330400 -20082.9
8330500 -20074.6
8330600 -20017.7
8330700 -19996.3
8330800 -19976.4
8330900 -20040.6
8331000 -20079.7
8331100 -20097.6
8331200 -20094.7
8331300 -20100.1
8331400 -20069.9
8331500 -20037.3
8331600 -20043.4
8331700 -19997.2
8331800 -19959.3
8331900 -19931.2
8332000 -19897.2
8332100 -19960.6
8332200 -19997.3
8332300 -19989.7
8332400 -19980.3
8332500 -19987.5
8332600 -20023.8
8332700 -20095.6
8332800 -20099.5
8332900 -20100.2
8333000 -20065.7
8333100 -20037.7
8333200 -20004.7
8333300 -20051.5
8333400 -20008.5
8333500 -20026.9
8333600 -19978.4
8333700 -19929.5
8333800 -19931.6
8333900 -20014.5
8334000 -20019.3
8334100 -20055.9
8334200 -20093.9
8334300 -20105.2
8334400 -20093.8
8334500 -20048.3
8334600 -19998.1
8334700 -19970.9
8334800 -19951.5
8334900 -19930.1
8335000 -19988.2
8335100 -20026.6
8335200 -20021.3
8335300 -19975.1
8335400 -19963.5
8335500 -19954.6
8335600 -19933.5
8335700 -19962.8
8335800 -19951.3
8335900 -19992.7
8336000 -20035.8
8336100 -20003.4
8336200 -19975.5
8336300 -19986.1
8336400 -20000.6
8336500 -20039.5
8336600 -20034.4
8336700 -20070
8336800 -20047.7
8336900 -20044.1
8337000 -20025.5
8337100 -20007.4
8337200 -19940.8
8337300 -19936.7
8337400 -19941.6
8337500 -20066.7
8337600 -20049.6
8337700 -20083.3
8337800 -20078.6
8337900 -20082.9
8338000 -20107.3
8338100 -20147.3
8338200 -20107.9
8338300 -20041.2
8338400 -19973.4
8338500 -20000.7
8338600 -20050.8
8338700 -20070.5
8338800 -20021.4
8338900 -20028.5
8339000 -20015.3
8339100 -19992.5
8339200 -20028.2
8339300 -20033
8339400 -20052.7
8339500 -20033.2
8339600 -20019.5
8339700 -19998
8339800 -19983.7
8339900 -19993.1
8340000 -20016.6
8340100 -20012.7
8340200 -20032.3
8340300 -20036.4
8340400 -20045
8340500 -20079.4
8340600 -20141.3
8340700 -20161.9
8340800 -20153.9
8340900 -20089.8
8341000 -20035.8
8341100 -20042.2
8341200 -20014.1
8341300 -20046.2
8341400 -20009.3
8341500 -20018.9
8341600 -20056.2
8341700 -20026.1
8341800 -20021.2
8341900 -20023.1
8342000 -20021.3
8342100 -20060.2
8342200 -20043.9
8342300 -20091.2
8342400 -20111.9
8342500 -20090
8342600 -20083.2
8342700 -20052.3
8342800 -20047.3
8342900 -20072.8
8343000 -20079.8
8343100 -20100
8343200 -20100.9
8343300 -20097.3
8343400 -20039.3
8343500 -20043.9
8343600 -20047.8
8343700 -20061.1
8343800 -20040.6
8343900 -20074.8
8344000 -20040.8
8344100 -20050.2
8344200 -20076.6
8344300 -20095.7
8344400 -20101.7
8344500 -20090
8344600 -20028.3
8344700 -20009.8
8344800 -20029.2
8344900 -20116.6
8345000 -20113.5
8345100 -20066.1
8345200 -19997
8345300 -19970.9
8345400 -19931.6
8345500 -19957.9
8345600 -19922.9
8345700 -19954.5
8345800 -20037.3
8345900 -20070.3
8346000 -20062.8
8346100 -20023.9
8346200 -19960.2
8346300 -19994
8346400 -19992.5
8346500 -20028.9
8346600 -20043.1
8346700 -20065.9
8346800 -20098
8346900 -20166.5
8347000 -20164.2
8347100 -20113.7
8347200 -20055.7
8347300 -20046.3
8347400 -20013.7
8347500 -20038.1
8347600 -19992.7
8347700 -20020.8
8347800 -19995.7
8347900 -20021.1
8348000 -20038.6
8348100 -20016
8348200 -20010.1
8348300 -20016.9
8348400 -20076.5
8348500 -20107.5
8348600 -20092.9
8348700 -20031.7
8348800 -20016.6
8348900 -19914.2
8349000 -19876.4
8349100 -19840
8349200 -19902.3
8349300 -19944.4
8349400 -19982.1
8349500 -19990.3
8349600 -19973.1
8349700 -19971.5
8349800 -20001.3
8349900 -20003.1
8350000 -19966.6
8350100 -19979.1
8350200 -19947.5
8350300 -20019
8350400 -20052.2
8350500 -20046.4
8350600 -20001.3
8350700 -19975.1
8350800 -19960.7
8350900 -20036.2
8351000 -20036.2
8351100 -20050.3
8351200 -19999
8351300 -19999.6
8351400 -19974
8351500 -19998.4
8351600 -19989.1
8351700 -19993.1
8351800 -19976.3
8351900 -19969.7
8352000 -20069.9
8352100 -20110.8
8352200 -20115.6
8352300 -20062.5
8352400 -20030.2
8352500 -19998.3
8352600 -20024.9
8352700 -20019.9
8352800 -20020.7
8352900 -20033.6
8353000 -19994.4
8353100 -20002.7
8353200 -20070.6
8353300 -20110.3
8353400 -20102.2
8353500 -20101
8353600 -20095.8
8353700 -20079
8353800 -20068.8
8353900 -20129.3
8354000 -20081.4
8354100 -20092.3
8354200 -20094
8354300 -20073.5
8354400 -20111.9
8354500 -20086.9
8354600 -20042.7
8354700 -20000.3
8354800 -20002.6
8354900 -20022.1
8355000 -20094.7
8355100 -20147.2
8355200 -20206.3
8355300 -20181.2
8355400 -20103.3
8355500 -20111.5
8355600 -20035.7
8355700 -20000
8355800 -19951.6
8355900 -19962.5
8356000 -19977.7
8356100 -20088.9
8356200 -20103.5
8356300 -20078.1
8356400 -20063.6
8356500 -20039.2
8356600 -20055.6
8356700 -20052.6
8356800 -20028.6
8356900 -20015.1
8357000 -20029.6
8357100 -20073.9
8357200 -20107.9
8357300 -20141.8
8357400 -20109
8357500 -20107.7
8357600 -20067.8
8357700 -20065.1
8357800 -20014.6
8357900 -19965.1
8358000 -19938.6
8358100 -19996.7
8358200 -20054.9
8358300 -20124
8358400 -20103.4
8358500 -20106.8
8358600 -20021.3
8358700 -19992
8358800 -20002.6
8358900 -20036.8
8359000 -20048
8359100 -20058.1
8359200 -20017.2
8359300 -19975.7
8359400 -19955.8
8359500 -20040.9
8359600 -20057.2
8359700 -20069.6
8359800 -20055.5
8359900 -20042.4
8360000 -20043.2
8360100 -20119.1
8360200 -20099.9
8360300 -20102.1
8360400 -20023.9
8360500 -20002.5
8360600 -19990
8360700 -20030.1
8360800 -20049.1
8360900 -20080.8
8361000 -20064.4
8361100 -20011.8
8361200 -20001.5
8361300 -20046.8
8361400 -20083.3
8361500 -20068.4
8361600 -20016.4
8361700 -19975.6
8361800 -19961.4
8361900 -20003.9
8362000 -20083.5
8362100 -20160.2
8362200 -20149.2
8362300 -20183.4
8362400 -20109.8
8362500 -20085.1
8362600 -20002.8
8362700 -20011.8
8362800 -20033.1
8362900 -20088
8363000 -20078.8
8363100 -20061.1
8363200 -20052.1
8363300 -20034.8
8363400 -19990.3
8363500 -19966.4
8363600 -20016.5
8363700 -20007.6
8363800 -20067.6
8363900 -20134.1
8364000 -20144.2
8364100 -20144.1
8364200 -20111.5
8364300 -20065.5
8364400 -20036.3
8364500 -19989.6
8364600 -19947.7
8364700 -19968
8364800 -20052.7
8364900 -20078.8
8365000 -20135.5
8365100 -20214.2
8365200 -20198
8365300 -20124.6
8365400 -20078.2
8365500 -20059.4
8365600 -20041.9
8365700 -20019.5
8365800 -20044
8365900 -20078
8366000 -20045.2
8366100 -20027.4
8366200 -20040.3
8366300 -20022.9
8366400 -20079.5
8366500 -20101.8
8366600 -20146.1
8366700 -20114.7
8366800 -20177
8366900 -20172.5
8367000 -20189.6
8367100 -20165.7
8367200 -20144.9
8367300 -20148.1
8367400 -20050
8367500 -20024.6
8367600 -19952.5
8367700 -19970.2
8367800 -20048.5
8367900 -20112.2
8368000 -20169.1
8368100 -20187.4
8368200 -20177.5
8368300 -20156.4
8368400 -20116.2
8368500 -20103.4
8368600 -20085.4
8368700 -20073
8368800 -19993.1
8368900 -19995.6
8369000 -20092.1
8369100 -20114.1
8369200 -20101.8
8369300 -20057.5
8369400 -20011.8
8369500 -20025.6
8369600 -20028.1
8369700 -20061.4
8369800 -20054.6
8369900 -20038.4
8370000 -19998.1
8370100 -20040.7
8370200 -20093.2
8370300 -20146.9
8370400 -20093.4
8370500 -20029.2
8370600 -20032
8370700 -20088.7
8370800 -20094.2
8370900 -20069.4
8371000 -20025.5
8371100 -20025.9
8371200 -19977.6
8371300 -19972.3
8371400 -19987.5
8371500 -19993.7
8371600 -20028
8371700 -20038
8371800 -19977.4
8371900 -19940.6
8372000 -19961.3
8372100 -19993.6
8372200 -19992.2
8372300 -19998.5
8372400 -19961.9
8372500 -20005.5
8372600 -19989.3
8372700 -20012.5
8372800 -20024.2
8372900 -19981.6
8373000 -19963.1
8373100 -19974.9
8373200 -20005.3
8373300 -20062.6
8373400 -20131.2
8373500 -20127.3
8373600 -20077.1
8373700 -20031
8373800 -20044.3
8373900 -20059.2
8374000 -20031.5
8374100 -20075
8374200 -20056.1
8374300 -20124.7
8374400 -20144.1
8374500 -20125.7
8374600 -20074
8374700 -20037.7
8374800 -20033
8374900 -20064.8
8375000 -20129.3
8375100 -20086.1
8375200 -20049.4
8375300 -19998.6
8375400 -19949.2
8375500 -19942.4
8375600 -19933.8
8375700 -19992.2
8375800 -20049.9
8375900 -20041.3
8376000 -20004.7
8376100 -19931
8376200 -19956.1
8376300 -19995.1
8376400 -20007.1
8376500 -19982.5
8376600 -19933
8376700 -19910.7
8376800 -19909.2
8376900 -19905.9
8377000 -19913.9
8377100 -19947.1
8377200 -19984.2
8377300 -19941.9
8377400 -19911.9
8377500 -19885.7
8377600 -19887.9
8377700 -19984.2
8377800 -20070.9
8377900 -20062.1
8378000 -20016.2
8378100 -19998.5
8378200 -19973.7
8378300 -19959.4
8378400 -19978.5
8378500 -19972.8
8378600 -20009.7
8378700 -20053.3
8378800 -20025.2
8378900 -19958.2
8379000 -19916
8379100 -19940.2
8379200 -20001.7
8379300 -20038.1
8379400 -20039.9
8379500 -20059.4
8379600 -20053.5
8379700 -20019.8
8379800 -19978.3
8379900 -19980
8380000 -20029.6
8380100 -20070.5
8380200 -20052
8380300 -19990.8
8380400 -19954.4
8380500 -19960.5
8380600 -19963.9
8380700 -19972
8380800 -20006.7
8380900 -20036.8
8381000 -20044.4
8381100 -20035.6
8381200 -20012.4
8381300 -20031.2
8381400 -20036.1
8381500 -20000.3
8381600 -20001.3
8381700 -19971.4
8381800 -19981.3
8381900 -19997.1
8382000 -19982.4
8382100 -19987.6
8382200 -19985.4
8382300 -20019.4
8382400 -20027.2
8382500 -20013.5
8382600 -20025.8
8382700 -20016
8382800 -20037.3
8382900 -20037.6
8383000 -20027.1
8383100 -20032
8383200 -20027.9
8383300 -20015.8
8383400 -20050.7
8383500 -20024.5
8383600 -20063.2
8383700 -20111.6
8383800 -20098.8
8383900 -20088
8384000 -20046.3
8384100 -20041.9
8384200 -19984.9
8384300 -20002.9
8384400 -19973.8
8384500 -20054.7
8384600 -20086.9
8384700 -20061.2
8384800 -20006.7
8384900 -19994
8385000 -19979.9
8385100 -20016.2
8385200 -20028
8385300 -20081.9
8385400 -20095.7
8385500 -20091.7
8385600 -19998.6
8385700 -19938.9
8385800 -19922.8
8385900 -19921.7
8386000 -19969
8386100 -19972.5
8386200 -20023.1
8386300 -20080.3
8386400 -20102.7
8386500 -20058
8386600 -20039.3
8386700 -20031
8386800 -20036.3
8386900 -20066.1
8387000 -20085.2
8387100 -20108.6
8387200 -20046
8387300 -19961.1
8387400 -19924.4
8387500 -19948.2
8387600 -19997.1
8387700 -20029.7
8387800 -20039.9
8387900 -20084.2
8388000 -20063.6
8388100 -20068.5
8388200 -20087.1
8388300 -20031.2
8388400 -20068.9
8388500 -20060.9
8388600 -20023.4
8388700 -20037.1
8388800 -20037.9
8388900 -20052.1
8389000 -20039.1
8389100 -20066.2
8389200 -20072.9
8389300 -20095.7
8389400 -20131.2
8389500 -20187.4
8389600 -20114
8389700 -20119.8
8389800 -20086.6
8389900 -20110.9
8390000 -20103
8390100 -20082.7
8390200 -20051.6
8390300 -20061.1
8390400 -20080.6
8390500 -20080
8390600 -20119.5
8390700 -20145.1
8390800 -20097.4
8390900 -20035.5
8391000 -19997.1
8391100 -19910.7
8391200 -19961.8
8391300 -20027.5
8391400 -20041.3
8391500 -20056.7
8391600 -20081.6
8391700 -20092.7
8391800 -20115.9
8391900 -20118.3
8392000 -20108.6
8392100 -20072.7
8392200 -20042.4
8392300 -20056.2
8392400 -20090
8392500 -20061.9
8392600 -20060.9
8392700 -20045.8
8392800 -20057.3
8392900 -20042.3
8393000 -20098
8393100 -20076.1
8393200 -20021.6
8393300 -20014.7
8393400 -20038.4
8393500 -20027.4
8393600 -20006.3
8393700 -20002.3
8393800 -20009.8
8393900 -20058
8394000 -20054.3
8394100 -20055.3
8394200 -20066.5
8394300 -20069.6
8394400 -20082.3
8394500 -20065.4
8394600 -20066.8
8394700 -20022.9
8394800 -19984.8
8394900 -20006.4
8395000 -20098
8395100 -20119.4
8395200 -20072.3
8395300 -20062.8
8395400 -20066.9
8395500 -20054.6
8395600 -20095.6
8395700 -20087.4
8395800 -20164.9
8395900 -20219.6
8396000 -20180.7
8396100 -20101.3
8396200 -20057
8396300 -20044.8
8396400 -20032
8396500 -20044.6
8396600 -20083.6
8396700 -20127.2
8396800 -20106.4
8396900 -20067.7
8397000 -20033.3
8397100 -20024.6
8397200 -20049.3
8397300 -20065.8
8397400 -20107.3
8397500 -20041.2
8397600 -20029.2
8397700 -20034
8397800 -20027.9
8397900 -20102
8398000 -20109.8
8398100 -20142
8398200 -20111.9
8398300 -20077.2
8398400 -20108.1
8398500 -20069.9
8398600 -20076.3
8398700 -20006.6
8398800 -20017.6
8398900 -20047.2
8399000 -20087.9
8399100 -20135.5
8399200 -20131.5
8399300 -20123.3
8399400 -20080.2
8399500 -20065.2
8399600 -20089.1
8399700 -20102.8
8399800 -20151.8
8399900 -20160.8
8400000 -20138.1
8400100 -20064.3
8400200 -20047.7
8400300 -20028.5
8400400 -20065.5
8400500 -20080.8
8400600 -20096.7
8400700 -20075
8400800 -20070.3
8400900 -20040.6
8401000 -20053.9
8401100 -20047.2
8401200 -20026
8401300 -19980.3
8401400 -19980.5
8401500 -19999.9
8401600 -20068.4
8401700 -20099.4
8401800 -20064.7
8401900 -19979.9
8402000 -19941.7
8402100 -19989.1
8402200 -20012
8402300 -20111.4
8402400 -20096.7
8402500 -20037
8402600 -20059.3
8402700 -20010.7
8402800 -20030.4
8402900 -20000.6
8403000 -19989
8403100 -20037.9
8403200 -19932.7
8403300 -19977.1
8403400 -19990.6
8403500 -20038.1
8403600 -20044.5
8403700 -20050.2
8403800 -20026.3
8403900 -19994.2
8404000 -19955
8404100 -20025.6
8404200 -20069.9
8404300 -20137.1
8404400 -20105.6
8404500 -20061.7
8404600 -20074.1
8404700 -20026
8404800 -19987.1
8404900 -19959.4
8405000 -19914.8
8405100 -19955.5
8405200 -19990.9
8405300 -20036.6
8405400 -20006.8
8405500 -20003.3
8405600 -19999.7
8405700 -20046.2
8405800 -20120.9
8405900 -20099.7
8406000 -20072.6
8406100 -20048.9
8406200 -20029.7
8406300 -20024.3
8406400 -20045.3
8406500 -20033.1
8406600 -20019.4
8406700 -19984.8
8406800 -19985.4
8406900 -20016.1
8407000 -20076.9
8407100 -20066.5
8407200 -20045
8407300 -20010.4
8407400 -19949.5
8407500 -19947
8407600 -19984.4
8407700 -20012.6
8407800 -20066.2
8407900 -20084.5
8408000 -20060.8
8408100 -19956.2
8408200 -19996.1
8408300 -20043.3
8408400 -20109
8408500 -20103.9
8408600 -20136.2
8408700 -20116
8408800 -20053.4
8408900 -20047.8
8409000 -20014
8409100 -20014.7
8409200 -20074.1
8409300 -20075.3
8409400 -19986.9
8409500 -20019.4
8409600 -20018.2
8409700 -20031.3
8409800 -20064.3
8409900 -20020.3
8410000 -20012.8
8410100 -19957.5
8410200 -19948.7
8410300 -20040.8
8410400 -20070.3
8410500 -20050.8
8410600 -20033.8
8410700 -20034
8410800 -20005.2
8410900 -20059.4
8411000 -20113.7
8411100 -20121.6
8411200 -20091.8
8411300 -20050.1
8411400 -20064.5
8411500 -20059.5
8411600 -20131
8411700 -20124.8
8411800 -20126.7
8411900 -20090.6
8412000 -20026
8412100 -20011.1
8412200 -20031.8
8412300 -20072.7
8412400 -20076.7
8412500 -20127.1
8412600 -20131.9
8412700 -20182.6
8412800 -20168.4
8412900 -20152.4
8413000 -20064.6
8413100 -20112.6
8413200 -20057.8
8413300 -20127.6
8413400 -20140.2
8413500 -20080
8413600 -20042.6
8413700 -20051
8413800 -20117.1
8413900 -20205
8414000 -20185.3
8414100 -20158.8
8414200 -20127.5
8414300 -20095.6
8414400 -20132.7
8414500 -20081.5
8414600 -20102.6
8414700 -20090
8414800 -20058.7
8414900 -20026
8415000 -20059.5
8415100 -20083
8415200 -20086.5
8415300 -20100.2
8415400 -20034.5
8415500 -20098.7
8415600 -20096.7
8415700 -20040.4
8415800 -20046.6
8415900 -20122.3
8416000 -20099.2
8416100 -20066.1
8416200 -20047.8
8416300 -20015
8416400 -19992.1
8416500 -19975.3
8416600 -19992
8416700 -20035.2
8416800 -20098.8
8416900 -20101.8
8417000 -20090.2
8417100 -20017.2
8417200 -20045.8
8417300 -20043.9
8417400 -20029.3
8417500 -20036.4
8417600 -20017.5
8417700 -19999.2
8417800 -20036.4
8417900 -20053.2
8418000 -20084.5
8418100 -20068.1
8418200 -20024
8418300 -19946.8
8418400 -19966.8
8418500 -19954.3
8418600 -20032.5
8418700 -20079.7
8418800 -20102.1
8418900 -20112.8
8419000 -20110.4
8419100 -20109.8
8419200 -20065.8
8419300 -19990.8
8419400 -19980.5
8419500 -20040.6
8419600 -20026.5
8419700 -20058
8419800 -20002.9
8419900 -19994.5
8420000 -20036
8420100 -20061.3
8420200 -20069.8
8420300 -20070.2
8420400 -20008.8
8420500 -19945.2
8420600 -19942.6
8420700 -19978.4
8420800 -20016.2
8420900 -20056.4
8421000 -20101.9
8421100 -20131.7
8421200 -20127.3
8421300 -20076.7
8421400 -20071
8421500 -20009.6
8421600 -20001.2
8421700 -20003.1
8421800 -20074.7
8421900 -20172.9
8422000 -20141.3
8422100 -20101.3
8422200 -20103.8
8422300 -20083.7
8422400 -20167.9
8422500 -20241.9
8422600 -20236.8
8422700 -20242.9
8422800 -20188.9
8422900 -20179.9
8423000 -20112
8423100 -20163.6
8423200 -20175.6
8423300 -20146
8423400 -20157.8
8423500 -20115.7
8423600 -20166.7
8423700 -20212
8423800 -20258.5
8423900 -20203.6
8424000 -20177.6
8424100 -20144.1
8424200 -20168.2
8424300 -20159.4
8424400 -20225.8
8424500 -20264.2
8424600 -20172.7
8424700 -20149.7
8424800 -20099.8
8424900 -20091.1
8425000 -20055.3
8425100 -20023.4
8425200 -20080.9
8425300 -20088.8
8425400 -20140.2
8425500 -20136.9
8425600 -20130.8
8425700 -20051.9
8425800 -20028
8425900 -20046.9
8426000 -20030.5
8426100 -20036.5
8426200 -19973.6
8426300 -19974.3
8426400 -19993.5
8426500 -20013.4
8426600 -20045.2
8426700 -20093.4
8426800 -20101.1
8426900 -20079.4
8427000 -20034.2
8427100 -20018.8
8427200 -19997
8427300 -19971.1
8427400 -19944.6
8427500 -19961.5
8427600 -20023.8
8427700 -20067.1
8427800 -20102.7
8427900 -20111
8428000 -20116.8
8428100 -20108.4
8428200 -20072.9
8428300 -20059.5
8428400 -20103.2
8428500 -20170
8428600 -20149.6
8428700 -20113.2
8428800 -20143.2
8428900 -20107.8
8429000 -20103.8
8429100 -20100.9
8429200 -20044.9
8429300 -19964.1
8429400 -20018.6
8429500 -20037.3
8429600 -20116
8429700 -20133.7
8429800 -20133.7
8429900 -20098.6
8430000 -20072.9
8430100 -20052.1
8430200 -20091.3
8430300 -20102.1
8430400 -20175.2
8430500 -20180.6
8430600 -20148.6
8430700 -20080.8
8430800 -20059.6
8430900 -19958.3
8431000 -19981.9
8431100 -19981.7
8431200 -20029
8431300 -20060.8
8431400 -20093.2
8431500 -20134.4
8431600 -20143.1
8431700 -20144.9
8431800 -20035.8
8431900 -20018
8432000 -19975.6
8432100 -19958.4
8432200 -19946.4
8432300 -19947.4
8432400 -20005.9
8432500 -20017
8432600 -19969.6
8432700 -19990.3
8432800 -19981
8432900 -20006.8
