# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
8402800 -16339.4 -20128.1 293.38 -123.238
8402900 -16353.6 -20155.8 294.424 31.6816
8403000 -16301.4 -20135.1 296.87 -26.0324
8403100 -16271.2 -20095.8 296.157 -19.3538
8403200 -16226.3 -20046 295.788 -47.6895
8403300 -16175.9 -20032.9 298.668 -23.9429
8403400 -16156.3 -20020.3 299.214 3.38865
8403500 -16173.2 -20046.3 299.917 92.4331
8403600 -16291.4 -20098.7 294.825 83.9027
8403700 -16325.6 -20148.4 296.02 114.135
8403800 -16288.1 -20135 297.893 168.672
8403900 -16206.8 -20066.9 298.911 203.615
8404000 -16139.8 -20041.8 302.157 187.796
8404100 -16182.6 -20045.9 299.158 34.1965
8404200 -16313.8 -20112.9 294.189 -11.4835
8404300 -16312.8 -20132.1 295.75 -31.8702
8404400 -16255.1 -20110.9 298.584 288.286
8404500 -16198.4 -20067 299.573 140.187
8404600 -16150.7 -20011 298.93 -66.4084
8404700 -16054.4 -19950.5 301.699 -98.7572
8404800 -15997.1 -19895.8 301.899 -100.593
8404900 -16066 -19957.1 301.317 -179.651
8405000 -16167.2 -20049.9 300.655 -120.172
8405100 -16234.7 -20098.3 299.182 -104.426
8405200 -16285.9 -20094.4 294.917 -294.445
8405300 -16270.2 -20117.2 297.897 -167.639
8405400 -16202.7 -20049.6 297.888 130.89
8405500 -16116.9 -19996.6 300.433 16.9857
8405600 -16126.9 -20016.5 301.198 -77.8584
8405700 -16185 -20016.3 296.68 -81.1065
8405800 -16206.1 -20061 298.507 -9.72675
8405900 -16204.7 -20057.3 298.332 -92.0145
8406000 -16219.8 -20102.3 300.647 202.782
8406100 -16304.6 -20119.4 295.406 108.968
8406200 -16341.4 -20125.3 293.013 -38.7541
8406300 -16283.2 -20073.7 293.524 18.1222
8406400 -16246 -20098.6 298.337 -17.8332
8406500 -16222.5 -20062.9 297.382 35.7358
8406600 -16180.5 -20050.4 299.672 44.9443
8406700 -16170.6 -20033.8 299.155 102.558
8406800 -16195.9 -20051.6 298.575 -29.4007
8406900 -16264.7 -20064.3 294.228 4.72368
8407000 -16271.8 -20076.5 294.621 116.251
8407100 -16167.9 -20005.2 297.142 142.445
8407200 -16108.6 -20007.6 301.922 206.336
8407300 -16166.1 -20017.2 298.217 225.998
8407400 -16214.5 -20018.2 294.549 -55.8009
8407500 -16173.1 -20044.8 299.803 -63.1838
8407600 -16117.4 -19991 299.955 108.581
8407700 -16029.5 -19950.2 303.611 119.44
8407800 -16010.9 -19915.1 302.329 94.1102
8407900 -16104.1 -19962.5 298.776 -67.5405
8408000 -16166.7 -20015.4 298.026 -73.5339
8408100 -16198.5 -20060 299.017 103.458
8408200 -16227.5 -20026 294.142 118.74
8408300 -16144.5 -20042.1 301.81 127.39
8408400 -16059.7 -19963.3 302.278 206.156
8408500 -16085.7 -19972 300.937 73.6716
8408600 -16116.8 -19937.3 295.845 -118.942
8408700 -16098.9 -19954.8 298.585 13.2178
8408800 -16086 -19932.6 297.867 102.237
8408900 -16063.3 -19935.6 299.856 107.358
8409000 -16058.4 -19956.4 301.848 52.2228
8409100 -16147 -19993.2 297.833 80.2825
8409200 -16204.5 -20029.1 296.157 -20.8487
8409300 -16206.7 -20062.4 298.572 -38.4429
8409400 -16210.3 -20021.5 295.125 -101.551
8409500 -16144.4 -19969.3 296.185 -28.7176
8409600 -16048.2 -19925.7 300.258 -78.0227
8409700 -16019.7 -19867.3 297.942 -88.1571
8409800 -16007.8 -19893.5 300.893 -4.38364
8409900 -16086.1 -19906.5 295.839 -80.6251
8410000 -16158.5 -19975.8 295.598 -388.062
8410100 -16165.9 -20012.7 297.886 -319.611
8410200 -16155.9 -20033.4 300.262 -247.909
8410300 -16168.3 -19989.8 295.922 184.221
8410400 -16155.5 -19973.6 295.665 22.5762
8410500 -16080.4 -19965.2 300.823 250.375
8410600 -16063.3 -19954 301.275 -45.2961
8410700 -16139.3 -19934.2 293.856 -48.4204
8410800 -16187.9 -19990.7 294.471 -155.07
8410900 -16167.7 -20011.5 297.651 -112.19
8411000 -16091.8 -19979.3 301.031 39.3635
8411100 -16076.6 -19949.7 299.917 37.0184
8411200 -16132.3 -19983.2 298.203 -32.964
8411300 -16219.6 -20039 295.76 -155.06
8411400 -16264.2 -20064 294.246 10.5388
8411500 -16191.7 -20065.4 299.961 -71.2666
8411600 -16077.4 -19953.4 300.143 134.728
8411700 -16067.3 -19936.5 299.611 198.294
8411800 -16104.2 -19962.5 298.769 118.012
8411900 -16191.1 -19978.7 293.299 -132.14
8412000 -16216.4 -20010.6 293.808 -182.142
8412100 -16099 -19975 300.144 161.773
8412200 -16063.3 -19971.4 302.627 158.338
8412300 -16137.8 -19980.1 297.534 -184.883
8412400 -16188.8 -20008.1 295.753 -163.651
8412500 -16164.6 -19993.7 296.512 44.5442
8412600 -16060.6 -19942.6 300.604 74.9577
8412700 -15997 -19895.8 301.904 -49.9641
8412800 -16028.5 -19931.4 302.219 24.6117
8412900 -16092.1 -19963.1 299.753 -4.71899
8413000 -16163.3 -20016.4 298.365 18.6746
8413100 -16215.7 -19997.7 292.865 62.1056
8413200 -16163 -19985.4 295.989 -126.583
8413300 -16119 -20001.5 300.646 77.6141
8413400 -16132 -19985.9 298.429 77.4193
8413500 -16162.4 -19997.6 296.982 67.9591
8413600 -16188.7 -20005.6 295.569 98.5331
8413700 -16169.2 -20001.1 296.727 227.254
8413800 -16083.4 -19960.3 300.215 336.237
8413900 -16070.9 -19968.9 301.842 235.716
8414000 -16143.8 -19975.8 296.743 -218.683
8414100 -16161.6 -19961.6 294.262 218.891
8414200 -16124.2 -19959.1 296.963 208.568
8414300 -16114.3 -20003.8 301.184 -3.37233
8414400 -16166.2 -20030.6 299.246 324.072
8414500 -16231.6 -20057.3 296.248 -149.283
8414600 -16249.2 -20084.3 296.977 82.8253
8414700 -16202.2 -20046.3 297.675 158.656
8414800 -16070.5 -19957.4 300.986 207.803
8414900 -16048.7 -19913.9 299.311 227.732
8415000 -16089.8 -19941.4 298.247 289.507
8415100 -16166.6 -20002.7 297.052 -45.5954
8415200 -16229.4 -20029.6 294.274 -89.3778
8415300 -16199.8 -20038.5 297.26 160.51
8415400 -16062.2 -19935.3 299.921 174.143
8415500 -16039 -19912.3 299.931 268.822
8415600 -16078.9 -19927.6 298.03 249.96
8415700 -16146.7 -19961 295.367 -82.686
8415800 -16183.7 -20022.4 297.254 92.4918
8415900 -16218 -19991.6 292.21 -155.284
8416000 -16168.5 -20028.9 298.929 48.5123
8416100 -16109.9 -20012.7 302.214 277.138
8416200 -16148.3 -20031.3 300.682 296.338
8416300 -16258.1 -20109.7 298.253 -99.806
8416400 -16285.8 -20101.3 295.456 -160.823
8416500 -16241.4 -20073.7 296.756 -211.207
8416600 -16169.2 -20015.9 297.877 -40.5744
8416700 -16122.4 -19987.4 299.287 63.8321
8416800 -16107.6 -19966.1 298.792 108.181
8416900 -16112 -19979 299.447 -28.7386
8417000 -16134 -19970.1 297.053 189.619
8417100 -16169.3 -20051.7 300.639 208.752
8417200 -16265 -20083.5 295.692 121.846
8417300 -16287.6 -20126.8 297.294 161.016
8417400 -16284.7 -20136.3 298.253 -16.0867
8417500 -16295.2 -20150.8 298.559 -105.988
8417600 -16307.3 -20147.7 297.384 41.6629
8417700 -16297.6 -20110.6 295.266 -29.6447
8417800 -16265.7 -20091.3 296.242 81.0698
8417900 -16211 -20093.3 300.633 272.92
8418000 -16202 -20085.8 300.743 191.554
8418100 -16296.4 -20142.5 297.827 162.551
8418200 -16364.7 -20170 294.674 -80.0375
8418300 -16328 -20156.4 296.456 161.908
8418400 -16260.1 -20098.2 297.211 62.84
8418500 -16216 -20088 299.829 182.933
8418600 -16230.7 -20094.1 299.165 47.5975
8418700 -16256.6 -20123.7 299.449 -116.934
8418800 -16290.6 -20134.2 297.631 -66.8668
8418900 -16319.5 -20155.9 297.077 -116.151
8419000 -16335.7 -20147.6 295.185 237.049
8419100 -16263.7 -20123.3 298.874 25.2589
8419200 -16194.4 -20046.5 298.289 -163.474
8419300 -16142.3 -20021.8 300.412 70.0573
8419400 -16131.5 -20010.7 300.389 -60.0902
8419500 -16212.1 -20049.7 297.17 62.5471
8419600 -16282.5 -20070.3 293.311 -256.566
8419700 -16255.2 -20104.7 298.091 -43.5864
8419800 -16223.9 -20070 297.82 -83.205
8419900 -16169.8 -20057.4 301.037 28.5377
8420000 -16054.7 -19947.8 301.461 88.0981
8420100 -16015.9 -19950.9 304.707 30.8697
8420200 -16114.2 -19993.4 300.386 -208.578
8420300 -16172.6 -20016.7 297.671 125.183
8420400 -16187.8 -20016.7 296.494 181.959
8420500 -16162 -20010.6 298.024 78.7096
8420600 -16105.4 -20016.6 302.867 -28.7892
8420700 -16128.9 -20027.2 301.865 -53.7577
8420800 -16236.5 -20104 299.49 -28.5458
8420900 -16312.5 -20126.6 295.355 -113.529
8421000 -16300.4 -20133.6 296.826 -278.346
8421100 -16235 -20064.7 296.556 -9.65437
8421200 -16184.8 -20083.4 301.892 42.1157
8421300 -16207.8 -20074.2 299.405 93.2679
8421400 -16230.5 -20066.1 297.018 -149.701
8421500 -16239.1 -20103.6 299.258 -98.5567
8421600 -16298 -20113.9 295.488 -37.2869
8421700 -16389.3 -20176.6 293.28 -134.755
8421800 -16362.8 -20145.7 292.936 -327.129
8421900 -16264.2 -20096 296.716 -191.659
8422000 -16226.4 -20078.8 298.314 137.95
8422100 -16204.9 -20074.2 299.626 213.955
8422200 -16244.5 -20101.3 298.656 -23.1809
8422300 -16341.1 -20149.6 294.91 -94.0395
8422400 -16364.4 -20158.9 293.828 -163.293
8422500 -16307.5 -20157.3 298.11 100.437
8422600 -16280.9 -20086.6 294.7 -210.796
8422700 -16225.5 -20071.9 297.851 213.537
8422800 -16171.9 -20019.4 297.932 -167.126
8422900 -16122.9 -19967.4 297.701 24.7145
8423000 -16044.6 -19947.2 302.197 26.4602
8423100 -15957.5 -19939.9 308.379 200.726
8423200 -16068.2 -19993.9 303.994 -23.1047
8423300 -16154.3 -19995.6 297.452 -70.867
8423400 -16191.9 -20022.1 296.6 51.8984
8423500 -16201.6 -20041.3 297.332 -298.808
8423600 -16187.7 -20037.4 298.108 -59.574
8423700 -16176.2 -20064.6 301.099 -1.52863
8423800 -16232.7 -20070.6 297.187 -145.724
8423900 -16302.9 -20102.3 294.208 -146.379
8424000 -16290 -20100.8 295.094 74.7739
8424100 -16175.1 -20074 301.914 83.1986
8424200 -16160.4 -20031.4 299.755 154.472
8424300 -16196.8 -20053.7 298.661 50.1538
8424400 -16235.1 -20056.1 295.881 -21.6997
8424500 -16267.1 -20075.7 294.919 61.3659
8424600 -16279.2 -20092.7 295.301 31.3291
8424700 -16218.4 -20062.3 297.653 155.18
8424800 -16140.2 -19997.6 298.707 100.032
8424900 -16100.2 -19977.9 300.275 75.6707
8425000 -16142.9 -20029.3 300.946 61.751
8425100 -16272.1 -20088.9 295.558 362.694
8425200 -16270.4 -20089.3 295.723 149.485
8425300 -16216.2 -20090.5 300.013 47.075
8425400 -16190.4 -20039.1 298.026 -103.908
8425500 -16141.6 -19993.8 298.293 164.396
8425600 -16053.5 -19967.1 303.057 208.924
8425700 -16072.4 -19928.3 298.591 -1.38411
8425800 -16150.1 -19987.9 297.185 183.063
8425900 -16259.2 -20087 296.413 -42.7286
8426000 -16289.4 -20109.3 295.803 128.39
8426100 -16255.5 -20075.7 295.823 117.701
8426200 -16188.2 -20068.4 300.471 -210.366
8426300 -16173.2 -20020.8 297.941 -82.3599
8426400 -16177.2 -20021.6 297.699 132.261
8426500 -16161.5 -20031.6 299.683 160.918
8426600 -16171.5 -20040.2 299.584 313.509
8426700 -16233.4 -20096.4 299.138 44.6252
8426800 -16313.1 -20128.2 295.424 10.544
8426900 -16325.3 -20132.8 294.837 -78.1793
8427000 -16239.2 -20067.5 296.453 -98.5492
8427100 -16145.4 -20012.3 299.435 -103.406
8427200 -16154.2 -20033 300.358 55.3432
8427300 -16207.2 -20028.2 295.882 55.496
8427400 -16235.8 -20065.2 296.535 -75.7808
8427500 -16249.1 -20087.2 297.202 -172.083
8427600 -16257.8 -20083.6 296.254 -73.3092
8427700 -16201.8 -20026.3 296.157 3.82993
8427800 -16115.5 -19975.9 298.937 115.935
8427900 -16101.1 -19990.6 301.187 74.6021
8428000 -16154.4 -19962.5 294.887 -18.3877
8428100 -16184.4 -20009.5 296.201 -90.9175
8428200 -16214.3 -20039.1 296.172 -124.046
8428300 -16224.6 -20074.8 298.144 -122.987
8428400 -16233.1 -20048.5 295.446 -190.675
8428500 -16177.1 -20035.6 298.794 -183.882
8428600 -16105.2 -19979.6 300.02 -5.93204
8428700 -16080.2 -19973.9 301.518 249.505
8428800 -16174.8 -20066.3 301.34 199.549
8428900 -16279.8 -20085 294.659 30.5912
8429000 -16257.9 -20087.8 296.573 216.892
8429100 -16185.4 -20035.4 298.125 -258.304
8429200 -16127.3 -20006.6 300.399 -15.185
8429300 -16122.4 -19995.6 299.925 33.659
8429400 -16227.9 -20048.5 295.854 -199.668
8429500 -16286.2 -20127.7 297.476 203.671
8429600 -16299.9 -20117.5 295.617 324.994
8429700 -16252.1 -20110.9 298.807 211.694
8429800 -16163.5 -20041.8 300.32 146.341
8429900 -16132.8 -19995.6 299.121 163.151
8430000 -16099.3 -19971.3 299.829 23.4723
8430100 -16047.9 -19941.4 301.495 87.9913
8430200 -16057.1 -19922.2 299.294 307.859
8430300 -16133.4 -20007.6 300.003 92.8379
8430400 -16229.3 -20095.7 299.404 258.924
8430500 -16280.1 -20128.8 298.031 146.105
8430600 -16302.1 -20130.1 296.427 -139.164
8430700 -16299.1 -20147.3 297.992 -150.037
8430800 -16272.2 -20143 299.736 172.174
8430900 -16258 -20132 299.993 -56.4649
8431000 -16275.9 -20104 296.44 0.84448
8431100 -16269.8 -20091.6 295.946 -73.8749
8431200 -16195.4 -20069.1 299.963 68.6296
8431300 -16137.2 -20018.8 300.581 100.754
8431400 -16162.2 -20066.8 302.359 250.201
8431500 -16287.8 -20096.7 294.946 144.245
8431600 -16285.4 -20086.5 294.349 198.292
8431700 -16209.2 -20055.2 297.818 207.155
8431800 -16138.3 -19985.5 297.914 10.0989
8431900 -16114.6 -20025.1 302.822 -13.382
8432000 -16169.7 -20034.4 299.269 57.8998
8432100 -16204.6 -20083.5 300.37 -0.442133
8432200 -16260.5 -20113 298.323 178.81
8432300 -16290.5 -20083.8 293.74 103.214
8432400 -16231.9 -20077.1 297.753 338.195
8432500 -16185.7 -20053.1 299.477 115.542
8432600 -16189.2 -20040 298.186 62.5299
8432700 -16201.9 -20028.9 296.341 85.5916
8432800 -16182.2 -20054.6 299.866 121.334
8432900 -16158 -20040.9 300.678 246.855
8433000 -16200.8 -20048.4 297.946 53.2551
8433100 -16274.5 -20089.5 295.418 216.922
8433200 -16304.8 -20136.5 296.713 171.796
8433300 -16292.9 -20122.1 296.523 166.549
8433400 -16211.6 -20065.9 298.467 -115.174
8433500 -16141.5 -20037.3 301.675 -145.118
8433600 -16147.5 -19991.3 297.651 -7.73586
8433700 -16172.5 -20014.7 297.526 91.4932
8433800 -16255.8 -20091.4 297.015 119.564
8433900 -16319.3 -20116.9 294.078 52.2274
8434000 -16271.7 -20065.2 293.759 89.8237
8434100 -16179.4 -20066.4 300.99 89.5141
8434200 -16191.1 -20065.6 300.029 162.069
8434300 -16240.5 -20078.4 297.189 4.26282
8434400 -16272.1 -20085.6 295.306 32.1027
8434500 -16248.1 -20104.8 298.645 51.9388
8434600 -16172 -20018.4 297.856 -105.793
8434700 -16093.4 -19966.4 299.908 38.7547
8434800 -16081.3 -19979.5 301.855 14.6508
8434900 -16172.3 -20010.7 297.23 -32.2473
8435000 -16234.9 -20050.5 295.465 6.79154
8435100 -16225.5 -20039.9 295.371 -7.45852
8435200 -16167.6 -20019.9 298.307 6.52916
8435300 -16122.4 -19983.9 299.026 -4.07497
8435400 -16117.5 -19992.4 300.053 -26.2444
8435500 -16213.2 -20011.1 294.093 98.7648
8435600 -16280 -20071.6 293.611 -27.8075
8435700 -16223.7 -20054.6 296.655 -234.933
8435800 -16163.4 -20032.5 299.608 130.176
8435900 -16165 -20024.1 298.834 -6.80905
8436000 -16184 -20041.9 298.741 -94.1952
8436100 -16217.5 -20045.4 296.412 -39.3028
8436200 -16270.2 -20068.1 294.096 -110.829
8436300 -16303 -20054.5 290.507 -127.429
8436400 -16200 -20043.2 297.602 -102.414
8436500 -16140 -19992.8 298.344 3.88326
8436600 -16094.9 -19949.6 298.497 1.04323
8436700 -16067.7 -19995.9 304.189 293.125
8436800 -16180.4 -20034 298.411 169.125
8436900 -16218.7 -20030.6 295.18 -167.254
8437000 -16184 -20029 297.741 -28.5179
8437100 -16142.3 -20014.8 299.869 -15.7751
8437200 -16092.7 -19964.8 299.841 -176.79
8437300 -16023.7 -19914.8 301.305 174.79
8437400 -15984.9 -19859.8 300.057 125.614
8437500 -16017.6 -19882.9 299.319 -198.944
8437600 -16123.4 -19949.2 296.26 -133.392
8437700 -16174 -20008.6 296.936 -212.059
8437800 -16165.8 -20015.8 298.132 82.7331
8437900 -16122.1 -19954.2 296.743 229.15
8438000 -16020.9 -19958.9 304.947 286.498
8438100 -16055.3 -19907.2 298.278 -29.4646
8438200 -16093 -19934.9 297.497 -13.1633
8438300 -16115.6 -19948.7 296.825 47.1946
8438400 -16149.3 -19980.8 296.693 -113.856
8438500 -16192.8 -19991 294.112 -194.144
8438600 -16170.7 -20038.1 299.479 -9.84505
8438700 -16157.8 -20002.3 297.708 181.386
8438800 -16146.7 -20048.5 302.141 300.454
8438900 -16207.1 -20000.3 293.728 -39.214
8439000 -16215.4 -20010.8 293.906 -27.2231
8439100 -16112.2 -19983.4 299.772 -233.937
8439200 -16064.5 -19917 298.317 38.6531
8439300 -16069.6 -19957.8 301.091 100.15
8439400 -16139.7 -20012.3 299.887 134.859
8439500 -16211.9 -20049.1 297.139 -67.1068
8439600 -16201.4 -20031.6 296.597 -34.853
8439700 -16169.2 -20058.8 301.196 152.526
8439800 -16192.2 -20015.3 296.044 -29.418
8439900 -16230.4 -20034.3 294.558 -10.9102
8440000 -16219.2 -20058.1 297.268 267.889
8440100 -16155.6 -20013.6 298.749 42.2681
8440200 -16089.9 -19981.6 301.364 -46.3045
8440300 -16084 -19961.7 300.274 -21.7377
8440400 -16183.6 -19985.3 294.391 -160.197
8440500 -16242.8 -20076.4 296.859 234.488
8440600 -16256.6 -20079 295.996 -21.8392
8440700 -16163 -20008.5 297.775 -205.433
8440800 -16081.8 -20002.2 303.58 66.0914
8440900 -16135.3 -19958.1 296.023 14.4509
8441000 -16173.6 -20056.6 300.685 50.7074
8441100 -16267.4 -20097.1 296.555 27.8377
8441200 -16307.9 -20097.8 293.474 263.738
8441300 -16266.2 -20116.8 298.174 239.128
8441400 -16230.5 -20039.5 294.952 18.0189
8441500 -16159.8 -20013.2 298.389 107.874
8441600 -16132 -19994.4 299.089 -21.987
8441700 -16136.1 -19989.5 298.39 -17.2921
8441800 -16136.6 -19993.5 298.664 -28.5505
8441900 -16196.4 -20087.8 301.338 275.275
8442000 -16308.4 -20122.1 295.316 32.8504
8442100 -16298.9 -20133.2 296.911 -9.16612
8442200 -16248.7 -20091.4 297.565 278.211
8442300 -16180.1 -20038.1 298.749 23.2541
8442400 -16112.6 -20025.9 303.032 -42.1566
8442500 -16176.7 -20057.1 300.483 -24.1496
8442600 -16296.4 -20131.2 296.952 -214.168
8442700 -16312.2 -20141.6 296.537 214.65
8442800 -16282.3 -20129.4 297.904 134.266
8442900 -16232.8 -20107.4 300.03 3.41299
8443000 -16178.3 -20035 298.644 -85.046
8443100 -16093.7 -19987.4 301.516 172.311
8443200 -16072.3 -19963.9 301.351 22.3107
8443300 -16173.2 -20001.2 296.429 -55.4401
8443400 -16229.2 -20037.6 294.909 -225.315
8443500 -16198.7 -20071.8 299.915 -55.1894
8443600 -16192.3 -20034.1 297.489 -197.388
8443700 -16166.1 -20043.2 300.228 10.6188
8443800 -16152.2 -20018.3 299.377 45.5034
8443900 -16187.8 -20036.6 298.036 -44.5104
8444000 -16257.8 -20106 297.992 -55.8594
8444100 -16323.8 -20121.6 294.083 -68.5331
8444200 -16295.1 -20097.7 294.46 -39.7256
8444300 -16166.6 -20063.2 301.74 30.8863
8444400 -16183.5 -20082 301.885 184.206
8444500 -16271.5 -20104.2 296.792 40.9623
8444600 -16294.7 -20122 296.365 -121.118
8444700 -16263.7 -20128.1 299.247 216.64
8444800 -16205.3 -20079.8 300.023 180.513
8444900 -16134.6 -20032.5 301.841 -29.7639
8445000 -16129.6 -20024.6 301.617 64.5501
8445100 -16233.7 -20050.5 295.561 162.621
8445200 -16260.5 -20096.3 297.03 88.4506
8445300 -16245.8 -20084.6 297.264 247.067
8445400 -16196.7 -20050.2 298.402 165.133
8445500 -16076.2 -19973.4 301.782 43.7136
8445600 -16054.3 -19951.2 301.76 -57.2426
8445700 -16108.8 -20005 301.707 203.829
8445800 -16172.5 -20050.9 300.327 165.936
8445900 -16232.9 -20085.4 298.319 42.9598
8446000 -16266.7 -20097.8 296.664 87.3786
8446100 -16264.9 -20110.6 297.792 -11.8348
8446200 -16242.5 -20068.1 296.239 12.6966
8446300 -16145.5 -20025.2 300.426 -231.722
8446400 -16099.5 -19965.4 299.365 99.0746
8446500 -16104.2 -19979.4 300.082 1.2326
8446600 -16182.9 -20032.8 298.119 -44.6934
8446700 -16266.2 -20076.5 295.053 -56.8947
8446800 -16258.3 -20081.7 296.07 -1.36283
8446900 -16215.2 -20041.2 296.272 37.9606
8447000 -16157.5 -20020 299.095 92.1798
8447100 -16153.3 -20038.6 300.861 110.518
8447200 -16191.6 -20050.3 298.8 52.4965
8447300 -16245 -20106.2 298.998 18.25
8447400 -16303.5 -20088.9 293.124 100.092
8447500 -16266.9 -20120.7 298.422 188.742
8447600 -16145.1 -20037 301.375 357.429
8447700 -16114.5 -19990.7 300.156 387.313
8447800 -16149.7 -20011.4 299.036 314.857
8447900 -16241 -20049.8 294.939 203.962
8448000 -16287.3 -20117 296.556 78.0289
8448100 -16320 -20124.9 294.635 -5.27471
8448200 -16341.9 -20129.8 293.323 88.7052
8448300 -16253 -20078.3 296.217 410.297
8448400 -16182.6 -20080 301.795 88.2902
8448500 -16198.9 -20047.8 298.049 -220.38
8448600 -16268.6 -20128.7 298.916 205.021
8448700 -16370.8 -20200.4 296.555 50.6919
8448800 -16367.4 -20161 293.759 130.477
8448900 -16297 -20123.9 296.341 320.271
8449000 -16230.3 -20063.7 296.847 29.978
8449100 -16189.6 -20022.4 296.796 115.558
8449200 -16146.3 -19999.2 298.355 -14.8447
8449300 -16120 -19994.9 300.053 72.0935
8449400 -16156.5 -20056.6 302.004 160.085
8449500 -16258.6 -20093 296.917 49.5855
8449600 -16256.5 -20054.6 294.106 -77.4902
8449700 -16172.1 -20006.9 296.957 -178.029
8449800 -16093.7 -19962 299.548 31.9549
8449900 -16066.1 -19941.2 300.073 -43.2115
8450000 -16093 -19937 297.663 124.796
8450100 -16179.9 -20035.8 298.581 -69.2461
8450200 -16263.1 -20075.5 295.212 -25.407
8450300 -16253.1 -20079.3 296.285 70.7123
8450400 -16205.8 -20043.2 297.155 -181.112
8450500 -16123.7 -20025.9 302.172 -234.978
8450600 -16122.7 -20007.3 300.806 80.6379
8450700 -16262.7 -20045.2 292.901 12.8976
8450800 -16242.4 -20066.4 296.117 -43.9395
8450900 -16165.3 -20008.8 297.628 -125.843
8451000 -16111.1 -20020.6 302.742 -27.5835
8451100 -16151.3 -19984.3 296.814 -103.25
8451200 -16232.6 -20060.6 296.424 -56.0116
8451300 -16347.8 -20135.6 293.315 47.4705
8451400 -16347.9 -20137 293.411 275.419
8451500 -16280.3 -20098.3 295.656 -15.139
8451600 -16222.8 -20041.5 295.701 -238.796
8451700 -16166.2 -20037.4 299.776 -115.91
8451800 -16156.7 -20012.5 298.576 15.4338
8451900 -16167.3 -20007.3 297.359 151.341
8452000 -16183.6 -20010.3 296.325 88.8738
8452100 -16174.7 -20027.3 298.328 214.753
8452200 -16152.5 -19982 296.537 -183.256
8452300 -16093.2 -19952.8 298.871 -55.6025
8452400 -16018.3 -19929.1 302.838 -61.0742
8452500 -16055.1 -19964.5 302.729 179.801
8452600 -16150.7 -20006.1 298.546 218.402
8452700 -16180 -20054.5 300.028 79.4519
8452800 -16246.1 -20073 296.339 -30.687
8452900 -16275.8 -20092.8 295.573 -30.7649
8453000 -16213.4 -20035.2 295.95 71.9041
8453100 -16097.5 -19965.1 299.498 -157.69
8453200 -16085.5 -19971.1 300.886 -107.07
8453300 -16151.3 -20022.4 299.767 85.1968
8453400 -16236.5 -20080.8 297.692 -265.919
8453500 -16261.6 -20081.4 295.787 -138.711
