# Time-averaged data for fix PressAve
# TimeStep c_P
174800 -105.071
174900 -117.69
175000 -63.2586
175100 -178.26
175200 -74.4895
175300 -205.089
175400 -64.5604
175500 -76.6944
175600 -126.706
175700 -2.97663
175800 89.0263
175900 -106.753
176000 -15.3234
176100 39.5687
176200 50.6922
176300 -48.0542
176400 -289.415
176500 -178.793
176600 234.58
176700 -61.5464
176800 -89.739
176900 22.0097
177000 52.1339
177100 -89.8069
177200 -282.811
177300 71.0056
177400 -106.89
177500 -93.8089
177600 -82.1061
177700 -162.344
177800 43.1237
177900 38.2152
178000 54.8766
178100 48.6816
178200 -13.7624
178300 35.1653
178400 -20.0521
178500 28.7784
178600 338.354
178700 224.536
178800 170.959
178900 133.975
179000 -158.141
179100 69.7975
179200 242.065
179300 162.452
179400 -105.911
179500 24.0909
179600 -3.43705
179700 13.4019
179800 136.193
179900 -175.179
180000 10.6733
180100 187.529
180200 135.586
180300 52.6656
180400 47.8767
180500 151.294
180600 340.401
180700 306.426
180800 217.526
180900 33.5087
181000 111.904
181100 249.006
181200 22.0909
181300 -90.9566
181400 16.2994
181500 241.356
181600 80.9834
181700 175.621
181800 183.747
181900 -169.074
182000 283.363
182100 117.735
182200 275.283
182300 74.9832
182400 -101.565
182500 60.4892
182600 229.554
182700 103.246
182800 -465.702
182900 -95.4314
183000 -17.6815
183100 -146.531
183200 -218.317
183300 -58.8443
183400 -131.234
183500 -16.1713
183600 -76.7454
183700 -76.6394
183800 -24.8711
183900 -101.166
184000 -39.2844
184100 -130.196
184200 8.63827
184300 -88.8498
184400 66.8908
184500 263.464
184600 -83.7403
184700 -161.081
184800 -111.038
184900 -42.6911
185000 11.6256
185100 215.613
185200 90.9839
185300 -46.7108
185400 -121.629
185500 -40.4855
185600 319.351
185700 -144.474
185800 38.4559
185900 -65.1383
186000 -41.2417
186100 -160.291
186200 271.511
186300 96.9367
186400 -157.485
186500 -62.0272
186600 120.147
186700 -23.3883
186800 8.80892
186900 -12.5166
187000 -137.947
187100 -47.9663
187200 -166.191
187300 79.4361
187400 89.6816
187500 -153.079
187600 76.2182
187700 -62.1282
187800 -13.6798
187900 237.124
188000 174.007
188100 -368.668
188200 56.6199
188300 -109.109
188400 -35.9651
188500 -64.4236
188600 -271.44
188700 26.9053
188800 240.597
188900 242.759
189000 -88.2534
189100 -205.41
189200 48.5693
189300 116.212
189400 169.18
189500 -25.9748
189600 -103.775
189700 -114.288
189800 208.784
189900 108.026
190000 -177.464
190100 133.763
190200 -20.0817
190300 -173.853
190400 179.491
190500 -36.6736
190600 -72.6274
190700 50.0432
190800 111.243
190900 -70.0147
191000 81.8141
191100 257.476
191200 -73.8557
191300 -117.997
191400 242.894
191500 151.589
191600 30.394
191700 172.251
191800 -78.9211
191900 -194.392
192000 290.841
192100 36.3692
192200 37.5968
192300 159.624
192400 51.7512
192500 161.573
192600 148.854
192700 62.9546
192800 159.825
192900 103.464
193000 -94.887
193100 161.772
193200 131.188
193300 209.152
193400 57.8915
193500 -121.568
193600 -44.5282
193700 -187.778
193800 -128.257
193900 119.094
194000 -222.126
194100 -140.406
194200 -148.464
194300 -161.216
194400 86.4716
194500 10.6933
194600 -11.6125
194700 -57.9501
194800 -73.6842
194900 -77.5927
195000 22.7093
195100 173.379
195200 -289.551
195300 116.879
195400 43.7047
195500 -53.7358
195600 -89.4091
195700 -50.6335
195800 -112.583
195900 185.607
196000 182.937
196100 15.1319
196200 186.685
196300 -188.125
196400 -25.5932
196500 -110.95
196600 13.7062
196700 193.412
196800 42.6865
196900 -148.241
197000 -61.4284
197100 -27.1364
197200 111.679
197300 55.3811
197400 -96.8667
197500 131.058
197600 108.316
197700 -114.833
197800 -111.286
197900 73.6051
198000 -120.556
198100 192.669
198200 190.343
198300 79.0212
198400 42.7893
198500 -399.3
198600 -300.264
198700 186.592
198800 -14.0454
198900 -198.487
199000 59.8633
199100 -74.3198
199200 238.697
199300 -60.151
199400 149.725
199500 197.282
199600 -32.729
199700 -167.585
199800 -1.41457
199900 118.053
200000 146.616
200100 44.8212
200200 67.1776
200300 -123.482
200400 -137.105
200500 23.0817
200600 19.0253
200700 122.427
200800 7.45524
200900 155.75
201000 -50.1741
201100 -114.16
201200 -52.2906
201300 6.89735
201400 112.884
201500 75.8195
201600 50.2607
201700 99.4226
201800 -59.2989
201900 184.936
202000 93.3741
202100 229.76
202200 184.87
202300 -11.8604
202400 -160.047
202500 -1.16565
202600 -37.0485
202700 -195.338
202800 -50.9418
202900 -26.9895
203000 -125.361
203100 60.9154
203200 215.584
203300 -28.83
203400 -45.0713
203500 -130.808
203600 133.156
203700 -92.8473
203800 205.328
203900 227.806
204000 -179.766
204100 -101.45
204200 -7.31232
204300 115.939
204400 67.1191
204500 122.726
204600 222.21
204700 266.824
204800 -49.4213
204900 -16.0632
205000 247.737
205100 -46.9495
205200 77.4389
205300 -20.8502
205400 -102.278
205500 300.193
205600 -164.06
205700 260.147
205800 180.765
205900 119.66
206000 149.48
206100 -38.0858
206200 111.879
206300 170.195
206400 1.28386
206500 116.204
206600 -57.7099
206700 -139.638
206800 -63.0967
206900 -147.627
207000 -93.6768
207100 131.981
207200 30.6302
207300 160.826
207400 -188.886
207500 -115.625
207600 -237.216
207700 131.178
207800 -12.9208
207900 0.0531086
208000 365.117
208100 171.912
208200 134.524
208300 138.905
208400 144.856
208500 114.213
208600 -182.386
208700 -202.477
208800 -142.067
208900 140.849
209000 20.6307
209100 -388.635
209200 -179.735
209300 -169.905
209400 77.7234
209500 -54.7415
209600 114.528
209700 -30.485
209800 -260.045
209900 131.743
210000 118.114
210100 188.15
210200 112.574
210300 -414
210400 -33.9238
210500 104.145
210600 41.6957
210700 214.08
210800 -27.6058
210900 299.008
211000 -44.2959
211100 -113.295
211200 118.591
211300 -212.73
211400 -21.7721
211500 62.9303
211600 -34.2656
211700 -114.629
211800 -207.59
211900 57.6544
212000 80.6573
212100 269.864
212200 -23.6981
212300 -77.2277
212400 -273.434
212500 17.5927
212600 144.341
212700 -25.8689
212800 -139.101
212900 104.67
213000 338.367
213100 125.892
213200 77.0882
213300 -188.671
213400 -157.853
213500 167.935
213600 -25.3518
213700 16.96
213800 -23.0316
213900 -25.3285
214000 275.371
214100 -102.494
214200 184.362
214300 101.4
214400 -76.8171
214500 157.419
214600 82.7824
214700 -166.704
214800 11.75
214900 38.4249
215000 37.1088
215100 12.0234
215200 -35.8016
215300 121.376
215400 130.794
215500 -195.33
215600 -41.1936
215700 -275.719
215800 40.5442
215900 67.9746
216000 33.3721
216100 11.8628
216200 -120.329
216300 -32.188
216400 57.7406
216500 76.959
216600 318.229
216700 261.914
216800 -59.9007
216900 51.5312
217000 161.616
217100 -159.065
217200 -31.5797
217300 172.93
217400 54.0659
217500 36.027
217600 -248.744
217700 -238.965
217800 181.225
217900 264.591
218000 -89.5888
218100 44.1032
218200 78.5499
218300 17.1535
218400 16.9606
218500 -139.178
218600 21.3503
218700 33.9922
218800 51.5647
218900 -30.8067
219000 -148.115
219100 -25.9015
219200 173.847
219300 19.4132
219400 -10.9186
219500 81.4517
219600 -236.834
219700 155.997
219800 115.875
219900 -124.863
220000 185.923
220100 277.302
220200 246.445
220300 -164.394
220400 31.4899
220500 74.3099
220600 231.439
220700 52.6122
220800 -100.924
220900 -133.398
221000 -16.9155
221100 115.896
221200 284.512
221300 -60.3131
221400 -8.90981
221500 63.1949
221600 -1.11287
221700 48.9789
221800 168.977
221900 242.958
222000 -74.6556
222100 -146.858
222200 -164.737
222300 -338.459
222400 -121.406
222500 -71.7451
222600 84.7391
222700 -36.2025
222800 44.7549
222900 111.767
223000 -5.78413
223100 85.3443
223200 105.848
223300 -74.395
223400 -149.145
223500 -105.654
223600 19.481
223700 -32.6345
223800 -147.088
223900 -152.063
224000 -226.865
224100 -134.667
224200 255.559
224300 140.888
224400 -236.768
224500 -64.6606
224600 -158.86
224700 186.638
224800 30.1591
224900 -86.6716
225000 8.3587
225100 113.786
225200 84.3494
225300 -184.899
225400 -5.49903
225500 156.834
225600 -240.015
225700 46.3324
225800 247.171
225900 -270.378
226000 -70.6547
226100 -11.0607
226200 166.991
226300 -44.1125
226400 16.3271
226500 -9.35146
226600 -86.1156
226700 -53.256
226800 146.871
226900 -130.779
227000 -51.4831
227100 1.11273
227200 54.5972
227300 155.404
227400 -81.2005
227500 -223.684
227600 124.375
227700 -266.946
227800 -163.522
227900 -0.938926
228000 29.4607
228100 -232.905
228200 -77.0603
228300 -44.1498
228400 12.64
228500 -18.0164
228600 -94.8646
228700 -18.4144
228800 -262.802
228900 -196.953
229000 -132.119
229100 -87.1274
229200 203.433
229300 -11.2703
229400 -56.1546
229500 82.5001
229600 -26.4426
229700 -300.67
229800 -239.756
229900 25.527
230000 66.0963
230100 -95.3487
230200 82.713
230300 225.138
230400 -46.5796
230500 44.451
230600 -13.2037
230700 179.407
230800 85.5083
230900 122.468
231000 93.9065
231100 -72.6122
231200 -74.995
231300 0.299731
231400 171.994
231500 -52.237
231600 -163.781
231700 -34.8785
231800 -92.0214
231900 14.4085
232000 29.5204
232100 121.893
232200 92.1761
232300 -16.8538
232400 -48.2491
232500 -40.3594
232600 10.0267
232700 124.636
232800 88.7855
232900 167.055
233000 239.69
233100 50.9737
233200 -149.855
233300 -191.879
233400 -275.425
233500 63.9978
233600 70.228
233700 68.9907
233800 -128.772
233900 218.881
234000 152.299
234100 -184.594
234200 -399.534
234300 -303.761
234400 -151.084
234500 39.5342
234600 9.9151
234700 12.6508
234800 -257.743
234900 -90.119
235000 -95.7548
235100 -242.024
235200 -175.185
235300 94.0294
235400 0.998677
235500 -146.526
235600 -165.106
235700 -80.9217
235800 -5.01524
235900 -104.192
236000 15.0599
236100 102.058
236200 -171.571
236300 -178.715
236400 -211.682
236500 -2.80264
236600 -42.0748
236700 -207.353
236800 -29.6355
236900 -100.483
237000 156.472
237100 231.387
237200 -179.275
237300 -184.33
237400 1.1381
237500 -129.208
237600 -176.162
237700 -115.448
237800 -13.3686
237900 -73.6484
238000 -12.2004
238100 -87.1964
238200 19.3607
238300 62.8008
238400 -396.608
238500 -113.78
238600 277.068
238700 -29.4752
238800 146.644
238900 259.082
239000 298.881
239100 171.643
239200 -154.476
239300 -304.592
239400 110.261
239500 190.395
239600 186.417
239700 84.9373
239800 -227.233
239900 158.18
240000 -73.0766
240100 -167.568
240200 43.3659
240300 178.001
240400 -233.57
240500 25.3916
240600 61.8634
240700 -154.575
240800 -288.405
240900 178.802
241000 136.929
241100 62.5174
241200 -161.509
241300 -7.13849
241400 -206.548
241500 -241.879
241600 -217.146
241700 -40.9724
241800 -44.0968
241900 14.4018
242000 -62.692
242100 118.79
242200 -23.5184
242300 31.2618
242400 38.5902
242500 -72.4545
242600 95.4053
242700 106.391
242800 -37.0849
242900 34.7475
243000 -62.6504
243100 -20.1172
243200 186.362
243300 100.927
243400 102.199
243500 -2.40805
243600 -118.359
243700 16.1306
243800 308.935
243900 -41.8611
244000 69.9792
244100 21.9791
244200 21.4745
244300 34.0622
244400 88.0975
244500 16.9337
244600 365.321
244700 43.2619
244800 -100.622
244900 187.867
245000 -137.766
245100 100.267
245200 20.469
245300 170.716
245400 254.517
245500 169.681
245600 -106.322
245700 179.7
245800 127.825
245900 17.812
246000 -108.917
246100 150.253
246200 201.889
246300 282.451
246400 -23.8916
246500 -36.3294
246600 54.2039
246700 363.972
246800 193.574
246900 125.954
247000 53.3985
247100 181.051
247200 268.599
247300 245.078
247400 -122.018
247500 -107.631
247600 -2.54968
247700 -21.9507
247800 113.775
247900 43.6687
248000 -3.74377
248100 334.783
248200 144.375
248300 -91.6695
248400 187.584
248500 0.689054
248600 -115.196
248700 -232.753
248800 -56.788
248900 -127.403
249000 118.139
249100 107.666
249200 78.2695
249300 3.36577
249400 -69.7419
249500 -64.2566
249600 -128.826
249700 48.9231
249800 24.3143
249900 129.812
250000 -36.7428
250100 -110.426
250200 1.65946
250300 16.8808
250400 103.382
250500 -24.0873
250600 -98.8633
250700 45.0752
250800 119.666
250900 -117.83
251000 95.8191
251100 -53.847
251200 -47.2617
251300 32.8402
251400 -145.503
251500 -31.2366
251600 -146.173
251700 22.1752
251800 -24.1438
251900 105.028
252000 38.5996
252100 338.727
252200 195.652
252300 -159.746
252400 -125.681
252500 -59.2108
252600 79.9527
252700 90.5757
252800 61.3995
252900 -93.8758
253000 32.7461
253100 -165.265
253200 -101.871
253300 -111.962
253400 -30.0383
253500 20.2341
253600 1.62423
253700 5.49055
253800 33.1337
253900 67.6438
254000 213.868
254100 -168.298
254200 -111.882
254300 218.386
254400 328.367
254500 173.285
254600 186.598
254700 -146.526
254800 -71.016
254900 92.2826
255000 21.2419
255100 -110.887
255200 98.3891
255300 134.793
255400 35.488
255500 110.512
255600 -64.7398
255700 -160.058
255800 -101.593
255900 -178.123
256000 74.551
256100 129.161
256200 -70.4703
256300 -59.0251
256400 10.2916
256500 -198.597
256600 -34.2172
256700 403.115
256800 -35.8031
256900 -177.129
257000 139.055
257100 190.685
257200 31.551
257300 284.176
257400 -32.5219
257500 -117.432
257600 -24.9209
257700 126.395
257800 150.166
257900 -141.354
258000 292.003
258100 -133.482
258200 -235.963
258300 410.89
258400 218.568
258500 -68.7058
258600 1.16767
258700 164.426
258800 124.439
258900 -140.132
259000 17.1353
259100 63.9193
259200 -39.663
259300 -247.954
259400 -17.6634
259500 25.3143
259600 23.7412
259700 -84.8362
259800 58.7031
259900 66.4617
260000 -18.0869
260100 -122.814
260200 -59.2547
260300 -60.2123
260400 30.5664
260500 -55.7662
260600 -7.49285
260700 -156.492
260800 -51.642
260900 -52.5572
261000 -178.887
261100 -382.222
261200 -102.117
261300 98.059
261400 54.9622
261500 -315.668
261600 -211.191
261700 -157.747
261800 -61.5523
261900 71.3832
262000 36.5275
262100 -60.2468
262200 -12.3903
262300 -102.742
262400 -95.8849
262500 -87.3118
262600 -177.372
262700 166.924
262800 -52.9787
262900 89.6414
263000 -183.707
263100 -116.409
263200 63.4751
263300 -270.855
263400 34.638
263500 -86.6387
263600 -329.419
263700 33.169
263800 103.185
263900 32.6721
264000 49.5599
264100 23.3537
264200 -248.69
264300 -50.6636
264400 236.05
264500 114.779
264600 17.2795
264700 78.516
264800 213.083
264900 38.786
265000 -235.819
265100 -106.177
265200 -351.294
265300 265.587
265400 173.447
265500 -203.419
265600 20.5894
265700 62.6103
265800 -140.792
265900 -123.745
266000 -68.4094
266100 -57.091
266200 -286.458
266300 149.523
266400 343.694
266500 183.159
266600 181.03
266700 -30.6665
266800 -65.9555
266900 -112.454
267000 -70.8616
267100 -189.297
267200 -39.0858
267300 85.8599
267400 -11.6384
267500 -53.7882
267600 -4.22702
267700 -103.955
267800 -144.508
267900 -131.739
268000 -91.517
268100 182.282
268200 -118.55
268300 -161.544
268400 301.269
268500 -15.3799
268600 -12.648
268700 112.991
268800 -170.915
268900 128.616
269000 291.86
269100 -95.5219
269200 36.4523
269300 140.044
269400 -110.028
269500 95.1978
269600 29.8573
269700 -187.92
269800 -179.468
269900 -120.855
270000 -81.3963
270100 139.23
270200 -233.131
270300 -211.703
270400 -57.6986
270500 115.909
270600 -29.7755
270700 65.0049
270800 104.733
270900 214.973
271000 -100.163
271100 -390.865
271200 -127.773
271300 -52.3833
271400 208.54
271500 60.4934
271600 71.4065
271700 -6.83681
271800 -22.2517
271900 -231.295
272000 -102.989
272100 136.618
272200 -56.4242
272300 172.818
272400 88.4462
272500 -18.7947
272600 -136.814
272700 163.427
272800 27.5373
272900 -22.4775
273000 223.255
273100 61.3885
273200 36.6009
273300 76.157
273400 -14.815
273500 55.4012
273600 101.942
273700 113.843
273800 -97.511
273900 -267.595
274000 -48.6269
274100 131.048
274200 327.035
274300 399.181
274400 101.841
274500 156.874
274600 -89.6468
274700 -159.221
274800 20.9192
274900 -132.474
275000 -315.025
275100 72.3752
275200 99.1501
275300 -110.088
275400 -80.4128
275500 -85.6922
275600 140.223
275700 185.049
275800 -137.928
275900 -199.065
276000 -98.4943
276100 54.2207
276200 196.209
276300 -64.108
276400 73.8763
276500 64.133
276600 130.639
276700 51.3898
276800 -3.89798
276900 131.828
277000 -33.5215
277100 44.0755
277200 -152.781
277300 23.911
277400 245.296
277500 -33.5721
277600 -93.2008
277700 -221.361
277800 54.2409
277900 79.2272
278000 -165.864
278100 -20.1802
278200 80.0677
278300 126.991
278400 -194.41
278500 -64.2193
278600 -8.15238
278700 -162.242
278800 -149.756
278900 -92.958
279000 -110.484
279100 -133.661
279200 16.5182
279300 101.594
279400 -148.796
279500 109.764
279600 109.922
279700 -62.5365
279800 318.777
279900 -15.6619
280000 -10.0135
280100 222.843
280200 146.715
280300 49.6183
280400 256.835
280500 -272.584
280600 -105.101
280700 24.3848
280800 147.293
280900 90.3089
281000 258.742
281100 -56.3793
281200 -354.931
281300 -53.5596
281400 -149.372
281500 -208.885
281600 182.73
281700 56.2035
281800 -40.4968
281900 -2.56517
282000 -43.2959
282100 -171.41
282200 104.658
282300 201.906
282400 -12.7867
282500 -93.7843
282600 -113.101
282700 -315.286
282800 114.975
282900 -2.27766
283000 59.0111
283100 -80.3602
283200 -131.198
283300 83.0197
283400 -62.3243
283500 -98.7628
283600 26.5022
283700 -90.704
283800 -52.1441
283900 -125.812
284000 92.5618
284100 -85.5887
284200 82.7197
284300 47.0559
284400 44.3543
284500 84.9282
284600 -112.871
284700 236.685
284800 77.3952
284900 73.8965
285000 -263.685
285100 18.1164
285200 -111.803
285300 -34.6795
285400 -14.69
285500 54.0541
285600 -324.787
285700 -329.364
285800 -181.474
285900 -45.6144
286000 26.2878
286100 -100.298
286200 -350.234
286300 -56.0434
286400 -163.486
286500 -111.095
286600 -293.115
286700 -265.398
286800 -196.282
286900 26.4884
287000 -4.82324
287100 250.422
287200 247.527
287300 28.6794
287400 68.7364
287500 54.148
287600 100.641
287700 69.0907
287800 -93.7469
287900 154.306
288000 -80.1023
288100 -49.2313
288200 -6.96778
288300 109.758
288400 26.5025
288500 56.5954
288600 -43.2941
288700 -170.612
288800 88.808
288900 -29.3324
289000 -214.879
289100 -366.495
289200 -105.852
289300 -4.75678
289400 172.217
289500 102.033
289600 193.946
289700 -166.785
289800 -151.02
289900 121.75
290000 15.2421
290100 -276.37
290200 164.952
290300 -168.087
290400 -294.982
290500 -242.832
290600 55.3317
290700 85.2402
290800 83.8423
290900 -144.008
291000 -32.7868
291100 -309.045
291200 177.788
291300 -105.349
291400 -166.145
291500 -13.3742
291600 186.69
291700 46.2933
291800 3.12137
291900 -66.0084
292000 251.445
292100 107.983
292200 260.876
292300 321.967
292400 -72.1453
292500 72.1804
292600 10.5704
292700 68.988
292800 116.067
292900 59.6591
293000 23.8863
293100 -152.559
293200 -32.8494
293300 -268.025
293400 39.5084
293500 -79.8335
293600 146.214
293700 -1.309
293800 -59.7618
293900 -98.5598
294000 -45.3056
294100 -138.272
294200 -35.2541
294300 -106.658
294400 46.8468
294500 -243.545
294600 -177.072
294700 72.1409
294800 30.449
294900 86.8681
295000 -87.2918
295100 -90.1828
295200 -248.258
295300 -81.0141
295400 -38.5413
295500 -120.661
295600 -1.03979
295700 -87.3637
295800 -136.198
295900 50.1284
296000 -82.5834
296100 -107.03
296200 -143.613
296300 -226.794
296400 -52.9486
296500 41.6682
296600 -96.4678
296700 -210.066
296800 -8.72273
296900 55.6938
297000 35.0563
297100 -142.899
297200 191.254
297300 125.045
297400 28.7642
297500 -178.861
297600 -272.005
297700 -198.439
297800 100.439
297900 50.8449
298000 -79.7958
298100 -33.1047
298200 150.222
298300 81.1083
298400 -6.93715
298500 0.00491179
298600 -85.795
298700 0.167338
298800 316.915
298900 135.85
299000 -22.3767
299100 -15.1703
299200 -22.1846
