# Time-averaged data for fix PEAve
# TimeStep v_PotEn
8761800 -19926.4
8761900 -20048.6
8762000 -20056.8
8762100 -20037.5
8762200 -20017
8762300 -20036
8762400 -20033.1
8762500 -20090.4
8762600 -20107.3
8762700 -20126.9
8762800 -20085.1
8762900 -20038.3
8763000 -20005.8
8763100 -19986.7
8763200 -19948.3
8763300 -20001.5
8763400 -20059.1
8763500 -20103.7
8763600 -20092
8763700 -20064.3
8763800 -20020.9
8763900 -20066.4
8764000 -20068.1
8764100 -20070
8764200 -20046.8
8764300 -20045.2
8764400 -19989
8764500 -20021.1
8764600 -20045.2
8764700 -20097.9
8764800 -20084.8
8764900 -20121.2
8765000 -20081.3
8765100 -20036.3
8765200 -20013.7
8765300 -19978.5
8765400 -20050.6
8765500 -20103.2
8765600 -20105.9
8765700 -20117
8765800 -20002
8765900 -19998.3
8766000 -20008.6
8766100 -20050.5
8766200 -20006.6
8766300 -20007.6
8766400 -19962.2
8766500 -20014.7
8766600 -20101.3
8766700 -20115.5
8766800 -20088.1
8766900 -20015.4
8767000 -19978.7
8767100 -19990.7
8767200 -19971.4
8767300 -20027.2
8767400 -20096.6
8767500 -20097.1
8767600 -20072.5
8767700 -20026.2
8767800 -20024.4
8767900 -20014
8768000 -20034.2
8768100 -20027
8768200 -20021.3
8768300 -19988.6
8768400 -19991.4
8768500 -19997.3
8768600 -20042
8768700 -19988.5
8768800 -19944.2
8768900 -19910.4
8769000 -19922.5
8769100 -19971.1
8769200 -20012.5
8769300 -20057.2
8769400 -20033.8
8769500 -19994.5
8769600 -19932.4
8769700 -20008.1
8769800 -20060.6
8769900 -20085.9
8770000 -20097.9
8770100 -20121.5
8770200 -20105
8770300 -20095.8
8770400 -20019.3
8770500 -19992.3
8770600 -19982.3
8770700 -19994.6
8770800 -20060.8
8770900 -20054.4
8771000 -20113.9
8771100 -20070.1
8771200 -20063.6
8771300 -20018.7
8771400 -19974.2
8771500 -19989.3
8771600 -20035.3
8771700 -20076.4
8771800 -20056.5
8771900 -20023
8772000 -20059.9
8772100 -20028.6
8772200 -20046.9
8772300 -19975.2
8772400 -19934.8
8772500 -19965.7
8772600 -20009.7
8772700 -20028.9
8772800 -19985.7
8772900 -19968.6
8773000 -19932.7
8773100 -19958.7
8773200 -19986.2
8773300 -19988.8
8773400 -20006.9
8773500 -19958.8
8773600 -19905.8
8773700 -19910
8773800 -19925
8773900 -19978.6
8774000 -20031.3
8774100 -20033.1
8774200 -20042.9
8774300 -20041.5
8774400 -19967.5
8774500 -19941.4
8774600 -19947.8
8774700 -20022.8
8774800 -20043.4
8774900 -20016.1
8775000 -20052
8775100 -20060.7
8775200 -20125.3
8775300 -20177
8775400 -20142
8775500 -20126
8775600 -20090.7
8775700 -20057.1
8775800 -20028.3
8775900 -19972.8
8776000 -20007
8776100 -20008.1
8776200 -20004.9
8776300 -20014.3
8776400 -20026.8
8776500 -19970.4
8776600 -20054.9
8776700 -20106
8776800 -20141.3
8776900 -20102.2
8777000 -20098.1
8777100 -20056.4
8777200 -20044.1
8777300 -20080.3
8777400 -20103.8
8777500 -20068.6
8777600 -20033.3
8777700 -20005.9
8777800 -20072.4
8777900 -20085.3
8778000 -20112.6
8778100 -20075.6
8778200 -20036.2
8778300 -19994.5
8778400 -19994.3
8778500 -19990.9
8778600 -20001.3
8778700 -20023.8
8778800 -20023.3
8778900 -20081.1
8779000 -20131.7
8779100 -20095.9
8779200 -20057.5
8779300 -20017.3
8779400 -19989.2
8779500 -20020.3
8779600 -20050.7
8779700 -20099.7
8779800 -20106.6
8779900 -20028.5
8780000 -19945.2
8780100 -19997.4
8780200 -20041
8780300 -20058
8780400 -20086.3
8780500 -20050.2
8780600 -20015.5
8780700 -19970.2
8780800 -19960
8780900 -20001.9
8781000 -20075
8781100 -20122.2
8781200 -20084.4
8781300 -20003.9
8781400 -19976.9
8781500 -20008.1
8781600 -20052.5
8781700 -20062.2
8781800 -20079.7
8781900 -20040.8
8782000 -20028.9
8782100 -20064.8
8782200 -20087.6
8782300 -20098.3
8782400 -20103
8782500 -20112.7
8782600 -20065.8
8782700 -20116.5
8782800 -20127
8782900 -20178.6
8783000 -20240.5
8783100 -20275.6
8783200 -20234.4
8783300 -20175.9
8783400 -20149.4
8783500 -20076.3
8783600 -20046
8783700 -20006.5
8783800 -19994.8
8783900 -20068.2
8784000 -20101.5
8784100 -20092.8
8784200 -20065.5
8784300 -20042.4
8784400 -20040.8
8784500 -20093.4
8784600 -20127.4
8784700 -20101.8
8784800 -20084.3
8784900 -20043.8
8785000 -19983.1
8785100 -19922.9
8785200 -19975.7
8785300 -19981.4
8785400 -20035.4
8785500 -20052.4
8785600 -20095.7
8785700 -20141
8785800 -20172.2
8785900 -20108.3
8786000 -20011.8
8786100 -20008.2
8786200 -19969.9
8786300 -19943.3
8786400 -19873.5
8786500 -19899.1
8786600 -19980.9
8786700 -19980.9
8786800 -20058.2
8786900 -20055.9
8787000 -20101.5
8787100 -20043.3
8787200 -20018.9
8787300 -19993.2
8787400 -20012.9
8787500 -20027.7
8787600 -20030.3
8787700 -20021.3
8787800 -20025.2
8787900 -19999.3
8788000 -19977
8788100 -19967.2
8788200 -19964.6
8788300 -20094.3
8788400 -20093.9
8788500 -20122.4
8788600 -20109.9
8788700 -20079.6
8788800 -20055
8788900 -20038.7
8789000 -20046.7
8789100 -20095.4
8789200 -20082.7
8789300 -20104
8789400 -20099.6
8789500 -20137.3
8789600 -20058.2
8789700 -20100.6
8789800 -20082.4
8789900 -20082.7
8790000 -20047.1
8790100 -20035.7
8790200 -20009.9
8790300 -20028.1
8790400 -20080.3
8790500 -20079.5
8790600 -20066.7
8790700 -20078.7
8790800 -20077.4
8790900 -20088.8
8791000 -20066.4
8791100 -20089.1
8791200 -20058.8
8791300 -20035.5
8791400 -20017.9
8791500 -20103
8791600 -20127.6
8791700 -20097.6
8791800 -20054.2
8791900 -20042.8
8792000 -20034.6
8792100 -20036.1
8792200 -20055.1
8792300 -20027.5
8792400 -20043
8792500 -20001.7
8792600 -19972.1
8792700 -19981.9
8792800 -20015.9
8792900 -20076.2
8793000 -20075.4
8793100 -20010
8793200 -19978.1
8793300 -19986
8793400 -20039.9
8793500 -20106.6
8793600 -20126.5
8793700 -20125.4
8793800 -20089.1
8793900 -20074.8
8794000 -20056.7
8794100 -20078.2
8794200 -20115.2
8794300 -20101.7
8794400 -20091.5
8794500 -20057.5
8794600 -20021.1
8794700 -20044.8
8794800 -20038.6
8794900 -20030.2
8795000 -20055.5
8795100 -20055
8795200 -20071.8
8795300 -20035.5
8795400 -20034.7
8795500 -20061.8
8795600 -20083.7
8795700 -20067.8
8795800 -20038.4
8795900 -20025.9
8796000 -20056.2
8796100 -20085.4
8796200 -20113
8796300 -20083.4
8796400 -20013.6
8796500 -20068.5
8796600 -20095.2
8796700 -20125
8796800 -20111.1
8796900 -20048.6
8797000 -20023.1
8797100 -20031.8
8797200 -20013.2
8797300 -20018.7
8797400 -19968.8
8797500 -19975.1
8797600 -20033.5
8797700 -20072.5
8797800 -20041
8797900 -20042
8798000 -19981.7
8798100 -19905.3
8798200 -19876.7
8798300 -19918.5
8798400 -19966.8
8798500 -20018.5
8798600 -20031.2
8798700 -20019.7
8798800 -20005.3
8798900 -19964.2
8799000 -19972.2
8799100 -19975.6
8799200 -20007
8799300 -19951.7
8799400 -19937.7
8799500 -19983.7
8799600 -20025.7
8799700 -20064
8799800 -20069.9
8799900 -20092.4
8800000 -20133.2
8800100 -20068.2
8800200 -20009.9
8800300 -20006.7
8800400 -20029.6
8800500 -20050.1
8800600 -20027.7
8800700 -20038.1
8800800 -19943.1
8800900 -20007.2
8801000 -20039.9
8801100 -20049.6
8801200 -20040.3
8801300 -20037.4
8801400 -20001.1
8801500 -20019.3
8801600 -19983.6
8801700 -20033.2
8801800 -20053.3
8801900 -20022
8802000 -20022.1
8802100 -19947.8
8802200 -19993.2
8802300 -20025.2
8802400 -20055.2
8802500 -20061.6
8802600 -20051.2
8802700 -19998.3
8802800 -19966.1
8802900 -20026.6
8803000 -20081.6
8803100 -20087.1
8803200 -20096
8803300 -20107.1
8803400 -20157
8803500 -20170.8
8803600 -20109.1
8803700 -20077.2
8803800 -20042.3
8803900 -20073
8804000 -20012.4
8804100 -20095
8804200 -20026.8
8804300 -19985
8804400 -19975.3
8804500 -20050
8804600 -20061.4
8804700 -20099.3
8804800 -20080.1
8804900 -20053.9
8805000 -20030.5
8805100 -20060.1
8805200 -20113
8805300 -20096.8
8805400 -20079.1
8805500 -20069.6
8805600 -20079.6
8805700 -20100.3
8805800 -20148.5
8805900 -20140.9
8806000 -20129.4
8806100 -20067.1
8806200 -20066.6
8806300 -20089.3
8806400 -20073.1
8806500 -20124
8806600 -20104.3
8806700 -20102.6
8806800 -20051.1
8806900 -20003.2
8807000 -20010
8807100 -20025
8807200 -20048.9
8807300 -20109.2
8807400 -20146.3
8807500 -20149.9
8807600 -20078.8
8807700 -20065.2
8807800 -20066
8807900 -20131.7
8808000 -20133.1
8808100 -20155.4
8808200 -20097.5
8808300 -20027.1
8808400 -20026.3
8808500 -20042.8
8808600 -20007
8808700 -19976.2
8808800 -19961.8
8808900 -19970.9
8809000 -19973.1
8809100 -20027.7
8809200 -20016.2
8809300 -20036.2
8809400 -20093
8809500 -20092.9
8809600 -20043.6
8809700 -20038.3
8809800 -20034.5
8809900 -20097.7
8810000 -20118
8810100 -20158.8
8810200 -20167
8810300 -20134.8
8810400 -20062.5
8810500 -20023
8810600 -20036.1
8810700 -20019.4
8810800 -20040.5
8810900 -20075.9
8811000 -20006.5
8811100 -20049.9
8811200 -20115.5
8811300 -20150.8
8811400 -20132.3
8811500 -20126.9
8811600 -20070
8811700 -20051.6
8811800 -20044
8811900 -20049.4
8812000 -20015.2
8812100 -20012.4
8812200 -20017.4
8812300 -20089.8
8812400 -20038.5
8812500 -20077.5
8812600 -20064.8
8812700 -20078
8812800 -20071.6
8812900 -20125.2
8813000 -20052.2
8813100 -20078.3
8813200 -20072.2
8813300 -20121.3
8813400 -20135
8813500 -20107.6
8813600 -20070.6
8813700 -20007.2
8813800 -19987.9
8813900 -20011.5
8814000 -20017.8
8814100 -20052.3
8814200 -20043.9
8814300 -20030
8814400 -19981.5
8814500 -19983.9
8814600 -20021.3
8814700 -20044.9
8814800 -20080.2
8814900 -20075
8815000 -20077.1
8815100 -20035.6
8815200 -20019.2
8815300 -19985.4
8815400 -19955.5
8815500 -20024.6
8815600 -20090.9
8815700 -20130.5
8815800 -20082.9
8815900 -20073
8816000 -20078.7
8816100 -20090
8816200 -20122.5
8816300 -20120.8
8816400 -20065.7
8816500 -20016.7
8816600 -20059.3
8816700 -20073.5
8816800 -20086.5
8816900 -20038.3
8817000 -19953
8817100 -19932.2
8817200 -19970.5
8817300 -20062.3
8817400 -20058.4
8817500 -20097.5
8817600 -20109
8817700 -20143.1
8817800 -20152.6
8817900 -20119.8
8818000 -20091.1
8818100 -20064.6
8818200 -20085
8818300 -20091.3
8818400 -20134
8818500 -20124.7
8818600 -20119.5
8818700 -20112.8
8818800 -20157.7
8818900 -20180
8819000 -20157.1
8819100 -20150.7
8819200 -20130.4
8819300 -20115.4
8819400 -20166.5
8819500 -20192
8819600 -20211.6
8819700 -20115.5
8819800 -20075.5
8819900 -20085.2
8820000 -20076.8
8820100 -20108.4
8820200 -20101.7
8820300 -20078.5
8820400 -20052.4
8820500 -20045.2
8820600 -20106.3
8820700 -20123.4
8820800 -20124.9
8820900 -20108.1
8821000 -20037.3
8821100 -20005.8
8821200 -20015.3
8821300 -19995.3
8821400 -20079.9
8821500 -20113.6
8821600 -20138.3
8821700 -20121
8821800 -20097.4
8821900 -20063.9
8822000 -20063.8
8822100 -20082.2
8822200 -20098.5
8822300 -20145.1
8822400 -20086.6
8822500 -20012.2
8822600 -20045.4
8822700 -20077.8
8822800 -20106.8
8822900 -20118.8
8823000 -20078.4
8823100 -20032.2
8823200 -19990.8
8823300 -19971.4
8823400 -19997.9
8823500 -20018.3
8823600 -20006.6
8823700 -20039.3
8823800 -19954.1
8823900 -19946
8824000 -19975
8824100 -20007.4
8824200 -20023.4
8824300 -20068.9
8824400 -20086.9
8824500 -20091.7
8824600 -20056
8824700 -20026.7
8824800 -20043.3
8824900 -20064.1
8825000 -20065
8825100 -20044.4
8825200 -19993.3
8825300 -19959.6
8825400 -19933.4
8825500 -20005.3
8825600 -20015.4
8825700 -20068
8825800 -20078.3
8825900 -20064.6
8826000 -20040
8826100 -20017.4
8826200 -20072.4
8826300 -20124.4
8826400 -20125
8826500 -20069.8
8826600 -20028.6
8826700 -20012.9
8826800 -20080.4
8826900 -20105.1
8827000 -20097.3
8827100 -20125.3
8827200 -20121.6
8827300 -20175.1
8827400 -20163.9
8827500 -20166.8
8827600 -20159.9
8827700 -20110.3
8827800 -20093.7
8827900 -20036.5
8828000 -19942
8828100 -19969.3
8828200 -19985.3
8828300 -20028.5
8828400 -20070.2
8828500 -20137
8828600 -20155.8
8828700 -20127.3
8828800 -20092.4
8828900 -20069.1
8829000 -19998.6
8829100 -19977.4
8829200 -20008.1
8829300 -20047.7
8829400 -20050.1
8829500 -20061.8
8829600 -20094.2
8829700 -20101.1
8829800 -20117
8829900 -20111.8
8830000 -20049.4
8830100 -20035.8
8830200 -20011.9
8830300 -20030.4
8830400 -19998.5
8830500 -20067.5
8830600 -20075
8830700 -20045.2
8830800 -20052.4
8830900 -20027.4
8831000 -20009.8
8831100 -20020.3
8831200 -19924.8
8831300 -19936.7
8831400 -19940.3
8831500 -20005.1
8831600 -19994.7
8831700 -20051.1
8831800 -20065
8831900 -20140.1
8832000 -20115.1
8832100 -20105.2
8832200 -20059.2
8832300 -20016.9
8832400 -20035
8832500 -19976.1
8832600 -19969.9
8832700 -20006.4
8832800 -20063.2
8832900 -20081.8
8833000 -20069.7
8833100 -20043.2
8833200 -19986.4
8833300 -19994.2
8833400 -20021.7
8833500 -19996.5
8833600 -20006.7
8833700 -20003.4
8833800 -20022.8
8833900 -20101
8834000 -20168.7
8834100 -20164.4
8834200 -20127.4
8834300 -20092.9
8834400 -20068.7
8834500 -20117.3
8834600 -20167.6
8834700 -20214.8
8834800 -20205.5
8834900 -20141.8
8835000 -20063.6
8835100 -20071.2
8835200 -20061.7
8835300 -20123.8
8835400 -20136
8835500 -20075.2
8835600 -20015.5
8835700 -19999.9
8835800 -20035.2
8835900 -20028.6
8836000 -20037.3
8836100 -19991.1
8836200 -19994.6
8836300 -19996.2
8836400 -20031.5
8836500 -20046.8
8836600 -20097.7
8836700 -20121
8836800 -20085
8836900 -20037.2
8837000 -20023.1
8837100 -20011.1
8837200 -20040.1
8837300 -20065.4
8837400 -20115
8837500 -20037.6
8837600 -20016.6
8837700 -19992.2
8837800 -20021.2
8837900 -20084.4
8838000 -20093.2
8838100 -20015.6
8838200 -19997
8838300 -19992.5
8838400 -20025.4
8838500 -20067.4
8838600 -20058.5
8838700 -20005.8
8838800 -20019.4
8838900 -20045.3
8839000 -20035.7
8839100 -20022.3
8839200 -19975.1
8839300 -19957.3
8839400 -19977.3
8839500 -20055.7
8839600 -20114.5
8839700 -20068
8839800 -20067.1
8839900 -20046.3
8840000 -20039.4
8840100 -20053.8
8840200 -20117
8840300 -20088.7
8840400 -20028.3
8840500 -20002.8
8840600 -20007
8840700 -19980
8840800 -20059.8
8840900 -20116.7
8841000 -20121.9
8841100 -20095.5
8841200 -20007.6
8841300 -20013.6
8841400 -20000.4
8841500 -20005.6
8841600 -20030.8
8841700 -20052.2
8841800 -20098.8
8841900 -20147.9
8842000 -20128.3
8842100 -20087.8
8842200 -20043.2
8842300 -20080.9
8842400 -20125.8
8842500 -20118.1
8842600 -20105
8842700 -20061.6
8842800 -20060.4
8842900 -20058.2
8843000 -20108.4
8843100 -20101
8843200 -20051.9
8843300 -20037.9
8843400 -20025.2
8843500 -20029.2
8843600 -20099.8
8843700 -20082.2
8843800 -20048.6
8843900 -20078.7
8844000 -20048.2
8844100 -20093.3
8844200 -20117.6
8844300 -20121.3
8844400 -20051.2
8844500 -20050.9
8844600 -19995.6
8844700 -20035.9
8844800 -19983.8
8844900 -19943.6
8845000 -19943.7
8845100 -19974.6
8845200 -20029.3
8845300 -20072.7
8845400 -20111
8845500 -20110.1
8845600 -20095.8
8845700 -20073.9
8845800 -20022.8
8845900 -20035.3
8846000 -20048.9
8846100 -20100.8
8846200 -20093.3
8846300 -20008.3
8846400 -20026.7
8846500 -20005.5
8846600 -20004.3
8846700 -19956.7
8846800 -19917.2
8846900 -19959.7
8847000 -20022.7
8847100 -20030.2
8847200 -20058.9
8847300 -20080.7
8847400 -20085.9
8847500 -20056.8
8847600 -20008.7
8847700 -20000.5
8847800 -19977.5
8847900 -20005.4
8848000 -19972.6
8848100 -19982.2
8848200 -20030.7
8848300 -20085.6
8848400 -20087.2
8848500 -20065.7
8848600 -20035.7
8848700 -19975.3
8848800 -19971.6
8848900 -20036.6
8849000 -20080
8849100 -20106.5
8849200 -20072.6
8849300 -20013.9
8849400 -19966.3
8849500 -19975.1
8849600 -20035.9
8849700 -20037.5
8849800 -20038
8849900 -20062.7
8850000 -20058.6
8850100 -20039.3
8850200 -20089.3
8850300 -20069.4
8850400 -20059.9
8850500 -20111.6
8850600 -20115
8850700 -20071.7
8850800 -20032.2
8850900 -20033.2
8851000 -19974.9
8851100 -20011.8
8851200 -19968.8
8851300 -20041.5
8851400 -20104.6
8851500 -20065.7
8851600 -19971.1
8851700 -19992.4
8851800 -20049.8
8851900 -20075.2
8852000 -20123.5
8852100 -20145.8
8852200 -20150.5
8852300 -20125.4
8852400 -20085.6
8852500 -20052.1
8852600 -20018.7
8852700 -20015.9
8852800 -20013
8852900 -19988.6
8853000 -20074.1
8853100 -20111.5
8853200 -20109.4
8853300 -20136.3
8853400 -20106.4
8853500 -20134.1
8853600 -20145.4
8853700 -20099.1
8853800 -20051.6
8853900 -20029.8
8854000 -20032.2
8854100 -20112.3
8854200 -20124.8
8854300 -20083.7
8854400 -20074.3
8854500 -20043.3
8854600 -20016.6
8854700 -20012.8
8854800 -19935.9
8854900 -19899.8
8855000 -19913.2
8855100 -19974
8855200 -20002.8
8855300 -20044.6
8855400 -20038.3
8855500 -20084.6
8855600 -20082.4
8855700 -20041.9
8855800 -19999.4
8855900 -20030.4
8856000 -20037.5
8856100 -20089.9
8856200 -20116.5
8856300 -20147.9
8856400 -20126.7
8856500 -20072.5
8856600 -20057.6
8856700 -20066.3
8856800 -20130.5
8856900 -20217.1
8857000 -20190.4
8857100 -20165.4
8857200 -20072.5
8857300 -20078.2
8857400 -20063.8
8857500 -20074.3
8857600 -20115.5
8857700 -20143.8
8857800 -20184
8857900 -20102.6
8858000 -20060
8858100 -20071.8
8858200 -20136.7
8858300 -20150.9
8858400 -20141.1
8858500 -20104.8
8858600 -20068.4
8858700 -20085.3
8858800 -20085.1
8858900 -20093
8859000 -20127
8859100 -20105
8859200 -20047
8859300 -20027.2
8859400 -20025.9
8859500 -20095.9
8859600 -20106.9
8859700 -20070.2
8859800 -20033.3
8859900 -20064.4
8860000 -20052.5
8860100 -20094.9
8860200 -20102.6
8860300 -20085
8860400 -20028.6
8860500 -20011.2
8860600 -19996.1
8860700 -19983.9
8860800 -20037.3
8860900 -20017.1
8861000 -20070.8
8861100 -20049.9
8861200 -20030.9
8861300 -19972.4
8861400 -19986.3
8861500 -19981.2
8861600 -20031.3
8861700 -20044
8861800 -20043.7
8861900 -19980.4
8862000 -19959.4
8862100 -19952.1
8862200 -19994.9
8862300 -20023.5
8862400 -20024.5
8862500 -20028.8
8862600 -19999.9
8862700 -20012.1
8862800 -19967.6
8862900 -19884.1
8863000 -19918.4
8863100 -19927.1
8863200 -20058.9
8863300 -20038.9
8863400 -20035.5
8863500 -20017.5
8863600 -19953.7
8863700 -19965.3
8863800 -19968.5
8863900 -20039.7
8864000 -20080.2
8864100 -20108.4
8864200 -20040.3
8864300 -19993
8864400 -20000.8
8864500 -19984.7
8864600 -20019.6
8864700 -20021
8864800 -20025.5
8864900 -20005.7
8865000 -19995.5
8865100 -19991.2
8865200 -20055.6
8865300 -20052.7
8865400 -20077.3
8865500 -20060
8865600 -20089.2
8865700 -20106.8
8865800 -20064.3
8865900 -20080.1
8866000 -20042
8866100 -20085.1
8866200 -20097.7
8866300 -20065.1
8866400 -20104.7
8866500 -20086
8866600 -20088.7
8866700 -20104.7
8866800 -20073.6
8866900 -20021.7
8867000 -20024.1
8867100 -20055.6
8867200 -20068.1
8867300 -20138.7
8867400 -20163
8867500 -20202.5
8867600 -20167.6
8867700 -20077.4
8867800 -20084.6
8867900 -20097.2
8868000 -20155.1
8868100 -20197.5
8868200 -20138.4
8868300 -20092.9
8868400 -20114.6
8868500 -20125.6
8868600 -20152.5
8868700 -20184.9
8868800 -20161
8868900 -20105.4
8869000 -20120.2
8869100 -20137.8
8869200 -20160.8
8869300 -20100.6
8869400 -20036.6
8869500 -20053.4
8869600 -20089.1
8869700 -20120.8
8869800 -20098.7
8869900 -20058.4
8870000 -19999
8870100 -19975.5
8870200 -20069.5
8870300 -20072.1
8870400 -20088
8870500 -20041.6
8870600 -20013.2
8870700 -19997.6
8870800 -20000.1
8870900 -20023.3
8871000 -20021.6
8871100 -20010.4
8871200 -19956.9
8871300 -19862.5
8871400 -19921.5
8871500 -20008.4
8871600 -20041
8871700 -20064.6
8871800 -20058.4
8871900 -20042.4
8872000 -20016.9
8872100 -19998.8
8872200 -20080.4
8872300 -20109.3
8872400 -20096
8872500 -20033.8
8872600 -19996.4
8872700 -19995.1
8872800 -19973.6
8872900 -20025.6
8873000 -20079.8
8873100 -20152.6
8873200 -20161.3
8873300 -20088
8873400 -20056.2
8873500 -20044.4
8873600 -20023.8
8873700 -20056.2
8873800 -20086.2
8873900 -20094.4
8874000 -20056.1
8874100 -20036.4
8874200 -19990.4
8874300 -20039.5
8874400 -20086.6
8874500 -20129.5
8874600 -20080.8
8874700 -20074.7
8874800 -20084.2
8874900 -20062.4
8875000 -20109.5
8875100 -20083.4
8875200 -20055.1
8875300 -20017.6
8875400 -20006.9
8875500 -20039.4
8875600 -20116.7
8875700 -20122.9
8875800 -20081.1
8875900 -20032.1
8876000 -20085
8876100 -20075.8
8876200 -20089.6
8876300 -20103.2
8876400 -20110.9
8876500 -20043.1
8876600 -20033.2
8876700 -20010.3
8876800 -20033.8
8876900 -20086.7
8877000 -20099.4
8877100 -20088.5
8877200 -20033.9
8877300 -20012.9
8877400 -20023.4
8877500 -20048.8
8877600 -20073.8
8877700 -20112.7
8877800 -20152.7
8877900 -20213.6
8878000 -20213.9
8878100 -20250.9
8878200 -20214.7
8878300 -20120.1
8878400 -20077.4
8878500 -20054.1
8878600 -20041.3
8878700 -20045.7
8878800 -20093
8878900 -20119.7
8879000 -20159.5
8879100 -20115.3
8879200 -20072.6
8879300 -20060.3
8879400 -20056.3
8879500 -20088.5
8879600 -20043.2
8879700 -20035
8879800 -19936.4
8879900 -19959.5
8880000 -19950.6
8880100 -19997.9
8880200 -20101.1
8880300 -20128.7
8880400 -20118.7
8880500 -20059.2
8880600 -19995
8880700 -19987.7
8880800 -19947
8880900 -19974
8881000 -19968.3
8881100 -19982.3
8881200 -20016.9
8881300 -20006.8
8881400 -19992.8
8881500 -20042.9
8881600 -20104.1
8881700 -20074.4
8881800 -20040.3
8881900 -19975.4
8882000 -19954.1
8882100 -20002.8
8882200 -19992.9
8882300 -19997.8
8882400 -19998
8882500 -20004.5
8882600 -20045
8882700 -20077.2
8882800 -20093
8882900 -20043.8
8883000 -20038.9
8883100 -20033
8883200 -20073.6
8883300 -20104
8883400 -20161.7
8883500 -20167.1
8883600 -20167.3
8883700 -20121.6
8883800 -20070.6
8883900 -20020
8884000 -19969.3
8884100 -19926.4
8884200 -19913.1
8884300 -20010.6
8884400 -20107.5
8884500 -20090.7
8884600 -20086.1
8884700 -20064.2
8884800 -20041.3
8884900 -20026.3
8885000 -20102.4
8885100 -20154.1
8885200 -20141.8
8885300 -20082.9
8885400 -20057.2
8885500 -20075.8
8885600 -20072
8885700 -20080.5
8885800 -20026.8
8885900 -19989.6
8886000 -19951.9
8886100 -19983.2
8886200 -20032.3
8886300 -20094.8
8886400 -20081.9
8886500 -20023.9
8886600 -19997.5
8886700 -19994.3
8886800 -19981.3
8886900 -20030.8
8887000 -19971.6
8887100 -19932
8887200 -19924.4
