# Time-averaged data for fix TEAve
# TimeStep v_TotEn
8726000 -16101.2
8726100 -16096.3
8726200 -16064.5
8726300 -16017.2
8726400 -16067
8726500 -16160.1
8726600 -16205.4
8726700 -16214.1
8726800 -16208.8
8726900 -16145
8727000 -16023.1
8727100 -16059.3
8727200 -16113.5
8727300 -16158.6
8727400 -16258.3
8727500 -16334.5
8727600 -16266.4
8727700 -16181.2
8727800 -16134.8
8727900 -16111.1
8728000 -16049.7
8728100 -15995.4
8728200 -15935.7
8728300 -15940.6
8728400 -16065.2
8728500 -16091.7
8728600 -16136.8
8728700 -16175.6
8728800 -16210.3
8728900 -16177.3
8729000 -16078.5
8729100 -16079
8729200 -16131.2
8729300 -16221.9
8729400 -16299.8
8729500 -16268.8
8729600 -16222.1
8729700 -16202.3
8729800 -16129
8729900 -16071.6
8730000 -16103.7
8730100 -16196.4
8730200 -16201.2
8730300 -16189.9
8730400 -16155.4
8730500 -16089.3
8730600 -16084.9
8730700 -16119
8730800 -16149.6
8730900 -16166.4
8731000 -16105.4
8731100 -16041.8
8731200 -16018
8731300 -16064.4
8731400 -16171.1
8731500 -16205.4
8731600 -16168
8731700 -16090.8
8731800 -15994.3
8731900 -16076.5
8732000 -16159.5
8732100 -16155.3
8732200 -16146.4
8732300 -16070.4
8732400 -16101.1
8732500 -16177.8
8732600 -16184
8732700 -16146.9
8732800 -16075
8732900 -16066.5
8733000 -16178
8733100 -16242.5
8733200 -16215.9
8733300 -16165.7
8733400 -16140.8
8733500 -16245.7
8733600 -16279.4
8733700 -16229.9
8733800 -16163.2
8733900 -16144.9
8734000 -16231.7
8734100 -16315.8
8734200 -16251.6
8734300 -16188.6
8734400 -16173.1
8734500 -16129.4
8734600 -16055.2
8734700 -16029.2
8734800 -16119.2
8734900 -16194
8735000 -16182.2
8735100 -16193.6
8735200 -16257.5
8735300 -16330.7
8735400 -16284.4
8735500 -16235.8
8735600 -16124
8735700 -16063.6
8735800 -16098
8735900 -16188.3
8736000 -16229
8736100 -16220.9
8736200 -16156.7
8736300 -16070.8
8736400 -16072.3
8736500 -16112
8736600 -16154.7
8736700 -16238.3
8736800 -16271.2
8736900 -16245.1
8737000 -16132.4
8737100 -16114.8
8737200 -16163.6
8737300 -16184.3
8737400 -16236
8737500 -16324.4
8737600 -16351.5
8737700 -16275.6
8737800 -16191.7
8737900 -16205.9
8738000 -16280.2
8738100 -16299.3
8738200 -16252.2
8738300 -16232.8
8738400 -16196.6
8738500 -16108.8
8738600 -16053.1
8738700 -16133.3
8738800 -16246.1
8738900 -16281.5
8739000 -16280.6
8739100 -16219.6
8739200 -16146
8739300 -16183.7
8739400 -16296.9
8739500 -16298.1
8739600 -16244.5
8739700 -16167.6
8739800 -16126.4
8739900 -16162.2
8740000 -16186.8
8740100 -16183.1
8740200 -16210
8740300 -16294.4
8740400 -16289.1
8740500 -16193.2
8740600 -16130.2
8740700 -16093
8740800 -16139.1
8740900 -16213.9
8741000 -16313.7
8741100 -16412.3
8741200 -16358.8
8741300 -16273.1
8741400 -16244.1
8741500 -16197.7
8741600 -16173
8741700 -16235.2
8741800 -16273
8741900 -16170.5
8742000 -16143.8
8742100 -16187
8742200 -16220.8
8742300 -16271.7
8742400 -16371.2
8742500 -16389.4
8742600 -16314.6
8742700 -16261.2
8742800 -16208
8742900 -16155.3
8743000 -16107.6
8743100 -16053.7
8743200 -15997.2
8743300 -16044.3
8743400 -16135.5
8743500 -16202
8743600 -16237.8
8743700 -16246.6
8743800 -16238.5
8743900 -16175.6
8744000 -16062.2
8744100 -16046.7
8744200 -16096.4
8744300 -16172.3
8744400 -16266.6
8744500 -16265.9
8744600 -16215.5
8744700 -16158.7
8744800 -16124.9
8744900 -16112.4
8745000 -16168.8
8745100 -16248.2
8745200 -16256.9
8745300 -16264.2
8745400 -16246.5
8745500 -16168
8745600 -16097.2
8745700 -16107.5
8745800 -16202.9
8745900 -16254.9
8746000 -16206.7
8746100 -16159.3
8746200 -16100.8
8746300 -16104.5
8746400 -16174.7
8746500 -16256.7
8746600 -16232
8746700 -16136.9
8746800 -16096.8
8746900 -16142.4
8747000 -16171
8747100 -16178.4
8747200 -16253.4
8747300 -16305.1
8747400 -16285.8
8747500 -16187
8747600 -16116.6
8747700 -16083.8
8747800 -16146.8
8747900 -16218.6
8748000 -16212.2
8748100 -16184.3
8748200 -16134.3
8748300 -16150.8
8748400 -16259.1
8748500 -16289.9
8748600 -16240.7
8748700 -16165.4
8748800 -16083
8748900 -16090
8749000 -16117.2
8749100 -16159.7
8749200 -16236.4
8749300 -16273.7
8749400 -16255.1
8749500 -16177.7
8749600 -16122.7
8749700 -16090.1
8749800 -16114.5
8749900 -16215.5
8750000 -16254.7
8750100 -16212
8750200 -16148.5
8750300 -16145.8
8750400 -16177.7
8750500 -16209.6
8750600 -16259.9
8750700 -16308.7
8750800 -16227.2
8750900 -16166
8751000 -16171.1
8751100 -16178
8751200 -16277.6
8751300 -16293
8751400 -16238
8751500 -16240.4
8751600 -16235.7
8751700 -16257.4
8751800 -16302
8751900 -16327.7
8752000 -16235.8
8752100 -16146.7
8752200 -16162
8752300 -16231.3
8752400 -16266.7
8752500 -16204.6
8752600 -16090.1
8752700 -16085.5
8752800 -16161.2
8752900 -16220.5
8753000 -16226
8753100 -16204.5
8753200 -16132.4
8753300 -16064.8
8753400 -16130.1
8753500 -16244.4
8753600 -16220.8
8753700 -16139.8
8753800 -16117.7
8753900 -16130.5
8754000 -16179.3
8754100 -16241.7
8754200 -16247.9
8754300 -16159.8
8754400 -16137.6
8754500 -16175.1
8754600 -16296
8754700 -16284.8
8754800 -16208.5
8754900 -16163.6
8755000 -16158.4
8755100 -16230
8755200 -16355.4
8755300 -16325.9
8755400 -16255
8755500 -16221.3
8755600 -16173.4
8755700 -16065.1
8755800 -16096.8
8755900 -16153.4
8756000 -16213.2
8756100 -16251
8756200 -16260.1
8756300 -16330.4
8756400 -16385.2
8756500 -16388
8756600 -16299.8
8756700 -16234.2
8756800 -16193.4
8756900 -16157.9
8757000 -16147.8
8757100 -16204.1
8757200 -16277.4
8757300 -16297.8
8757400 -16202.9
8757500 -16152.5
8757600 -16162.5
8757700 -16142.1
8757800 -16146.6
8757900 -16163.9
8758000 -16140.2
8758100 -16134.2
8758200 -16126.9
8758300 -16108.5
8758400 -16062.9
8758500 -16116.9
8758600 -16208.4
8758700 -16197.9
8758800 -16146.4
8758900 -16061.7
8759000 -16036.1
8759100 -16157.2
8759200 -16236.8
8759300 -16250
8759400 -16200.1
8759500 -16137.2
8759600 -16091.3
8759700 -16068.4
8759800 -16104.6
8759900 -16181.6
8760000 -16242.5
8760100 -16268
8760200 -16191.4
8760300 -16098.7
8760400 -16071.6
8760500 -16137.6
8760600 -16233.5
8760700 -16234.2
8760800 -16222.6
8760900 -16198.5
8761000 -16122.4
8761100 -16083.3
8761200 -16110.4
8761300 -16224.1
8761400 -16254.9
8761500 -16233.7
8761600 -16146.8
8761700 -16081.2
8761800 -16120
8761900 -16212.1
8762000 -16296.2
8762100 -16220.3
8762200 -16139.2
8762300 -16152.1
8762400 -16217.3
8762500 -16234.5
8762600 -16311.5
8762700 -16380.7
8762800 -16292.2
8762900 -16209.3
8763000 -16159.9
8763100 -16104
8763200 -16074.2
8763300 -16141.9
8763400 -16232.8
8763500 -16263.4
8763600 -16286.3
8763700 -16210.5
8763800 -16126.6
8763900 -16164.4
8764000 -16245.2
8764100 -16241.1
8764200 -16199.4
8764300 -16144.3
8764400 -16146.6
8764500 -16182.9
8764600 -16222.6
8764700 -16243
8764800 -16271.9
8764900 -16274.6
8765000 -16239.7
8765100 -16168.5
8765200 -16128.6
8765300 -16162.6
8765400 -16220.6
8765500 -16281.6
8765600 -16310.4
8765700 -16229.4
8765800 -16140.4
8765900 -16069.1
8766000 -16171.3
8766100 -16240.1
8766200 -16192.2
8766300 -16108.6
8766400 -16110.3
8766500 -16162
8766600 -16277.3
8766700 -16308.2
8766800 -16260
8766900 -16185.7
8767000 -16141.1
8767100 -16123.3
8767200 -16128.5
8767300 -16162.3
8767400 -16270.3
8767500 -16311.2
8767600 -16245.5
8767700 -16167.7
8767800 -16154.1
8767900 -16179.7
8768000 -16202.8
8768100 -16207.9
8768200 -16158.3
8768300 -16116.1
8768400 -16128
8768500 -16193.1
8768600 -16241.8
8768700 -16194.9
8768800 -16078.9
8768900 -16057.7
8769000 -16065.9
8769100 -16109.5
8769200 -16204.9
8769300 -16226.3
8769400 -16195.6
8769500 -16085.8
8769600 -16047.8
8769700 -16110.6
8769800 -16203.2
8769900 -16233.3
8770000 -16261.1
8770100 -16300.5
8770200 -16300.1
8770300 -16210.2
8770400 -16161.6
8770500 -16149.1
8770600 -16114.4
8770700 -16071.7
8770800 -16168.9
8770900 -16235.6
8771000 -16238.6
8771100 -16277.1
8771200 -16236
8771300 -16135.3
8771400 -16117.9
8771500 -16140
8771600 -16225.3
8771700 -16305.5
8771800 -16250.4
8771900 -16168.9
8772000 -16169.6
8772100 -16218.8
8772200 -16218.3
8772300 -16138.8
8772400 -16046.1
8772500 -16065
8772600 -16158.4
8772700 -16192.5
8772800 -16180
8772900 -16099
8773000 -16038.8
8773100 -16059.3
8773200 -16114.1
8773300 -16167.7
8773400 -16165.3
8773500 -16123.1
8773600 -16022.1
8773700 -16005.2
8773800 -16084.4
8773900 -16128.5
8774000 -16143.9
8774100 -16199.8
8774200 -16219.3
8774300 -16174.3
8774400 -16056.6
8774500 -16043.2
8774600 -16113.4
8774700 -16148.8
8774800 -16191.6
8774900 -16198.9
8775000 -16179.7
8775100 -16198.1
8775200 -16291.8
8775300 -16363.7
8775400 -16338.5
8775500 -16273
8775600 -16241.3
8775700 -16230.9
8775800 -16196.6
8775900 -16142.1
8776000 -16114
8776100 -16146.2
8776200 -16183.2
8776300 -16170.2
8776400 -16120.9
8776500 -16097.2
8776600 -16152.2
8776700 -16266.1
8776800 -16295.8
8776900 -16293.1
8777000 -16216.1
8777100 -16158.6
8777200 -16205.9
8777300 -16298
8777400 -16320.5
8777500 -16229.6
8777600 -16152.5
8777700 -16143.3
8777800 -16190.5
8777900 -16282.9
8778000 -16278.8
8778100 -16234.1
8778200 -16153.5
8778300 -16041.1
8778400 -16092
8778500 -16179.6
8778600 -16153.4
8778700 -16121.4
8778800 -16173.2
8778900 -16254
8779000 -16273.4
8779100 -16293.7
8779200 -16251.4
8779300 -16144.3
8779400 -16112.8
8779500 -16146.8
8779600 -16232.8
8779700 -16272.8
8779800 -16252.6
8779900 -16151.9
8780000 -16075.6
8780100 -16078.8
8780200 -16184.8
8780300 -16233.1
8780400 -16232.5
8780500 -16226.1
8780600 -16134.6
8780700 -16092.8
8780800 -16112.1
8780900 -16176
8781000 -16274.1
8781100 -16285.4
8781200 -16238
8781300 -16115.9
8781400 -16091.3
8781500 -16151.5
8781600 -16205.6
8781700 -16222.8
8781800 -16230.7
8781900 -16224.8
8782000 -16184.6
8782100 -16164.3
8782200 -16244.7
8782300 -16310.2
8782400 -16277.2
8782500 -16234.3
8782600 -16235.2
8782700 -16237.5
8782800 -16266.9
8782900 -16344.5
8783000 -16403.1
8783100 -16447.4
8783200 -16455.5
8783300 -16336.3
8783400 -16282.4
8783500 -16259.1
8783600 -16176.5
8783700 -16136.9
8783800 -16139.2
8783900 -16194.6
8784000 -16295.9
8784100 -16288.2
8784200 -16208.6
8784300 -16160.3
8784400 -16180.4
8784500 -16281.6
8784600 -16353.7
8784700 -16299.1
8784800 -16233.7
8784900 -16209.4
8785000 -16157.3
8785100 -16060.1
8785200 -16054.3
8785300 -16130.6
8785400 -16173.1
8785500 -16221.3
8785600 -16288.7
8785700 -16377.3
8785800 -16356.6
8785900 -16248.1
8786000 -16189.3
8786100 -16149.2
8786200 -16136.3
8786300 -16063.2
8786400 -15965.4
8786500 -15985
8786600 -16085.8
8786700 -16139
8786800 -16182.1
8786900 -16256.4
8787000 -16254.4
8787100 -16188.5
8787200 -16087.3
8787300 -16108.8
8787400 -16166
8787500 -16178.9
8787600 -16175.6
8787700 -16187.6
8787800 -16205.9
8787900 -16172.8
8788000 -16091.9
8788100 -16081.2
8788200 -16155.6
8788300 -16251.7
8788400 -16336.7
8788500 -16292.1
8788600 -16258.8
8788700 -16235.3
8788800 -16157.8
8788900 -16114.2
8789000 -16221.1
8789100 -16261.9
8789200 -16240.7
8789300 -16210.7
8789400 -16263.1
8789500 -16351.8
8789600 -16312
8789700 -16224.2
8789800 -16237.1
8789900 -16259.7
8790000 -16220.6
8790100 -16127.6
8790200 -16128.3
8790300 -16191.3
8790400 -16219.4
8790500 -16230.8
8790600 -16236.8
8790700 -16223.3
8790800 -16190.8
8790900 -16205.7
8791000 -16283.3
8791100 -16265.1
8791200 -16185.2
8791300 -16159
8791400 -16171.1
8791500 -16195.7
8791600 -16282.6
8791700 -16300.4
8791800 -16235.1
8791900 -16174.4
8792000 -16178
8792100 -16194.5
8792200 -16204
8792300 -16230.2
8792400 -16199.7
8792500 -16131.4
8792600 -16108.6
8792700 -16122.6
8792800 -16181.1
8792900 -16256.6
8793000 -16271.6
8793100 -16173.6
8793200 -16094.3
8793300 -16119.2
8793400 -16178.5
8793500 -16260.9
8793600 -16311.8
8793700 -16294.6
8793800 -16252.5
8793900 -16203.7
8794000 -16191.2
8794100 -16246.8
8794200 -16300.7
8794300 -16296.4
8794400 -16212.1
8794500 -16168.5
8794600 -16200
8794700 -16203.5
8794800 -16154.9
8794900 -16131.5
8795000 -16202.6
8795100 -16267.3
8795200 -16227.5
8795300 -16172.2
8795400 -16146.2
8795500 -16224
8795600 -16303.9
8795700 -16252.9
8795800 -16163.6
8795900 -16148.9
8796000 -16205.6
8796100 -16300
8796200 -16305.9
8796300 -16218.3
8796400 -16163.2
8796500 -16180.7
8796600 -16257.9
8796700 -16304.9
8796800 -16297.2
8796900 -16199.3
8797000 -16145.8
8797100 -16171.5
8797200 -16210.3
8797300 -16163.4
8797400 -16062.3
8797500 -16073
8797600 -16165.4
8797700 -16218.4
8797800 -16230.5
8797900 -16180.3
8798000 -16088.9
8798100 -15997.1
8798200 -15965.4
8798300 -16054
8798400 -16143.3
8798500 -16177.3
8798600 -16201.2
8798700 -16206.8
8798800 -16138
8798900 -16080.8
8799000 -16113.2
8799100 -16202.9
8799200 -16179.8
8799300 -16065.2
8799400 -16051.4
8799500 -16107.3
8799600 -16183
8799700 -16216.1
8799800 -16247.6
8799900 -16299
8800000 -16309.3
8800100 -16246.6
8800200 -16149.7
8800300 -16121.5
8800400 -16171.9
8800500 -16222.7
8800600 -16218.2
8800700 -16186.5
8800800 -16150.4
8800900 -16083
8801000 -16132.7
8801100 -16204.6
8801200 -16211.1
8801300 -16176.6
8801400 -16144.9
8801500 -16077.5
8801600 -16127.8
8801700 -16201.7
8801800 -16223.8
8801900 -16192.9
8802000 -16074
8802100 -16072.4
8802200 -16097.5
8802300 -16164.5
8802400 -16225
8802500 -16232.9
8802600 -16170.3
8802700 -16071.4
8802800 -16096.9
8802900 -16203.1
8803000 -16261.2
8803100 -16247.3
8803200 -16226.1
8803300 -16249.2
8803400 -16346.7
8803500 -16372
8803600 -16293.7
8803700 -16225.7
8803800 -16203.6
8803900 -16186.3
8804000 -16221.5
8804100 -16209.9
8804200 -16211
8804300 -16156.6
8804400 -16069.8
8804500 -16113.9
8804600 -16205.4
8804700 -16252.8
8804800 -16279.3
8804900 -16200.4
8805000 -16146.3
8805100 -16179.1
8805200 -16244.5
8805300 -16287
8805400 -16254
8805500 -16210.8
8805600 -16212.1
8805700 -16295.7
8805800 -16375
8805900 -16323.7
8806000 -16268.2
8806100 -16251.3
8806200 -16197.3
8806300 -16189.3
8806400 -16289.6
8806500 -16309.6
8806600 -16280
8806700 -16253.5
8806800 -16218.7
8806900 -16121.2
8807000 -16098.9
8807100 -16147.6
8807200 -16193.4
8807300 -16245.7
8807400 -16321.7
8807500 -16350.1
8807600 -16258.7
8807700 -16171.1
8807800 -16215.2
8807900 -16277.7
8808000 -16337.4
8808100 -16311.6
8808200 -16234.2
8808300 -16143.6
8808400 -16114.3
8808500 -16185.6
8808600 -16201.2
8808700 -16139.7
8808800 -16066.8
8808900 -16085.7
8809000 -16165.8
8809100 -16172
8809200 -16169.6
8809300 -16194.2
8809400 -16292.1
8809500 -16316
8809600 -16220.5
8809700 -16157.1
8809800 -16176.4
8809900 -16241.4
8810000 -16338
8810100 -16339.1
8810200 -16311.2
8810300 -16316.2
8810400 -16261.6
8810500 -16172.8
8810600 -16149.7
8810700 -16193.5
8810800 -16215.7
8810900 -16146.6
8811000 -16133.5
8811100 -16211.4
8811200 -16285.9
8811300 -16334.7
8811400 -16342.3
8811500 -16242.9
8811600 -16207.1
8811700 -16206.4
8811800 -16213.3
8811900 -16200.9
8812000 -16155.2
8812100 -16100.2
8812200 -16153.6
8812300 -16254.8
8812400 -16260.7
8812500 -16199.1
8812600 -16197.7
8812700 -16249.4
8812800 -16316.6
8812900 -16308.7
8813000 -16212.1
8813100 -16161.7
8813200 -16227.1
8813300 -16279.2
8813400 -16307.9
8813500 -16289.5
8813600 -16180.2
8813700 -16147
8813800 -16150.6
8813900 -16149.4
8814000 -16156.5
8814100 -16221.4
8814200 -16255.9
8814300 -16175.2
8814400 -16108.9
8814500 -16114.5
8814600 -16147.4
8814700 -16202.3
8814800 -16236.4
8814900 -16242.3
8815000 -16228.7
8815100 -16208.3
8815200 -16151.1
8815300 -16094.5
8815400 -16057.7
8815500 -16102.4
8815600 -16223.3
8815700 -16287.9
8815800 -16317.7
8815900 -16224
8816000 -16186.2
8816100 -16239.2
8816200 -16301
8816300 -16301.6
8816400 -16182.2
8816500 -16118.4
8816600 -16175.8
8816700 -16247.6
8816800 -16254.6
8816900 -16197.6
8817000 -16078.7
8817100 -16065.7
8817200 -16100.9
8817300 -16193.8
8817400 -16256.3
8817500 -16233.7
8817600 -16231.9
8817700 -16310
8817800 -16376.6
8817900 -16323.2
8818000 -16261.7
8818100 -16217.3
8818200 -16188.6
8818300 -16261.8
8818400 -16346.1
8818500 -16323.6
8818600 -16274.6
8818700 -16244.2
8818800 -16274.3
8818900 -16370.1
8819000 -16361.3
8819100 -16300.7
8819200 -16264.2
8819300 -16264.7
8819400 -16336.7
8819500 -16410.2
8819600 -16361.2
8819700 -16287.8
8819800 -16229.7
8819900 -16222.3
8820000 -16233.1
8820100 -16256.7
8820200 -16334.6
8820300 -16313.6
8820400 -16198
8820500 -16173.4
8820600 -16217.5
8820700 -16307
8820800 -16309
8820900 -16259.4
8821000 -16168.3
8821100 -16089.6
8821200 -16122.9
8821300 -16173.7
8821400 -16199.4
8821500 -16291.2
8821600 -16334.1
8821700 -16298.3
8821800 -16259.4
8821900 -16228.6
8822000 -16207.1
8822100 -16207.9
8822200 -16284.6
8822300 -16360.8
8822400 -16305.4
8822500 -16200.6
8822600 -16145.3
8822700 -16193.5
8822800 -16273.5
8822900 -16285.9
8823000 -16254.6
8823100 -16137.4
8823200 -16107.7
8823300 -16137.6
8823400 -16147.8
8823500 -16175.5
8823600 -16237
8823700 -16191.7
8823800 -16107.4
8823900 -16064.6
8824000 -16085.8
8824100 -16135.5
8824200 -16171
8824300 -16199.3
8824400 -16278.9
8824500 -16306.4
8824600 -16200.6
8824700 -16133.2
8824800 -16176.4
8824900 -16252.4
8825000 -16252.8
8825100 -16176.9
8825200 -16135.5
8825300 -16098.7
8825400 -16004.5
8825500 -16042.2
8825600 -16151.9
8825700 -16226.4
8825800 -16268.8
8825900 -16223
8826000 -16141.6
8826100 -16150.8
8826200 -16249
8826300 -16343.6
8826400 -16297.1
8826500 -16233.9
8826600 -16174.2
8826700 -16118.6
8826800 -16157.7
8826900 -16290.1
8827000 -16279.3
8827100 -16224.8
8827200 -16258.2
8827300 -16347
8827400 -16375.2
8827500 -16329.4
8827600 -16311
8827700 -16288.5
8827800 -16224
8827900 -16171.2
8828000 -16072
8828100 -16021.1
8828200 -16117.7
8828300 -16179
8828400 -16215.4
8828500 -16291.4
8828600 -16367.7
8828700 -16342.4
8828800 -16282.3
8828900 -16225.6
8829000 -16163.3
8829100 -16090
8829200 -16102.3
8829300 -16188.3
8829400 -16215
8829500 -16206.6
8829600 -16219.9
8829700 -16303
8829800 -16307.9
8829900 -16205
8830000 -16169.9
8830100 -16189.3
8830200 -16184.3
8830300 -16157.4
8830400 -16141.7
8830500 -16166.8
8830600 -16265.9
8830700 -16267.3
8830800 -16176.7
8830900 -16167.9
8831000 -16184.1
8831100 -16139.6
8831200 -16044.5
8831300 -15984.1
8831400 -16073.5
8831500 -16132.7
8831600 -16171.8
8831700 -16181.3
8831800 -16245.5
8831900 -16327.1
8832000 -16344.1
8832100 -16230.9
8832200 -16197.7
8832300 -16202
8832400 -16163
8832500 -16086.5
8832600 -16039.1
8832700 -16144.7
8832800 -16225.1
8832900 -16241.2
8833000 -16226.3
8833100 -16170.3
8833200 -16093.9
8833300 -16088.9
8833400 -16203.7
8833500 -16210.5
8833600 -16138.4
8833700 -16119.5
8833800 -16174.9
8833900 -16271.6
8834000 -16356.6
8834100 -16348.2
8834200 -16292.3
8834300 -16221
8834400 -16202.7
8834500 -16262
8834600 -16369.2
8834700 -16369.4
8834800 -16353
8834900 -16296.1
8835000 -16192.1
8835100 -16166.1
8835200 -16230.8
8835300 -16295.2
8835400 -16324.1
8835500 -16255.7
8835600 -16141.2
8835700 -16110.2
8835800 -16177.1
8835900 -16240.3
8836000 -16197.5
8836100 -16130.3
8836200 -16114.1
8836300 -16133.7
8836400 -16169.4
8836500 -16231.2
8836600 -16262.9
8836700 -16293.6
8836800 -16304.2
8836900 -16209.9
8837000 -16143
8837100 -16147.6
8837200 -16205.2
8837300 -16291
8837400 -16261
8837500 -16198.3
8837600 -16141.5
8837700 -16141.1
8837800 -16253.1
8837900 -16270.4
8838000 -16221.2
8838100 -16176.1
8838200 -16124.8
8838300 -16110.5
8838400 -16181.2
8838500 -16261.3
8838600 -16238.8
8838700 -16160.9
8838800 -16125.7
8838900 -16164.3
8839000 -16212.3
8839100 -16216.1
8839200 -16109.9
8839300 -16073.7
8839400 -16120.4
8839500 -16196.9
8839600 -16267.7
8839700 -16272.9
8839800 -16231
8839900 -16185.1
8840000 -16165.4
8840100 -16229.6
8840200 -16312.7
8840300 -16285.1
8840400 -16189.9
8840500 -16150.4
8840600 -16139.8
8840700 -16159
8840800 -16211.8
8840900 -16302.2
8841000 -16326.3
8841100 -16247.7
8841200 -16181.3
8841300 -16153.9
8841400 -16156.9
8841500 -16160.2
8841600 -16149.2
8841700 -16186.6
8841800 -16272.1
8841900 -16310.1
8842000 -16323.6
8842100 -16227.7
8842200 -16160.5
8842300 -16192.3
8842400 -16283.1
8842500 -16311.1
8842600 -16269.7
8842700 -16228.6
8842800 -16194.4
8842900 -16192.1
8843000 -16222.8
8843100 -16251.6
8843200 -16246.7
8843300 -16174
8843400 -16131.5
8843500 -16181.8
8843600 -16280.3
8843700 -16301.9
8843800 -16249.3
8843900 -16194.5
8844000 -16201.3
8844100 -16249.9
8844200 -16334.7
8844300 -16332.2
8844400 -16202.2
8844500 -16166.2
8844600 -16196
8844700 -16168.3
8844800 -16108
8844900 -16053.4
8845000 -16051.8
8845100 -16138.9
8845200 -16200.8
8845300 -16222.4
8845400 -16282.5
8845500 -16369.9
8845600 -16306.5
8845700 -16226.4
8845800 -16185
8845900 -16144.3
8846000 -16187.9
8846100 -16292.8
8846200 -16296.6
8846300 -16227.5
8846400 -16165.2
8846500 -16155.8
8846600 -16141.7
8846700 -16122.2
8846800 -16055.6
8846900 -16009
8847000 -16117.3
8847100 -16180
8847200 -16208.3
8847300 -16254
8847400 -16287.8
8847500 -16212.2
8847600 -16125
8847700 -16139.7
8847800 -16171.3
8847900 -16111.3
8848000 -16041.1
8848100 -16121.1
8848200 -16181.6
8848300 -16211.2
8848400 -16265
8848500 -16265.7
8848600 -16139.6
8848700 -16111.5
8848800 -16133.1
8848900 -16181.1
8849000 -16278.5
8849100 -16298.4
8849200 -16226.9
8849300 -16124.3
8849400 -16116.3
8849500 -16124.1
8849600 -16144.9
8849700 -16243.9
8849800 -16238.5
8849900 -16185.6
8850000 -16188.2
8850100 -16218.4
8850200 -16206.8
8850300 -16160.1
8850400 -16181.9
8850500 -16267.2
8850600 -16314.1
8850700 -16258.9
8850800 -16169.3
8850900 -16168.4
8851000 -16176.9
8851100 -16105
8851200 -16101.9
8851300 -16226.2
8851400 -16274.1
