# Time-averaged data for fix PressAve
# TimeStep c_P
175000 210.044
175100 99.586
175200 150.911
175300 53.9734
175400 36.3374
175500 100.105
175600 36.4966
175700 210.908
175800 -72.4077
175900 -309.4
176000 49.5751
176100 259.061
176200 194.786
176300 -53.1639
176400 -338.137
176500 -168.362
176600 -27.5908
176700 -42.8376
176800 73.1689
176900 -252.996
177000 -47.0122
177100 -110.995
177200 78.2559
177300 -203.759
177400 34.1795
177500 -181.522
177600 -249.823
177700 -128.871
177800 -34.8521
177900 -290.922
178000 -475.258
178100 -194.646
178200 -157.385
178300 -163.169
178400 -12.6945
178500 172.024
178600 150.735
178700 -237.78
178800 -136.26
178900 -286.714
179000 -185.185
179100 -291.431
179200 9.35555
179300 -44.1392
179400 3.94878
179500 195.606
179600 113.62
179700 -27.4938
179800 -250.485
179900 -341.257
180000 -138.668
180100 65.8144
180200 -179.295
180300 -241.122
180400 -78.0993
180500 40.6358
180600 -38.4868
180700 -59.0479
180800 -214.795
180900 -85.1793
181000 33.457
181100 147.721
181200 117.35
181300 3.04354
181400 -28.6504
181500 -24.368
181600 -115.408
181700 -66.9904
181800 -14.2698
181900 41.4553
182000 28.1423
182100 157.91
182200 290.514
182300 33.3718
182400 -5.39222
182500 -106.497
182600 24.6271
182700 9.31586
182800 -169.187
182900 28.4105
183000 59.3426
183100 -207.754
183200 -131.837
183300 -63.7839
183400 -226.95
183500 1.8587
183600 -77.5379
183700 284.384
183800 -64.3566
183900 146.591
184000 -67.7744
184100 11.2169
184200 127.901
184300 79.947
184400 -129.579
184500 -238.535
184600 123.592
184700 9.37773
184800 -80.2713
184900 -131.341
185000 67.0768
185100 -234.196
185200 -52.0278
185300 99.1706
185400 -332.612
185500 -194.888
185600 -163.315
185700 25.3102
185800 -64.8088
185900 -50.1524
186000 172.399
186100 -50.3205
186200 -112.791
186300 168.002
186400 -46.1556
186500 -130.437
186600 -280.123
186700 -197.45
186800 -17.8317
186900 3.24803
187000 -330.407
187100 -27.5785
187200 18.1922
187300 -205.092
187400 -7.12551
187500 269.107
187600 4.41096
187700 -189.976
187800 91.1992
187900 -6.61666
188000 105.248
188100 -282.063
188200 -143.716
188300 66.7387
188400 -77.9844
188500 -32.1249
188600 -91.0965
188700 -20.2094
188800 -104.89
188900 -51.1962
189000 -38.9572
189100 -176.14
189200 -29.0828
189300 -58.8571
189400 -140.201
189500 -159.168
189600 18.4945
189700 -30.535
189800 -86.1894
189900 -237.299
190000 -333.322
190100 -173.93
190200 -179.794
190300 113.888
190400 1.31992
190500 -93.4618
190600 28.1762
190700 -76.7156
190800 -124.713
190900 -198.607
191000 -133.877
191100 4.17853
191200 -67.9751
191300 -41.9363
191400 181.324
191500 156.337
191600 160.806
191700 37.3895
191800 30.589
191900 -151.746
192000 197.464
192100 -85.8388
192200 8.13644
192300 -109.55
192400 16.9161
192500 51.4374
192600 53.6127
192700 -30.6207
192800 -229.608
192900 -235.314
193000 204.097
193100 25.9052
193200 109.623
193300 -124.084
193400 21.8117
193500 125.173
193600 -323.49
193700 -27.6806
193800 188.657
193900 134.371
194000 -32.3092
194100 -211.726
194200 -193.566
194300 -83.7895
194400 -91.6078
194500 192.398
194600 -116.061
194700 -107.232
194800 103.311
194900 35.2766
195000 -193.503
195100 15.7026
195200 -118.446
195300 -92.7849
195400 -102.443
195500 96.0378
195600 -2.33927
195700 2.64053
195800 -58.9634
195900 -3.91732
196000 -83.3033
196100 -38.1001
196200 -91.6842
196300 -12.7246
196400 -129.246
196500 -140.737
196600 24.6072
196700 29.4945
196800 153.005
196900 -2.36621
197000 72.4697
197100 167.469
197200 139.343
197300 -28.0217
197400 70.1724
197500 136.686
197600 -294.932
197700 -109.337
197800 -58.2829
197900 -10.9984
198000 97.1555
198100 183.377
198200 37.2324
198300 101.145
198400 172.407
198500 342.3
198600 134.607
198700 70.7564
198800 -78.5825
198900 -59.7769
199000 -4.19686
199100 -79.5036
199200 51.2691
199300 -179.444
199400 -180.479
199500 -213.658
199600 -161.283
199700 -150.09
199800 -105.907
199900 64.7802
200000 220.279
200100 -9.53136
200200 191.476
200300 -57.1372
200400 255.608
200500 -65.5802
200600 -21.8423
200700 -57.5049
200800 41.1441
200900 21.4822
201000 -19.0956
201100 -28.8876
201200 50.3419
201300 -24.638
201400 -180.238
201500 -30.8877
201600 -97.5035
201700 27.063
201800 232.982
201900 156.623
202000 19.3609
202100 110.198
202200 -75.8348
202300 -180.782
202400 -80.0399
202500 8.96639
202600 -32.991
202700 162.48
202800 -3.0116
202900 -310.942
203000 254.948
203100 251.696
203200 -189.794
203300 7.94657
203400 -130.625
203500 309.642
203600 180.439
203700 -118.427
203800 221.977
203900 -104.511
204000 27.8543
204100 178.498
204200 76.6412
204300 186.194
204400 -69.2662
204500 -128.17
204600 -81.331
204700 -226.256
204800 179.616
204900 -148.029
205000 -164.777
205100 22.1047
205200 50.3013
205300 -138.86
205400 -135.46
205500 9.85769
205600 146.946
205700 -193.176
205800 -223.379
205900 -144.97
206000 83.1442
206100 122.133
206200 -38.0508
206300 5.0459
206400 102.271
206500 -33.3994
206600 75.8796
206700 -18.9124
206800 -155.787
206900 -89.9396
207000 -210.287
207100 -219.443
207200 -399.042
207300 -150.721
207400 86.7647
207500 62.3049
207600 -88.8277
207700 4.65651
207800 -27.3925
207900 15.9037
208000 -23.2723
208100 131.723
208200 169.678
208300 64.0495
208400 -57.8697
208500 62.2552
208600 294.706
208700 211.081
208800 196.657
208900 -13.2319
209000 221.212
209100 156.226
209200 -66.3487
209300 -39.4822
209400 -8.10981
209500 137.961
209600 300.782
209700 -73.8515
209800 -290.596
209900 198.472
210000 355.095
210100 189.808
210200 232.891
210300 314.105
210400 121.337
210500 26.1626
210600 106.773
210700 -206.869
210800 25.0141
210900 123.716
211000 -180.043
211100 -67.5384
211200 135.985
211300 118.204
211400 117.862
211500 18.1478
211600 207.209
211700 32.895
211800 -96.8734
211900 -99.6154
212000 -63.801
212100 63.7568
212200 -58.8043
212300 -11.3905
212400 159.697
212500 -68.5161
212600 -254.695
212700 -48.6916
212800 175.627
212900 -131.354
213000 106.414
213100 -5.81933
213200 101.259
213300 -103.584
213400 -53.587
213500 53.8356
213600 96.6618
213700 32.0095
213800 -183.331
213900 88.0299
214000 3.44938
214100 93.1605
214200 193.163
214300 -18.5707
214400 -362.351
214500 191.388
214600 36.6606
214700 -23.6526
214800 -73.1146
214900 138.997
215000 94.8756
215100 -164.51
215200 -168.153
215300 215.083
215400 86.6676
215500 101.112
215600 60.5904
215700 87.8701
215800 46.1532
215900 -69.8957
216000 137.774
216100 -67.2406
216200 -168.17
216300 -241.84
216400 -35.71
216500 -322.313
216600 -275.568
216700 28.6932
216800 -201.603
216900 -32.1396
217000 -196.11
217100 -9.08108
217200 72.4253
217300 29.9834
217400 -169.235
217500 -243.196
217600 -59.6622
217700 21.5148
217800 55.0406
217900 110.191
218000 36.9461
218100 -29.7475
218200 72.5985
218300 216.213
218400 92.1895
218500 106.202
218600 -14.7273
218700 -319.095
218800 129.089
218900 71.1193
219000 204.675
219100 51.0731
219200 -86.5224
219300 196.672
219400 220.049
219500 1.95892
219600 35.6126
219700 -326.496
219800 -320.814
219900 -76.2189
220000 91.2653
220100 204.025
220200 -26.9305
220300 -135.876
220400 17.5557
220500 -42.1184
220600 178.101
220700 116.537
220800 -107.644
220900 28.6512
221000 52.0372
221100 56.5232
221200 -147.39
221300 -248.218
221400 -81.4379
221500 21.9081
221600 -87.6965
221700 -72.1647
221800 -12.9498
221900 -94.8086
222000 364.784
222100 -121.762
222200 -81.2596
222300 -146.879
222400 -45.1621
222500 60.8012
222600 -9.97588
222700 95.659
222800 50.4638
222900 -104.607
223000 -279.138
223100 45.0486
223200 -1.75437
223300 -209.379
223400 -168.349
223500 -138.313
223600 -129.678
223700 153.926
223800 320.779
223900 -41.5396
224000 -142.019
224100 -181.206
224200 -267.411
224300 -406.007
224400 -68.1796
224500 242.843
224600 116.59
224700 55.2782
224800 90.7819
224900 216.767
225000 157.168
225100 94.6977
225200 68.7816
225300 95.1904
225400 53.6442
225500 99.8499
225600 -177.156
225700 -196.992
225800 174.728
225900 -178.987
226000 -62.4879
226100 -99.7272
226200 93.9197
226300 -46.4852
226400 -216.071
226500 -288.8
226600 -342.399
226700 -355.893
226800 -32.2939
226900 -256.745
227000 -286.784
227100 7.67386
227200 63.8134
227300 -210.31
227400 15.8941
227500 37.0784
227600 -109.646
227700 -262.99
227800 70.1606
227900 3.66638
228000 -200.533
228100 -168.125
228200 -99.7562
228300 -79.503
228400 -189.492
228500 -194.912
228600 -136.03
228700 -154.903
228800 -218.316
228900 -260.458
229000 -382.186
229100 -121.44
229200 -311.224
229300 -6.04727
229400 89.3321
229500 -127.145
229600 -215.885
229700 -134.595
229800 61.4272
229900 -83.455
230000 106.995
230100 -187.037
230200 110.764
230300 174.595
230400 -121.703
230500 -37.0004
230600 -2.19477
230700 51.7483
230800 -167.418
230900 113.235
231000 -3.85745
231100 -199.803
231200 -49.313
231300 127.976
231400 -36.4279
231500 -46.0073
231600 143.878
231700 54.3974
231800 -237.459
231900 201.949
232000 195.993
232100 172.651
232200 192.469
232300 -24.4695
232400 41.4402
232500 156.023
232600 29.5341
232700 -92.6055
232800 179.792
232900 136.307
233000 345.717
233100 148.515
233200 129.768
233300 -44.426
233400 75.0106
233500 212.767
233600 124.459
233700 29.4867
233800 1.02497
233900 -130.928
234000 -114.752
234100 72.7534
234200 113.154
234300 60.2599
234400 141.815
234500 -69.875
234600 -227.643
234700 -95.0792
234800 72.8563
234900 -24.2147
235000 -199.445
235100 194.459
235200 -13.8435
235300 -112.987
235400 -150.108
235500 123.941
235600 -126.742
235700 -38.6493
235800 -137.901
235900 -35.9063
236000 13.0462
236100 -312.084
236200 30.7851
236300 151.358
236400 82.3513
236500 -28.387
236600 55.4098
236700 57.4055
236800 168.437
236900 -8.22159
237000 -55.9959
237100 68.7613
237200 -60.9297
237300 -260.42
237400 -170.378
237500 -319.606
237600 -189.776
237700 307.866
237800 116.125
237900 -48.0628
238000 173.035
238100 135.001
238200 -100.266
238300 158.853
238400 223.442
238500 8.93589
238600 -54.2509
238700 219.429
238800 -142.05
238900 -110.305
239000 219.257
239100 293.062
239200 -23.976
239300 288.22
239400 347.794
239500 57.2233
239600 33.7825
239700 -82.2349
239800 -226.516
239900 30.7564
240000 75
240100 48.8815
240200 -39.8606
240300 182.065
240400 -57.7368
240500 -341.433
240600 149.929
240700 64.5108
240800 -90.0113
240900 -38.5119
241000 -226.37
241100 -144.986
241200 121.841
241300 127.06
241400 -137.163
241500 10.545
241600 6.90428
241700 -339.678
241800 -30.4223
241900 236.602
242000 19.2122
242100 67.4922
242200 202.392
242300 -62.7668
242400 -94.4404
242500 -142.878
242600 144.273
242700 247.208
242800 211.313
242900 -59.3462
243000 17.5583
243100 -194.024
243200 149.871
243300 -41.9335
243400 -6.36541
243500 -272.727
243600 -72.4463
243700 -127.64
243800 34.4391
243900 -97.2204
244000 343.572
244100 -76.4665
244200 -125.498
244300 -41.5325
244400 119.648
244500 133.591
244600 341.421
244700 192.668
244800 94.7874
244900 251.473
245000 251.374
245100 19.0457
245200 -99.1762
245300 171.337
245400 196.555
245500 409.227
245600 -103.666
245700 37.589
245800 40.0515
245900 -342.766
246000 52.6029
246100 212.809
246200 104.066
246300 -42.9264
246400 -37.2141
246500 162.658
246600 17.5024
246700 99.9613
246800 -65.4156
246900 69.318
247000 105.687
247100 -89.0776
247200 -108.276
247300 -147.797
247400 217.716
247500 145.268
247600 -34.6566
247700 -93.817
247800 -71.0817
247900 -46.1566
248000 -178.445
248100 -99.2685
248200 -34.3222
248300 -220.298
248400 -197.905
248500 233.01
248600 77.7387
248700 -424.396
248800 31.4993
248900 0.200323
249000 -46.5386
249100 149.543
249200 -64.5262
249300 -243.526
249400 -51.9226
249500 -128.359
249600 70.6363
249700 -213.429
249800 -312.532
249900 68.4381
250000 -104.964
250100 -173.5
250200 -99.9188
250300 -20.549
250400 -82.7229
250500 42.737
250600 -46.9507
250700 109.692
250800 -164.716
250900 -57.9528
251000 -139.25
251100 -109.132
251200 -73.8621
251300 -110.917
251400 49.6872
251500 63.8567
251600 130.116
251700 -106.762
251800 15.587
251900 -46.4092
252000 65.5939
252100 -95.1967
252200 -187.444
252300 -203.448
252400 -185.527
252500 -81.7475
252600 -64.9057
252700 -279.298
252800 147.338
252900 -3.21827
253000 -59.9739
253100 158.165
253200 113.282
253300 -66.6238
253400 17.2164
253500 132.368
253600 -307.798
253700 -119.562
253800 -213.508
253900 -60.8009
254000 149.821
254100 -90.6762
254200 -208.873
254300 193.312
254400 -51.991
254500 -177.317
254600 -349.577
254700 -140.569
254800 -71.2043
254900 21.3501
255000 -164.955
255100 149.869
255200 -103.955
255300 -71.3678
255400 -105.556
255500 -177.428
255600 -103.62
255700 -95.2542
255800 -50.1353
255900 99.5853
256000 -169.616
256100 1.22896
256200 -61.029
256300 -114.012
256400 -19.6588
256500 -47.0781
256600 158.093
256700 29.1892
256800 -127.367
256900 -228.617
257000 -124.454
257100 142.075
257200 43.8921
257300 93.7176
257400 -28.3979
257500 6.76124
257600 -85.6737
257700 -164.389
257800 -76.8787
257900 -85.0496
258000 -201.042
258100 -61.0853
258200 285.527
258300 -178.889
258400 -167.53
258500 -134.688
258600 -148.03
258700 -183.545
258800 -164.815
258900 66.2448
259000 -244.091
259100 -206.466
259200 -104.821
259300 -200.74
259400 -426.15
259500 -85.1458
259600 118.801
259700 34.4471
259800 -233.706
259900 -239.437
260000 139.099
260100 326.469
260200 167.049
260300 -263.347
260400 -218.845
260500 92.8061
260600 183.834
260700 -44.6164
260800 -137.35
260900 -166.367
261000 -204.389
261100 -191.243
261200 -271.937
261300 -17.3085
261400 -120.554
261500 -105.308
261600 -215.109
261700 -179.18
261800 -241.489
261900 -27.3631
262000 22.3465
262100 -130.977
262200 -8.74623
262300 -34.0881
262400 -129.429
262500 -103.898
262600 119.06
262700 226.038
262800 -181.662
262900 -310.062
263000 -148.915
263100 -59.5374
263200 -14.833
263300 -59.615
263400 -50.9721
263500 -115.001
263600 -106.974
263700 118.513
263800 -137.242
263900 42.0668
264000 190.276
264100 -66.3599
264200 -96.5425
264300 49.6866
264400 112.105
264500 58.1333
264600 -120.606
264700 -207.35
264800 29.5394
264900 -116.097
265000 -206.002
265100 -151.102
265200 -264.043
265300 -173.665
265400 -2.95386
265500 -92.9951
265600 -67.5365
265700 -84.5567
265800 -25.5868
265900 169.456
266000 232.366
266100 290.729
266200 108.88
266300 -117.025
266400 -61.4189
266500 14.2931
266600 255.809
266700 144.145
266800 -42.5177
266900 -99.5923
267000 -113.701
267100 104.795
267200 245.792
267300 81.4589
267400 -261.005
267500 85.2193
267600 56.5932
267700 -51.3274
267800 125.62
267900 -84.9531
268000 -255.699
268100 -169.023
268200 -100.71
268300 0.385017
268400 54.0198
268500 25.4727
268600 -125.616
268700 177.086
268800 263.206
268900 -148.07
269000 -147.393
269100 -257.049
269200 -209.096
269300 37.6445
269400 7.96037
269500 -153.457
269600 -113.364
269700 -71.3803
269800 63.8689
269900 72.9769
270000 -47.748
270100 -278.631
270200 -321.651
270300 -25.7003
270400 -104.284
270500 120.251
270600 58.0414
270700 -12.3193
270800 79.3469
270900 -33.493
271000 -193.526
271100 -127.988
271200 -11.4682
271300 44.5362
271400 -269.711
271500 -228.957
271600 -74.3883
271700 334.641
271800 133.367
271900 -213.627
272000 -201.042
272100 26.8799
272200 -139.638
272300 68.0497
272400 150.147
272500 -107.46
272600 2.61126
272700 -72.5544
272800 -140.313
272900 31.4656
273000 5.09636
273100 -61.4997
273200 49.8885
273300 103.381
273400 -55.8783
273500 -31.4929
273600 -37.5523
273700 -205.099
273800 -321.1
273900 -211.356
274000 71.9191
274100 129.377
274200 149.439
274300 78.3778
274400 157.937
274500 80.631
274600 -155.872
274700 -40.8154
274800 -42.7807
274900 -42.8706
275000 -106.492
275100 -13.4741
275200 70.6856
275300 62.3904
275400 -16.6197
275500 -58.2943
275600 24.2876
275700 -87.6706
275800 -243.057
275900 349.97
276000 -180.829
276100 20.8904
276200 -113.505
276300 -96.8671
276400 275.517
276500 24.3484
276600 39.7148
276700 21.6452
276800 27.6277
276900 237.225
277000 283.104
277100 -175.508
277200 -14.6089
277300 -149.848
277400 23.9508
277500 298.808
277600 -15.2998
277700 79.7535
277800 68.4709
277900 -243.43
278000 -15.9464
278100 -53.6941
278200 72.6897
278300 -164.056
278400 -213.845
278500 -92.4855
278600 94.0111
278700 184.194
278800 182.131
278900 24.9513
279000 -43.1691
279100 11.6099
279200 -60.3735
279300 -42.2198
279400 -42.6354
279500 58.2208
279600 240.744
279700 134.255
279800 112.574
279900 190.817
280000 47.3021
280100 144.257
280200 -40.9916
280300 -224.598
280400 181.614
280500 -44.8994
280600 241.577
280700 129.323
280800 -65.3555
280900 67.456
281000 -123.643
281100 -150.967
281200 4.82844
281300 -37.8552
281400 232.802
281500 141.766
281600 22.811
281700 186.738
281800 47.4665
281900 229.027
282000 23.6747
282100 131.596
282200 121.87
282300 169.217
282400 14.1856
282500 -48.6782
282600 -63.4454
282700 -3.86589
282800 80.7299
282900 38.0873
283000 -25.3675
283100 110.76
283200 49.2468
283300 409.689
283400 234.574
283500 -4.94937
283600 -73.2691
283700 77.4687
283800 -79.8458
283900 -262.605
284000 26.6987
284100 18.2275
284200 169.493
284300 145.936
284400 51.474
284500 -96.8669
284600 122.424
284700 -44.5197
284800 100.629
284900 106.855
285000 260.997
285100 283.526
285200 -87.2291
285300 -147.673
285400 46.2415
285500 5.9836
285600 84.2954
285700 61.0314
285800 87.9239
285900 -3.64478
286000 218.358
286100 -83.8948
286200 -166.766
286300 -304.538
286400 51.4009
286500 -128.444
286600 30.5885
286700 93.9489
286800 89.6902
286900 90.6144
287000 -21.5864
287100 -187.031
287200 311.813
287300 -117.363
287400 84.5647
287500 73.6083
287600 -182.625
287700 -207.717
287800 -200.493
287900 -240.872
288000 -62.3871
288100 -88.2172
288200 149.955
288300 40.7327
288400 4.11191
288500 33.3743
288600 64.7675
288700 72.3158
288800 -101.701
288900 66.422
289000 -97.6374
289100 -121.9
289200 47.7177
289300 -2.44448
289400 -228.515
289500 -93.6128
289600 -31.6819
289700 -173.018
289800 -38.5537
289900 -63.7218
290000 -119.428
290100 -34.6825
290200 -7.98837
290300 -150.627
290400 -133.101
290500 213.407
290600 -44.4645
290700 -64.6539
290800 6.8811
290900 10.6532
291000 -112.655
291100 -242.209
291200 -89.9677
291300 58.4588
291400 -64.0922
291500 -295.742
291600 -48.5805
291700 112.878
291800 -179.638
291900 -81.9157
292000 -29.0514
292100 -183.442
292200 124.149
292300 -71.8798
292400 -121.791
292500 9.14113
292600 -37.7135
292700 -112.63
292800 -82.5009
292900 133.308
293000 -73.5964
293100 7.86859
293200 -63.3549
293300 -59.2521
293400 100.016
293500 -83.2672
293600 -129.863
293700 -103.531
293800 -345.002
293900 -193.226
294000 63.3029
294100 52.8836
294200 -92.0678
294300 236.554
294400 -63.9897
294500 131.257
294600 -39.5265
294700 6.36995
294800 82.8076
294900 282.988
295000 -80.3361
295100 50.4249
295200 150.738
295300 200.627
295400 164.231
295500 191.828
295600 158.759
295700 -63.4274
295800 45.1971
295900 240.124
296000 83.6553
296100 170.261
296200 140.12
296300 -129.614
296400 -20.8132
296500 132.674
296600 -64.5629
296700 -104.084
296800 -57.1249
296900 92.7099
297000 27.9649
297100 -19.3243
297200 252.248
297300 -87.0666
297400 30.7202
297500 279.153
297600 185.23
297700 -56.4074
297800 67.033
297900 3.55388
298000 62.0501
298100 -176.659
298200 152.573
298300 296.559
298400 110.133
298500 -60.6944
298600 -93.0983
298700 145.618
298800 -96.7354
298900 7.62173
